GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",1790975,1985804,2195179,2438517,2755650,2991453,3308382,3778231,4413097,5345635,6146565,6995729,7759111,8027261,8456502,9168351,9867796,10641750,11794074,13547076,15040281,16801996,18178885,20158099,21876102,24185548,26510368,29453372,32423393,36670863,40394721,44348299,46896086,47986548,50663814,56280784,62536315,67341403,69015392,65757076,61382889,63954513,65998232,66694753,67946285,70662566,75205774,77626362,82926457,88554103,94626410,92746697,104299290
 "32000","Nevada",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",362706,426667,480958,539854,620608,718445,797953,902043,1029673,1275898,1515561,1821511,2197341,2559837,2788347,3107363,3420042,3661391,3881323,4321089,5032254,5632663,6115824,6676543,7240546,8263357,9248889,10267342,11124129,12301966,12847626,14222373,14431424,14205422,15600712,17506344,20573764,22627455,24266117,23937601,20618908,20526056,22056062,25457624,24349078,27446455,30875862,32215267,34099657,36278001,40266910,40611832,42435092
 "32000","Nevada",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",124926,147942,184244,218393,253800,315340,437636,490187,535165,604198,712456,865541,1055388,1175011,1285172,1376361,1511606,1685390,1798303,1974709,2279939,2608654,3220599,3644667,3849376,4036638,4379057,4714386,5025146,5351522,5582602,6000930,6789123,7651234,8218834,8876039,9577300,10349285,11313962,13361515,15265332,16826472,17051067,17195022,17575153,19263215,21035357,22216732,23321336,24779744,26540251,39179948,42573862
 "32000","Nevada",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",1577728,1749949,1927334,2121285,2426597,2657278,2907951,3293126,3847948,4694607,5482466,6276247,7068489,7294152,7603583,8197751,8848547,9531642,10539355,11946859,13396919,14964890,15685068,16968944,18351760,20348871,22380181,24888959,27135444,29696889,32496714,35066884,36852313,37965503,40627048,45343776,50049957,54075727,57353712,57384305,51922380,50359542,51506997,53046889,54921178,57746085,61081860,64540011,67939516,72770630,76679076,74625662,84993156
 "32000","Nevada",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",187834,212238,251924,293483,337838,378348,442343,509459,613153,752364,900004,1040009,1211156,1304141,1461985,1615706,1773410,1983328,2154754,2453574,2860801,3320481,3570767,4083453,4475209,4910543,5208617,5604995,6022161,6787163,7608357,7974891,8221047,8533107,9336195,10203617,11240543,11785444,12463984,12514528,12447315,12872349,12258785,12810745,12757901,14513898,15386649,15860492,16388601,16636584,18084692,17850576,19168471
 "32000","Nevada",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",109417,126041,152975,176079,183641,206732,254994,284890,343947,408143,481310,566039,651611,740272,828127,887178,988623,1117726,1196977,1355330,1634930,1885889,2041175,2403887,2641110,2875374,2996065,3242789,3522521,4139806,4864681,5482054,5595879,5815943,6588008,7209520,7952233,7981698,8463619,8781122,8868737,9389289,8483666,8790804,8858471,10257104,10833549,11129698,11491834,11452869,12394086,12381280,13217538
 "32000","Nevada",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",78417,86197,98949,117404,154197,171616,187349,224569,269206,344221,418694,473970,559545,563869,633858,728528,784787,865602,957777,1098244,1225871,1434592,1529592,1679566,1834099,2035169,2212552,2362206,2499640,2647357,2743676,2492837,2625168,2717164,2748187,2994097,3288310,3803746,4000365,3733406,3578578,3483060,3775119,4019941,3899430,4256794,4553100,4730794,4896767,5183715,5690606,5469296,5950933
 "32000","Nevada",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",190745,206578,221707,261851,301254,299550,328762,411490,475146,570182,576737,617314,577064,550165,617102,735912,758891,796360,954957,1300953,1227414,1389727,1928904,2300471,2555548,2813875,3149698,3523017,4070557,5321720,5757302,6631061,7468564,7333275,6677933,7320361,8490192,9705157,7776823,3877459,4739748,8285675,9293004,8267910,8409321,7391243,8257602,7271800,8981057,10229431,12105112,11826680,12992651
 "32000","Nevada",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",20595,20927,20793,28465,39126,15652,12349,12672,1696,-768,-16084,31881,3995,8184,162,8549,311,-155,18562,33068,46609,46693,43029,41732,82229,34913,19247,19567,9546,33594,26925,45344,58846,25041,34381,63453,62986,58949,15325,71925,40836,69411,131847,23350,15412,114132,63742,-12668,20854,14846,103439,75788,72596
 "32000","Nevada",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",170150,185651,200914,233386,262128,283898,316413,398818,473450,570950,592821,585433,573069,541981,616940,727363,758580,796515,936395,1267885,1180805,1343034,1885875,2258739,2473319,2778962,3130451,3503450,4061011,5288126,5730377,6585717,7409718,7308234,6643552,7256908,8427206,9646208,7761498,3805534,4698912,8216264,9161157,8244560,8393909,7277111,8193860,7284468,8960203,10214585,12001673,11750892,12920055
 "32000","Nevada",8,CAINC4,7010,"...","Total employment ","Number of jobs",243701,256145,267191,280037,304048,317204,326497,348995,383713,432318,467774,488628,500187,493889,498533,523336,545389,570484,615830,661700,709928,755587,768885,776291,818727,898349,952615,1023515,1088804,1131237,1189071,1254358,1285310,1299543,1353123,1441158,1533724,1604488,1643860,1619014,1512913,1478054,1501839,1519198,1561388,1608494,1664658,1724741,1780628,1848916,1884215,1770936,1875709
 "32000","Nevada",8,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",216871,227122,236209,246867,268101,279065,286882,305866,336324,381583,415350,433255,444132,434165,436340,457024,477092,499836,532538,569126,615035,653952,660752,670333,703433,771185,818161,875240,923274,958129,1012236,1054843,1081457,1085051,1122817,1190151,1259506,1316861,1330265,1301090,1185067,1153901,1161009,1179620,1207788,1249531,1292235,1329770,1374017,1420736,1461660,1317519,1409465
 "32000","Nevada",8,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",26830,29023,30982,33170,35947,38139,39615,43129,47389,50735,52424,55373,56055,59724,62193,66312,68297,70648,83292,92574,94893,101635,108133,105958,115294,127164,134454,148275,165530,173108,176835,199515,203853,214492,230306,251007,274218,287627,313595,317924,327846,324153,340830,339578,353600,358963,372423,394971,406611,428180,422555,453417,466244
 "32001","Churchill, NV",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",35207,42626,49544,59327,69620,70875,69722,77803,86389,100700,112413,133087,146184,153809,164634,182732,202985,216829,241240,264849,284601,291135,320590,354347,389331,420802,439616,487225,526173,575370,589690,625550,604154,616941,652459,705741,752067,771219,786547,812061,792107,834994,875648,862971,874913,924305,960858,989636,1065529,1105967,1157359,1273654,1407718
 "32001","Churchill, NV",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",31780,37990,43841,51569,58763,62587,66848,75598,84443,98763,110706,129375,143442,150951,162034,179533,198889,212245,234346,256107,273242,280194,311760,345798,378814,411378,432846,478224,519223,563022,581345,619799,595142,612104,648312,692931,738325,762490,776533,794291,788694,822719,855839,855450,860944,894398,939903,972431,1035447,1080280,1122423,1240082,1379790
 "32001","Churchill, NV",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3427,4636,5703,7758,10857,8288,2874,2205,1946,1937,1707,3712,2742,2858,2600,3199,4096,4584,6894,8742,11359,10941,8830,8549,10517,9424,6770,9001,6950,12348,8345,5751,9012,4837,4147,12810,13742,8729,10014,17770,3413,12275,19809,7521,13969,29907,20955,17205,30082,25687,34936,33572,27928
 "32001","Churchill, NV",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",10498,10635,11157,11625,11850,11924,11987,11960,12131,12771,13571,13917,13896,14178,14319,14397,15029,15717,16425,16990,17555,18039,18637,18963,19723,20519,21197,21960,23179,23503,23859,24024,24342,24155,24026,24226,24593,24842,24961,25049,25067,24820,24627,24302,24007,23930,24089,24056,24204,24708,25202,25539,25723
 "32001","Churchill, NV",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3354,4008,4441,5103,5875,5944,5816,6505,7121,7885,8283,9563,10520,10848,11498,12692,13506,13796,14687,15589,16212,16139,17202,18686,19740,20508,20740,22187,22700,24481,24716,26039,24819,25541,27156,29132,30581,31045,31511,32419,31600,33642,35556,35510,36444,38625,39888,41139,44023,44761,45923,49871,54726
 "32001","Churchill, NV",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",25089,30904,35093,42734,50113,49039,44582,49137,53953,62813,69308,80584,86456,88036,96129,110183,125633,136269,162022,178727,186404,194197,217090,242194,270189,291642,299784,333757,356477,398817,404853,418941,396426,414957,446292,489721,525938,538342,545325,560102,534362,551904,554751,555029,562839,579893,593707,617996,679757,703317,738166,792423,867906
 "32001","Churchill, NV",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1069,1341,1556,2020,2468,2614,2741,3152,3510,4143,4963,5697,6677,6778,8348,10284,11890,13500,16583,18730,19570,21128,23755,26233,29516,31935,33723,36817,38604,40831,41444,39103,38024,40877,42751,45859,49042,52616,54151,56690,55917,56268,53115,55094,59963,60566,62841,67108,73039,77346,80665,85672,92719
 "32001","Churchill, NV",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",480,580,646,816,1033,1117,1137,1269,1440,1682,2030,2356,2804,2925,3355,4128,4910,5568,6770,7869,8492,9006,10136,10925,12410,13525,14441,15938,16773,17869,18439,18874,18460,19743,20325,21791,23696,26254,27330,28087,28228,28346,23575,24052,29392,30769,32453,34469,36420,39037,41609,44190,47518
 "32001","Churchill, NV",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",589,761,910,1204,1435,1497,1604,1883,2070,2461,2933,3341,3873,3853,4993,6156,6980,7932,9813,10861,11078,12122,13619,15308,17106,18410,19282,20879,21831,22962,23005,20229,19564,21134,22426,24068,25346,26362,26821,28603,27689,27922,29540,31042,30571,29797,30388,32639,36619,38309,39056,41482,45201
 "32001","Churchill, NV",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1618,1413,2066,2279,2695,2689,3030,3953,5126,5046,5382,7085,6382,5611,4452,4357,3305,2919,1379,3957,5783,6051,6751,8324,9299,11691,15431,18812,23443,28819,34882,42298,39313,33521,29334,25188,20275,14691,4152,-10089,-7756,-1765,5759,6991,16006,22662,18991,20737,18488,17752,23043,21634,21732
 "32001","Churchill, NV",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",25638,30976,35603,42993,50340,49114,44871,49938,55569,63716,69727,81972,86161,86869,92233,104256,117048,125688,146818,163954,172617,179120,200086,224285,249972,271398,281492,315752,341316,386805,398291,422136,397715,407601,432875,469050,497171,500417,495326,493323,470689,493871,507395,506926,518882,541989,549857,571625,625206,643723,680544,728385,796919
 "32001","Churchill, NV",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6333,7872,9313,11099,12969,13782,14641,16768,19385,24086,27815,33213,38256,43710,48611,53480,58315,61554,63333,68118,75434,72207,76603,80187,86817,95744,99947,109500,119112,119139,119437,125666,121410,115547,120577,129085,139305,144209,154272,160515,145623,148933,171579,157833,158349,164090,172628,173600,186498,192659,193719,197930,202103
 "32001","Churchill, NV",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3236,3778,4628,5235,6311,7979,10210,11097,11435,12898,14871,17902,21767,23230,23790,24996,27622,29587,31089,32777,36550,39808,43901,49875,52542,53660,58177,61973,65745,69426,71962,77748,85029,93793,99007,107606,115591,126593,136949,158223,175795,192190,196674,198212,197682,218226,238373,244411,253825,269585,283096,347339,408696
 "32001","Churchill, NV",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",16056,19597,21566,25669,28770,29863,30822,34115,37415,43531,49061,56513,62638,63400,68532,77774,88287,95836,114134,123500,128530,135122,149744,163793,181405,196856,208129,230558,243327,259271,268486,278101,281728,297195,310596,334606,354726,367954,377991,400461,381904,374834,379257,386778,387849,381306,392998,417517,455223,483043,489066,531002,592207
 "32001","Churchill, NV",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",2696,3359,4374,5523,6388,6542,6642,7700,8539,10014,11258,13054,14631,15500,17895,20354,23837,26178,30586,32723,35135,37894,42630,49302,53810,58809,60143,64885,68795,74720,77441,78201,75975,81691,92318,99124,104409,104310,107067,113517,115612,122888,118291,120132,118104,123404,126052,134169,142224,142893,152099,166755,184610
 "32001","Churchill, NV",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2107,2598,3464,4319,4953,5045,5038,5817,6469,7553,8325,9713,10758,11647,12902,14198,16857,18246,20773,21862,24057,25772,29011,33994,36704,40399,40861,44006,46964,51758,54436,57972,56411,60557,69892,75056,79063,77948,80246,84914,87923,94966,88751,89090,87533,93607,95664,101530,105605,104584,113043,125273,139409
 "32001","Churchill, NV",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",589,761,910,1204,1435,1497,1604,1883,2070,2461,2933,3341,3873,3853,4993,6156,6980,7932,9813,10861,11078,12122,13619,15308,17106,18410,19282,20879,21831,22962,23005,20229,19564,21134,22426,24068,25346,26362,26821,28603,27689,27922,29540,31042,30571,29797,30388,32639,36619,38309,39056,41482,45201
 "32001","Churchill, NV",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",6337,7948,9153,11542,14955,12634,7118,7322,7999,9268,8989,11017,9187,9136,9702,12055,13509,14255,17302,22504,22739,21181,24716,29099,34974,35977,31512,38314,44355,64826,58926,62639,38723,36071,43378,55991,66803,66078,60267,46124,36846,54182,57203,48119,56886,75183,74657,66310,82310,77381,97001,94666,91089
 "32001","Churchill, NV",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2740,3776,4723,6737,9621,6790,1244,429,-19,155,-298,1579,621,557,294,822,1573,2123,4322,6048,8685,8065,6295,6190,7748,5798,2882,5142,2272,7592,3560,189,3204,-1827,-1772,6429,6474,1695,1823,9874,-5731,3989,11318,-3213,1986,18398,11184,6005,19111,14589,26784,21891,15470
 "32001","Churchill, NV",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3597,4172,4430,4805,5334,5844,5874,6893,8018,9113,9287,9438,8566,8579,9408,11233,11936,12132,12980,16456,14054,13116,18421,22909,27226,30179,28630,33172,42083,57234,55366,62450,35519,37898,45150,49562,60329,64383,58444,36250,42577,50193,45885,51332,54900,56785,63473,60305,63199,62792,70217,72775,75619
 "32001","Churchill, NV",8,CAINC4,7010,"...","Total employment ","Number of jobs",4024,4311,4504,4817,5149,5137,5022,5382,5584,6047,6215,6568,6586,6571,6867,7067,7430,7672,8411,8764,8824,9119,9365,9528,10095,10683,10965,11745,12640,13217,14033,14631,12219,12128,12309,12645,13064,13132,13166,13058,12405,11946,11793,11706,11789,11636,11693,12013,12383,12533,12402,12710,13314
 "32001","Churchill, NV",8,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",2923,3180,3368,3633,3885,3837,3683,3920,4025,4368,4510,4784,4709,4581,4772,5053,5530,5871,6521,6756,6819,7019,7216,7353,7727,8251,8431,9092,9506,9796,9732,9873,9675,9621,9757,9915,10286,10313,10168,10172,9469,9151,8972,8836,8859,8752,8739,9147,9498,9648,9709,9910,10451
 "32001","Churchill, NV",8,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1101,1131,1136,1184,1264,1300,1339,1462,1559,1679,1705,1784,1877,1990,2095,2014,1900,1801,1890,2008,2005,2100,2149,2175,2368,2432,2534,2653,3134,3421,4301,4758,2544,2507,2552,2730,2778,2819,2998,2886,2936,2795,2821,2870,2930,2884,2954,2866,2885,2885,2693,2800,2863
 "32003","Clark, NV",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1273648,1429017,1582762,1747451,1984224,2221573,2515704,2863774,3296192,3959777,4631857,5359706,6162457,6629060,7092525,7685375,8375859,9142842,10067109,11504022,13196124,15093525,16727113,18671191,20550154,23043214,25587458,28648985,31677828,35983324,39344173,43367422,46460056,48235667,51556991,57614171,65484528,71206581,74679221,73503271,67889554,70047316,72788770,77731488,77807956,83488842,90220176,93775241,99056863,104985712,114155310,121767470,133596955
 "32003","Clark, NV",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1271447,1427322,1581467,1746172,1982853,2219618,2513676,2861054,3293685,3957359,4630419,5356565,6160640,6626664,7091763,7682599,8373548,9141453,10065141,11502031,13193384,15090507,16723895,18666716,20544803,23038278,25582489,28643285,31672067,35977184,39338551,43362607,46455272,48231995,51553825,57610975,65481606,71202860,74676764,73499188,67885419,70043784,72784678,77729851,77806775,83487412,90219080,93775421,99056398,104986182,114154134,121767302,133596887
 "32003","Clark, NV",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2201,1695,1295,1279,1371,1955,2028,2720,2507,2418,1438,3141,1817,2396,762,2776,2311,1389,1968,1991,2740,3018,3218,4475,5351,4936,4969,5700,5761,6140,5622,4815,4784,3672,3166,3196,2922,3721,2457,4083,4135,3532,4092,1637,1181,1430,1096,-180,465,-470,1176,168,68
 "32003","Clark, NV",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",267479,276079,293008,307426,319399,336930,351339,369529,389965,412913,441358,469185,492747,513708,530195,544893,561081,580775,611763,647410,691467,756170,816085,857357,902338,972624,1035847,1099894,1177230,1251258,1321254,1393909,1460500,1522962,1584166,1662773,1729522,1803774,1867817,1912349,1939407,1951737,1957626,1981384,2005757,2037960,2077790,2115963,2154616,2195698,2237815,2273386,2292476
 "32003","Clark, NV",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4762,5176,5402,5684,6212,6594,7160,7750,8453,9590,10495,11423,12506,12904,13377,14104,14928,15742,16456,17769,19084,19960,20497,21778,22774,23692,24702,26047,26909,28758,29778,31112,31811,31672,32545,34649,37863,39476,39982,38436,35005,35890,37182,39231,38792,40967,43421,44318,45974,47814,51012,53562,58276
 "32003","Clark, NV",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",1043314,1182387,1303004,1448568,1678892,1847904,2040582,2338317,2726002,3296017,3857519,4370286,4922656,5105950,5443982,5872219,6359424,6938858,7768872,8973330,10221437,11844537,12881029,14332202,15890815,17927531,19888285,22363803,24758979,28195566,31287600,34137110,36910650,38227318,40224056,45193015,50644721,54947506,56924303,54072155,49283585,50042320,51750328,53529370,55287312,58098513,61550174,63776567,67240645,71519123,77176513,73604503,83182161
 "32003","Clark, NV",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",72908,82314,93505,109842,146925,164868,180969,213203,251966,314392,388226,443251,530878,541265,597931,670344,739665,825195,930044,1086946,1263165,1541960,1653818,1812173,2021746,2295749,2551332,2809592,3033850,3280705,3531451,3489358,3741988,3908978,3964985,4393181,4878488,5710201,6034265,5658995,5419677,5289625,5001060,5288759,5810936,6449694,6902417,7227197,7390033,7875782,8718003,8273300,9118651
 "32003","Clark, NV",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",29362,32795,37043,42918,58298,66562,72168,82645,97076,119300,149073,172604,211320,221656,238077,262051,298968,333303,377943,449166,529409,650674,700517,757107,849767,978523,1100748,1230332,1344177,1475333,1634859,1753974,1879876,1963649,2004256,2232800,2479154,2886691,3056941,2898536,2764226,2725870,2232831,2327453,2965587,3291406,3513771,3707324,3816312,4097688,4532063,4345954,4826177
 "32003","Clark, NV",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",43546,49519,56462,66924,88627,98306,108801,130558,154890,195092,239153,270647,319558,319609,359854,408293,440697,491892,552101,637780,733756,891286,953301,1055066,1171979,1317226,1450584,1579260,1689673,1805372,1896592,1735384,1862112,1945329,1960729,2160381,2399334,2823510,2977324,2760459,2655451,2563755,2768229,2961306,2845349,3158288,3388646,3519873,3573721,3778094,4185940,3927346,4292474
 "32003","Clark, NV",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",63214,41419,37347,26181,12703,13850,15006,9012,931,-2960,-10567,-3508,19508,40724,43564,52388,69681,64130,46213,42522,13806,-15835,-2894,-11810,-83001,-143308,-189245,-279104,-302979,-317567,-350779,-371878,-414649,-423369,-461398,-555331,-616635,-578268,-547282,-484852,-449997,-377701,-278599,-316612,-327309,-363351,-364707,-462504,-483313,-509904,-625674,-246269,-494761
 "32003","Clark, NV",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",1033620,1141492,1246846,1364907,1544670,1696886,1874619,2134126,2474967,2978665,3458726,3923527,4411286,4605409,4889615,5254263,5689440,6177793,6885041,7928906,8972078,10286742,11224317,12508219,13786068,15488474,17147708,19275107,21422150,24597294,27405370,30275874,32754013,33894971,35797673,40244503,45149598,48659037,50342756,47928308,43413911,44374994,46470669,47923999,49149067,51285468,54283050,56086866,59367299,63133437,67832836,65084934,73568749
 "32003","Clark, NV",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",176942,211557,238405,265291,302171,350892,398951,454439,517855,642527,765266,933019,1128864,1326890,1446134,1613093,1779991,1941284,2078122,2343693,2796324,3147173,3433258,3797102,4235704,4857758,5518262,6204871,6853726,7738544,8112001,8970516,9018645,9033446,10044637,11219105,13688110,15367379,16468666,16208848,13755124,13806359,14326349,17719022,16324251,18686140,21137112,21977359,23137797,24263008,27472472,27656080,28847704
 "32003","Clark, NV",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",63086,75968,97511,117253,137383,173795,242134,275209,303370,338585,407865,503160,622307,696761,756776,818019,906428,1023765,1103946,1231423,1427722,1659610,2069538,2365870,2528382,2696982,2921488,3169007,3401952,3647486,3826802,4121032,4687398,5307250,5714681,6150563,6646820,7180165,7867799,9366115,10720519,11865963,11991752,12088467,12334638,13517234,14800014,15711016,16551767,17589267,18850002,29026456,31180502
