GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",551666,688965,814011,918158,1064986,1312357,1631051,1785744,1909639,2099714,2396354,2879276,3263189,3588121,3950584,4085484,4279901,4534638,4720871,5028792,5495082,5962244,6707827,7514877,8011673,8499547,9290847,9958771,10334208,10419152,10731223,11525944,12866967,13814868,14440268,15523008,17459523,17583339,18367902,20791290,22227879,24089814,24934620,24914832,25468127,26210648,27306755,28211160,28396332,29350881,30742655,38751662,42057106
 "28000","Mississippi",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",3376698,3593032,3883546,4419020,4996930,5524700,5813776,6556857,7334030,8289878,9235029,9986847,10946256,11319647,11730493,12572789,13268332,13849194,14572834,15663046,16613993,17596358,18361826,19544908,21039804,22998396,24205827,25310026,26809886,28758597,30031335,31070047,31462968,32375976,33403094,34958221,36503704,38668656,40496041,42024134,40662305,41143887,41911700,43385162,44177189,45378521,46367000,47437168,48603796,49856947,51315162,52304090,55574549
 "28000","Mississippi",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",432892,466798,534799,641332,745245,840886,958630,1088510,1265401,1438139,1617175,1782079,2012259,2161572,2333496,2560338,2742493,2956913,3062583,3312048,3652295,3974830,4279247,4795525,5148381,5486212,5585105,5695208,5899468,6286371,6600607,6954873,7241785,7653611,8060876,8860949,9290055,9472353,9849461,10148283,10062648,10080605,10114090,10593253,10767903,11203477,11340289,11510833,11747290,12251287,12581787,12658478,13378985
 "28000","Mississippi",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",288553,313689,359740,428568,472417,529912,629266,696525,819360,918608,1024205,1156984,1284157,1405640,1521398,1642283,1781749,1949112,2018014,2155888,2440650,2627349,2851095,3265581,3488708,3676177,3713849,3763359,3869554,4105189,4334186,4619607,4882721,5208012,5547226,6184716,6563374,6568186,6855954,7062587,7021348,7006573,6826203,7183140,7379336,7766857,7819708,7955752,8109763,8591075,8749013,8692623,9301184
 "28000","Mississippi",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",144339,153109,175059,212764,272828,310974,329364,391985,446041,519531,592970,625095,728102,755932,812098,918055,960744,1007801,1044569,1156160,1211645,1347481,1428152,1529944,1659673,1810035,1871256,1931849,2029914,2181182,2266421,2335266,2359064,2445599,2513650,2676233,2726681,2904167,2993507,3085696,3041300,3074032,3287887,3410113,3388567,3436620,3520581,3555081,3637527,3660212,3832774,3965855,4077801
 "28000","Mississippi",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",761393,821343,935696,1088067,1307830,1166697,1122903,1466839,1608106,1606098,1911130,1428715,1589749,1553331,1429535,2001598,2009187,1895819,2372259,2547924,2532122,2586299,2679106,3028364,3171087,3581629,3608637,4211814,4415986,4640880,4761905,4939430,6025610,5333544,6109758,6841533,6965405,6471174,6217004,6173518,5567908,7148786,7668651,8431585,10069072,9130786,8106471,7401240,8055815,7932540,8117138,8657479,10152700
 "28000","Mississippi",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",264767,299450,341454,403067,590088,379746,249120,429408,447938,311709,553783,35119,192487,265303,-46393,335107,297341,76572,463064,588345,407398,298049,392637,487577,383354,668025,524293,909398,809380,775986,749591,596947,1371897,430567,1026040,1594893,1570436,622312,924204,531006,638778,683342,399893,543514,2103164,1061635,710180,540426,1310501,973107,903965,584835,1371043
 "28000","Mississippi",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",496626,521893,594242,685000,717742,786951,873783,1037431,1160168,1294389,1357347,1393596,1397262,1288028,1475928,1666491,1711846,1819247,1909195,1959579,2124724,2288250,2286469,2540787,2787733,2913604,3084344,3302416,3606606,3864894,4012314,4342483,4653713,4902977,5083718,5246640,5394969,5848862,5292800,5642512,4929130,6465444,7268758,7888071,7965908,8069151,7396291,6860814,6745314,6959433,7213173,8072644,8781657
 "28000","Mississippi",5,CAINC4,7010,"...","Total employment ","Number of jobs",908677,916796,938968,978740,1019427,1031293,1000814,1038827,1070753,1100550,1114375,1111313,1106596,1079218,1087581,1117040,1123930,1130753,1141343,1169037,1188891,1202603,1210948,1233701,1286919,1334700,1365437,1389237,1415330,1445429,1469707,1476295,1455992,1454774,1452904,1463644,1473716,1508314,1538802,1537431,1492290,1490731,1509941,1519719,1532583,1556753,1568218,1581185,1592204,1602769,1607696,1573592,1609386
 "28000","Mississippi",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",749337,754792,771358,806528,847732,857817,825346,859988,892932,922020,936460,932016,923751,894553,895346,921503,926879,933550,949669,978758,1000335,1013649,1014263,1037882,1081777,1131327,1152491,1167574,1187361,1214368,1233957,1232416,1207513,1204045,1194737,1203499,1202469,1217429,1229729,1225905,1174181,1166591,1166461,1174648,1179070,1194118,1201889,1210999,1217299,1218211,1222561,1173932,1201273
 "28000","Mississippi",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",159340,162004,167610,172212,171695,173476,175468,178839,177821,178530,177915,179297,182845,184665,192235,195537,197051,197203,191674,190279,188556,188954,196685,195819,205142,203373,212946,221663,227969,231061,235750,243879,248479,250729,258167,260145,271247,290885,309073,311526,318109,324140,343480,345071,353513,362635,366329,370186,374905,384558,385135,399660,408113
 "28001","Adams, MS",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",100677,103294,115092,125980,141559,160546,174202,194090,217321,243208,276848,311020,351604,367256,388046,411595,412046,401302,407014,411302,442651,468336,478868,520231,549254,576262,603603,641571,662295,694094,715217,739348,750789,778834,754645,765258,815254,893828,918185,987083,917103,955045,1004938,1047858,1065822,1084895,1031911,1014996,1019306,1053718,1090057,1165053,1233358
 "28001","Adams, MS",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",99233,100976,111751,121704,135170,155914,172944,191515,214256,241381,271237,310590,349921,364533,388389,411638,412105,402991,407134,411193,445400,470433,477895,518675,548591,573237,603268,636591,660446,694269,713296,737631,746150,776960,751218,761488,810706,891302,917325,986140,912508,951478,1001128,1043614,1041277,1082330,1029936,1012953,1017507,1052868,1089191,1163222,1230673
 "28001","Adams, MS",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1444,2318,3341,4276,6389,4632,1258,2575,3065,1827,5611,430,1683,2723,-343,-43,-59,-1689,-120,109,-2749,-2097,973,1556,663,3025,335,4980,1849,-175,1921,1717,4639,1874,3427,3770,4548,2526,860,943,4595,3567,3810,4244,24545,2565,1975,2043,1799,850,866,1831,2685
 "28001","Adams, MS",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",37491,37395,38068,37851,37394,37668,38395,37985,37859,37874,37714,38209,38696,39172,38841,39006,38826,37694,36542,35794,35768,35294,35390,34899,35013,35151,34976,35105,35242,34969,34591,34246,33945,33730,33482,32785,32674,33220,32889,32629,32305,32558,32322,32003,31832,31696,31105,31046,31006,30521,29936,29405,28742
 "28001","Adams, MS",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2685,2762,3023,3328,3786,4262,4537,5110,5740,6422,7341,8140,9086,9375,9991,10552,10613,10646,11138,11491,12376,13270,13531,14907,15687,16394,17258,18276,18793,19849,20676,21589,22118,23090,22539,23342,24951,26906,27918,30252,28389,29334,31091,32742,33483,34228,33175,32693,32874,34524,36413,39621,42911
 "28001","Adams, MS",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",106968,104878,115686,125642,140620,155992,159080,181075,204934,232821,268267,292191,325789,329358,342117,356206,343829,317863,318038,318280,326250,356291,355410,396897,417313,436760,436044,450359,463575,481906,500162,497621,495264,535639,495519,478074,512234,577031,588098,606897,530751,555913,590353,625709,662080,669937,621542,585225,583557,617417,625139,606719,649556
 "28001","Adams, MS",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",7396,7154,8073,9177,11719,13632,13948,15999,18001,21041,24829,27335,32858,34601,36715,39343,38495,35805,34810,37002,38101,42968,43353,47530,50099,52414,52333,52628,53657,55855,57867,56585,57148,62894,57698,57148,61366,70678,73144,74818,68168,68169,64647,67120,75579,78410,75687,73645,75643,80077,81603,81174,85143
 "28001","Adams, MS",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",3718,3645,4099,4614,5825,6829,7076,7930,8829,10174,12101,13597,16439,17161,17893,18766,19148,18260,18336,19228,20341,22751,23208,25443,26862,28386,28822,29069,30091,31145,32462,31901,31427,34471,32091,31405,34062,39827,41641,43160,39307,39683,33500,34836,44713,47037,45448,44500,45426,48371,49226,49524,52391
 "28001","Adams, MS",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28423,25607,25743,27304,30851,31503,31658,28861,28486,31147,32284,30866,31373,30239,29145,30217,31706,32377,31650,32752
 "28001","Adams, MS",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-19937,-20060,-22114,-23220,-25322,-27671,-24225,-29024,-32724,-37525,-43331,-47051,-53848,-53117,-52970,-52429,-45950,-37717,-33307,-35037,-34638,-40566,-35976,-42477,-42598,-43294,-36447,-29962,-31826,-25918,-21806,-10798,-12596,-22039,-12774,-12036,-18808,-32593,-41090,-48718,-30599,-25796,-31931,-40279,-37053,-39336,-38723,-35561,-38165,-42966,-41020,-32486,-38107
 "28001","Adams, MS",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",79635,77664,85499,93245,103579,114689,120907,136052,154209,174255,200107,217805,239083,241640,252432,264434,259384,244341,249921,246241,253511,272757,276081,306890,324616,341052,347264,367769,378092,400133,420489,430238,425520,450706,425047,408890,432060,473760,473864,483361,431984,461948,493775,518310,549448,552191,507132,476019,469749,494374,502516,493059,526306
 "28001","Adams, MS",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",12070,13633,15052,16397,19002,22803,24724,27020,30214,33360,37313,45620,58653,68457,71759,80354,82813,82211,80120,84021,101343,100519,96757,98031,101558,105923,115223,124174,129613,135270,132441,137325,134957,128317,122494,134867,148273,166368,181161,215387,185078,176144,191393,210538,192437,202220,186478,184981,195126,196511,207657,205722,208190
 "28001","Adams, MS",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",8972,11997,14541,16338,18978,23054,28571,31018,32898,35593,39428,47595,53868,57159,63855,66807,69849,74750,76973,81040,87797,95060,106030,115310,123080,129287,141116,149628,154590,158691,162287,171785,190312,199811,207104,221501,234921,253700,263160,288335,300041,316953,319770,319010,323937,330484,338301,353996,354431,362833,379884,466272,498862
 "28001","Adams, MS",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",85607,82501,89668,95517,105903,119805,123107,138440,154959,177265,201976,223422,251681,255708,266922,274964,263556,239801,229359,239872,244235,264468,261734,287265,301090,315438,318618,327032,335642,352949,364672,348294,349442,383184,352585,340407,359564,410186,427283,446700,390223,383842,397026,418661,413556,430644,415840,402235,411544,430813,437165,421559,455534
 "28001","Adams, MS",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",9872,9600,10794,12188,14056,16112,17478,19635,23046,27028,31325,35469,40877,44181,47282,49954,48372,46157,44029,46137,49327,54555,56043,64810,68004,69618,67951,67486,67033,70256,71251,72164,77619,83440,78264,81528,85684,91913,94459,96952,90394,88560,89106,94404,92105,96324,91062,88774,92185,99000,100347,95538,100957
 "28001","Adams, MS",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",6194,6091,6820,7625,8162,9309,10606,11566,13874,16161,18597,21731,24458,26741,28460,29377,29025,28612,27555,28363,31567,34338,35898,42723,44767,45590,44440,43927,43467,45546,45846,47480,51898,55017,52657,55785,58380,61062,62956,65294,61533,60074,57959,62120,61239,64951,60823,59629,61968,67294,67970,63888,68205
 "28001","Adams, MS",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28423,25607,25743,27304,30851,31503,31658,28861,28486,31147,32284,30866,31373,30239,29145,30217,31706,32377,31650,32752
 "28001","Adams, MS",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",11489,12777,15224,17937,20661,20075,18495,23000,26929,28528,34966,33300,33231,29469,27913,31288,31901,31905,44650,32271,32688,37268,37633,44822,48219,51704,49475,55841,60900,58701,64239,77163,68203,69015,64670,56139,66986,74932,66356,63245,50134,83511,104221,112644,156419,142969,114640,94216,79828,87604,87627,89622,93065
 "28001","Adams, MS",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1033,1866,2910,3874,5942,4051,695,1910,2299,1143,4841,-392,878,1708,-1262,-906,-870,-2388,-761,-620,-3539,-3026,70,740,-181,2337,-212,4422,1290,-808,1232,989,3808,1008,2853,3100,4022,2040,395,419,3986,2875,3161,3181,23765,1408,1062,1296,1037,87,289,1246,1973
 "28001","Adams, MS",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",10456,10911,12314,14063,14719,16024,17800,21090,24630,27385,30125,33692,32353,27761,29175,32194,32771,34293,45411,32891,36227,40294,37563,44082,48400,49367,49687,51419,59610,59509,63007,76174,64395,68007,61817,53039,62964,72892,65961,62826,46148,80636,101060,109463,132654,141561,113578,92920,78791,87517,87338,88376,91092
 "28001","Adams, MS",5,CAINC4,7010,"...","Total employment ","Number of jobs",17511,16725,17451,17515,18074,18595,17966,18462,19040,19753,20249,20664,21164,20948,21078,21161,20267,18548,17463,17631,17388,17450,17406,17901,18551,18718,18342,18514,18174,18602,18552,18362,17831,17690,16594,16436,16409,17193,17394,17821,16814,16484,16362,16401,16443,16762,16607,16352,16013,16144,15897,14846,15318
 "28001","Adams, MS",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",15579,14771,15376,15393,15942,16473,15802,16079,16580,17261,17666,17917,17861,17561,17320,17365,16426,15036,14517,14710,14636,14851,14500,15081,15592,15772,15474,15598,15218,15591,15336,15024,14620,14526,13368,13284,13132,13697,13735,13837,12783,12318,12290,12171,12010,12216,11831,11500,11520,11732,11626,10446,10851
 "28001","Adams, MS",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1932,1954,2075,2122,2132,2122,2164,2383,2460,2492,2583,2747,3303,3387,3758,3796,3841,3512,2946,2921,2752,2599,2906,2820,2959,2946,2868,2916,2956,3011,3216,3338,3211,3164,3226,3152,3277,3496,3659,3984,4031,4166,4072,4230,4433,4546,4776,4852,4493,4412,4271,4400,4467
 "28003","Alcorn, MS",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",67072,74168,82402,94605,108135,117716,127735,146084,167414,193275,223864,241527,269593,277061,286707,307266,322324,344546,355029,376136,398289,424001,446397,490945,516357,542569,564586,580440,614036,639252,655495,694207,727585,732461,746229,797994,828624,864776,905217,957530,971361,1027309,1085824,1138380,1157909,1178344,1217750,1231618,1278425,1330795,1351461,1435602,1520108
 "28003","Alcorn, MS",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",63489,70326,77936,90543,102398,113486,124651,140826,162614,193161,219272,241629,267683,274092,288073,307509,321274,344821,354368,374980,398255,423858,446172,488151,514044,540131,562766,577094,613049,639323,657407,694403,726732,736084,746481,796137,825387,866755,905733,956228,971080,1028698,1083027,1133089,1150114,1177311,1218355,1232304,1276881,1330869,1351281,1433612,1516585
 "28003","Alcorn, MS",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3583,3842,4466,4062,5737,4230,3084,5258,4800,114,4592,-102,1910,2969,-1366,-243,1050,-275,661,1156,34,143,225,2794,2313,2438,1820,3346,987,-71,-1912,-196,853,-3623,-252,1857,3237,-1979,-516,1302,281,-1389,2797,5291,7795,1033,-605,-686,1544,-74,180,1990,3523
 "28003","Alcorn, MS",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",27126,27254,27927,28256,28814,29167,29541,29655,30643,31705,32420,33041,32999,32661,32628,32780,32405,32560,32155,32046,31723,31791,32369,32938,33115,33258,33456,33454,33808,33913,34320,34600,34746,34946,35045,35448,35688,36183,36608,36793,36868,37053,37014,36724,36577,36335,36140,35888,35625,35087,35034,34680,34349
 "28003","Alcorn, MS",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2473,2721,2951,3348,3753,4036,4324,4926,5463,6096,6905,7310,8170,8483,8787,9374,9947,10582,11041,11737,12555,13337,13791,14905,15593,16314,16875,17350,18162,18850,19100,20064,20940,20960,21293,22512,23219,23900,24727,26025,26347,27725,29335,30998,31657,32430,33695,34318,35886,37928,38576,41396,44255
 "28003","Alcorn, MS",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",62005,66610,72950,86223,100021,104993,107826,128202,150839,175575,195513,193908,211428,212140,228977,247461,255379,275161,279795,294070,301818,317775,327249,363405,386753,409170,415105,411452,442430,453932,467932,494415,508808,500850,513715,547781,568676,573572,591353,609535,595431,619909,632156,666960,674630,694294,713669,718698,751108,794169,806051,800124,841949
 "28003","Alcorn, MS",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4281,4550,5122,6479,8525,9345,9470,11349,13470,16580,18585,18939,22092,22626,25112,27794,28992,31589,31588,34359,35422,38558,40423,44119,47380,50462,51213,49861,53367,55342,57361,59788,61887,61361,62349,66566,69049,72669,75188,77497,77358,79325,73755,76271,85614,88702,92407,94116,98397,103535,105115,105992,109765
 "28003","Alcorn, MS",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2139,2302,2570,3180,4125,4571,4707,5447,6377,7733,8798,9105,10694,11118,12151,13206,14331,15785,16016,17636,18678,20238,21395,23188,24673,26492,27336,26783,28724,29424,30524,31642,32643,32849,33539,35903,37672,40629,42630,43630,44107,45133,37113,38360,48646,50702,52653,54158,57289,61071,61982,62531,64685
 "28003","Alcorn, MS",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2142,2248,2552,3299,4400,4774,4763,5902,7093,8847,9787,9834,11398,11508,12961,14588,14661,15804,15572,16723,16744,18320,19028,20931,22707,23970,23877,23078,24643,25918,26837,28146,29244,28512,28810,30663,31377,32040,32558,33867,33251,34192,36642,37911,36968,38000,39754,39958,41108,42464,43133,43461,45080
 "28003","Alcorn, MS",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-4431,-4609,-4885,-6715,-8210,-8668,-8338,-10231,-13197,-13195,-9657,-5331,-3193,-6164,-16775,-19911,-17921,-18489,-15260,-14009,-11171,-6596,-1938,-453,-1880,-7659,-7804,-3482,-6910,-7674,-7817,-9818,-12522,-7027,-9693,-15316,-20177,-17962,-23452,-29944,-20575,-8745,6776,22002,35323,24118,28920,35704,36640,34840,39061,48683,56458
 "28003","Alcorn, MS",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",53293,57451,62943,73029,83286,86980,90018,106622,124172,145800,167271,169638,186143,183350,187090,199756,208466,225083,232947,245702,255225,272621,284888,318833,337493,351049,356088,358109,382153,390916,402754,424809,434399,432462,441673,465899,479450,482941,492713,502094,497498,531839,565177,612691,624339,629710,650182,660286,689351,725474,739997,742815,788642
 "28003","Alcorn, MS",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6438,7604,8600,9608,11033,12948,14637,15962,17974,21204,26018,32675,39475,44593,45885,52069,55576,58032,58249,61402,69531,71769,70873,71208,72180,77504,82767,87215,91642,102698,104724,110462,113798,104159,100665,106075,111155,123979,139637,151185,148735,151244,165165,171769,169289,173325,179943,178411,188752,193623,189649,187928,184608
 "28003","Alcorn, MS",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",7341,9113,10859,11968,13816,17788,23080,23500,25268,26271,30575,39214,43975,49118,53732,55441,58282,61431,63833,69032,73533,79611,90636,100904,106684,114016,125731,135116,140241,145638,148017,158936,179388,195840,203891,226020,238019,257856,272867,304251,325128,344226,355482,353920,364281,375309,387625,392921,400322,411698,421815,504859,546858
 "28003","Alcorn, MS",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",45622,48736,52873,63490,73532,78097,79196,92600,110521,133353,144391,147626,160171,160153,175158,187089,191917,207374,209147,219853,224617,234052,239457,263005,278995,298684,306100,300861,327207,343708,358445,377215,380914,373309,377837,398169,413393,421168,437456,453496,441525,452200,456059,473241,476207,500745,525738,534543,555856,583901,589378,584130,612336
