GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",15505944,15784488,16983518,18625052,21329590,22257891,23328860,26309197,29268708,32764657,35787696,36639285,38956181,38975156,40603092,45696088,48276878,51024285,55191224,59123238,63769990,66949058,68973368,74956879,79247418,84369398,87670659,92587951,97727872,105793161,111881784,118764183,120629368,122857085,126251604,132898251,136327938,142548625,146061202,148932352,142237910,149578176,161260152,168430087,171972052,176290099,182233491,187944443,194827214,204652247,212324250,218435185,235686944
 "18000","Indiana",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2452900,2743554,3019906,3251453,3703950,4259661,4767142,5148498,5775448,6392139,7145839,8680380,10637511,11862578,12501287,13744048,14517371,15088121,15357461,16513179,18622900,19641902,19423422,19904583,20727255,22178150,24184248,25667127,27178018,29610432,28713340,31001753,30836722,29661168,30163998,30947264,31293072,34211138,36580901,38512403,34854346,34814119,37874914,40848687,40493698,43365218,45900814,46653187,48618560,51169183,53731148,54220078,55208497
 "18000","Indiana",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1279491,1500681,1790316,1970018,2334859,2756768,3511531,3673861,3856762,4241635,4872153,6099062,6813263,7591528,8172075,8569132,9018555,9524831,9708778,10289638,11188044,12157814,13378353,15286467,16137709,16836649,17150643,18108377,18590422,19304769,20202431,21735529,24028246,25502826,26513097,28073232,30567991,32996463,34612087,40041781,44250946,47314897,47358946,48857657,49236537,52589611,54687062,56006725,57518856,59919009,63569651,81682458,93624604
 "18000","Indiana",3,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",13168309,13519880,14266808,15747434,17633489,18930239,19250548,21772952,24445354,27489676,30280928,31181355,33618494,33550633,35009429,38287517,40547627,42798750,46014410,49823888,52835573,55760172,57844970,61535425,64911452,69485755,73158274,76517253,81056496,87044130,91587831,95775772,96496186,97991272,100505583,105572465,108663077,113129738,116694686,118218938,111453201,114358549,119136930,124641790,127532806,132284372,138764573,142956736,149639676,156189799,161236908,162830767,176914373
 "18000","Indiana",3,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1504245,1578607,1749671,2052020,2340177,2567480,2844862,3253565,3814994,4354173,4877957,5177310,5684957,5968936,6526177,7170328,7778817,8527467,9173878,10111955,11121060,12019061,12919370,14583610,15465469,16394678,16419863,16658249,17189436,18558941,19903604,21642387,22101445,22823748,24027522,25156084,26564304,27802169,28764112,29329134,26892538,28005628,28672303,30248100,30325520,32883179,32981218,34047418,34960346,37329543,37773778,38076469,40125431
 "18000","Indiana",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",970912,1038318,1154296,1337817,1409293,1529672,1794694,2013743,2396545,2696892,3011781,3302414,3536254,3784045,4178505,4472929,4943921,5521751,6008996,6577044,7387007,7948064,8644388,10032702,10634790,11170250,10970901,11030362,11273777,12241643,13294109,14746495,15154293,15732508,16642283,17383159,18420550,19336878,20107432,20529833,18494656,19412323,19632641,20805341,20621481,22852779,22557780,23479246,24059919,26053312,26024745,25903081,27337721
 "18000","Indiana",3,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",533333,540289,595375,714203,930884,1037808,1050168,1239822,1418449,1657281,1866176,1874896,2148703,2184891,2347672,2697399,2834896,3005716,3164882,3534911,3734053,4070997,4274982,4550908,4830679,5224428,5448962,5627887,5915659,6317298,6609495,6895892,6947152,7091240,7385239,7772925,8143754,8465291,8656680,8799301,8397882,8593305,9039662,9442759,9704039,10030400,10423438,10568172,10900427,11276231,11749033,12173388,12787710
 "18000","Indiana",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1886853,1722711,2055000,2088209,2999600,2568744,3025662,3335225,3318951,3613130,3689703,3312488,3200771,3035184,2889288,4511891,4578568,4618391,5252065,5119499,6201708,6090433,5598272,6646512,7066902,7392674,7230169,8786942,9344193,10792009,11379568,12628046,13253888,13565006,13666252,14628706,13985806,15148244,14274614,15485466,17315437,21190140,25812567,26597777,29544580,27358891,27038571,27842986,27648766,29407361,32010379,37010065,39364038
 "18000","Indiana",3,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",487990,312586,524521,429096,1132176,611453,959086,915509,542975,580862,505775,204156,129839,106967,-449336,566301,496903,407442,595244,99048,766918,635294,23310,617333,615629,591624,120431,980298,924362,493306,209889,611639,781050,197195,938426,1707281,1001283,813041,1187939,1981450,1197074,1245360,2454088,1859507,4910588,2576987,935541,1210128,1077255,1050942,700754,2197294,3348604
 "18000","Indiana",3,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1398863,1410125,1530479,1659113,1867424,1957291,2066576,2419716,2775976,3032268,3183928,3108332,3070932,2928217,3338624,3945590,4081665,4210949,4656821,5020451,5434790,5455139,5574962,6029179,6451273,6801050,7109738,7806644,8419831,10298703,11169679,12016407,12472838,13367811,12727826,12921425,12984523,14335203,13086675,13504016,16118363,19944780,23358479,24738270,24633992,24781904,26103030,26632858,26571511,28356419,31309625,34812771,36015434
 "18000","Indiana",3,CAINC4,7010,"...","Total employment ","Number of jobs",2326793,2290880,2289961,2366852,2483157,2492502,2404608,2488953,2578127,2669582,2708261,2626041,2602712,2522205,2542022,2642451,2695475,2755432,2849065,2935238,3010334,3069771,3071856,3120633,3197238,3287330,3379373,3418009,3476263,3543278,3596542,3648148,3588944,3553215,3552205,3593283,3634815,3674399,3720040,3682931,3523018,3525335,3590196,3642334,3684125,3740428,3796419,3847508,3903417,3963442,3970076,3843507,3950184
 "18000","Indiana",3,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",2003190,1965281,1957446,2015633,2121293,2126189,2036757,2117641,2200130,2289469,2324381,2232960,2208776,2117949,2126025,2219341,2261717,2318280,2402100,2492096,2572120,2611994,2606822,2656442,2723154,2800975,2870620,2897129,2947544,3004248,3060251,3092859,3029913,2996547,2987839,3011871,3030533,3055171,3069549,3035772,2867328,2874680,2916485,2976626,3009962,3054029,3104792,3151030,3187842,3229594,3253559,3084225,3172200
 "18000","Indiana",3,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",323603,325599,332515,351219,361864,366313,367851,371312,377997,380113,383880,393081,393936,404256,415997,423110,433758,437152,446965,443142,438214,457777,465034,464191,474084,486355,508753,520880,528719,539030,536291,555289,559031,556668,564366,581412,604282,619228,650491,647159,655690,650655,673711,665708,674163,686399,691627,696478,715575,733848,716517,759282,777984
 "18001","Adams, IN",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",92078,99978,108534,121333,147919,149019,152805,176386,194394,217533,235740,240334,267899,284537,301410,352014,365782,392533,419080,451541,481880,494145,494027,518807,554071,593417,605777,638072,690323,724967,750836,802169,828213,827017,863133,919837,907707,939870,960918,985514,931152,977193,1085282,1161114,1213751,1263257,1253849,1270788,1336609,1390338,1428077,1533301,1697688
 "18001","Adams, IN",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",86231,93554,98647,113409,129893,138122,144732,167755,187688,211236,229019,238464,267061,281863,302072,337796,356393,376028,403692,444381,468396,472985,482010,508063,541290,584099,602583,629320,670069,715686,752736,796287,818102,827542,847302,884899,887898,923629,940706,950707,912106,957162,1033607,1099491,1103986,1162278,1184222,1213744,1270568,1327685,1378456,1466277,1600402
 "18001","Adams, IN",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5847,6424,9887,7924,18026,10897,8073,8631,6706,6297,6721,1870,838,2674,-662,14218,9389,16505,15388,7160,13484,21160,12017,10744,12781,9318,3194,8752,20254,9281,-1900,5882,10111,-525,15831,34938,19809,16241,20212,34807,19046,20031,51675,61623,109765,100979,69627,57044,66041,62653,49621,67024,97286
 "18001","Adams, IN",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",26689,26889,27176,27150,27966,28005,28226,28436,29020,29320,29647,29654,29729,29759,29884,30116,30281,30427,30836,31191,31053,31160,31385,31545,31758,32204,32565,32866,32972,33346,33544,33597,33556,33523,33746,33822,33867,33887,33962,34214,34351,34443,34371,34410,34658,34775,34967,35221,35415,35571,35694,35826,35961
 "18001","Adams, IN",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3450,3718,3994,4469,5289,5321,5414,6203,6699,7419,7952,8105,9011,9561,10086,11689,12080,12901,13591,14477,15518,15858,15741,16447,17447,18427,18602,19414,20937,21741,22384,23876,24682,24670,25577,27196,26802,27735,28294,28804,27107,28371,31576,33744,35021,36327,35858,36080,37741,39086,40009,42799,47209
 "18001","Adams, IN",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",66747,72220,77559,90342,114391,109042,105925,130985,145840,167112,177808,167849,184773,189084,211394,257425,260464,278852,307445,337617,351203,342862,339581,355119,379240,422821,426905,440286,484953,536797,564923,596549,600396,626810,680230,745140,714343,722606,717932,682646,607782,669496,737713,811310,887417,921919,915316,922680,1000977,1036845,1036775,1061438,1165015
 "18001","Adams, IN",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4203,4486,4787,6224,8310,8845,8669,11017,12616,15081,16385,15785,18803,19366,22043,25836,27219,28475,31310,36241,37242,36512,37819,39414,42185,47698,49178,49451,52763,57834,61295,62882,61834,65421,70337,76218,76127,78147,78514,74097,67157,72162,66579,69301,82019,86833,89594,91035,98220,101828,104839,109265,114523
 "18001","Adams, IN",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2215,2373,2531,3190,4221,4581,4545,5511,6137,7186,8019,7923,9509,9892,11008,12658,13770,14540,16095,18612,19476,19187,20003,20827,22325,25711,26605,26791,28790,31570,33426,34203,34165,36179,38512,41422,41142,42718,42970,40926,37539,39743,32890,34733,45410,47812,49342,50602,54841,57467,59115,61281,64483
 "18001","Adams, IN",3,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27669,29242,31825,34796,34985,35429,35544,33171,29618,32419,33689,34568,36609,39021,40252,40433,43379,44361,45724,47984,50040
 "18001","Adams, IN",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",10679,11032,12010,11626,11238,12912,12365,10182,9889,8111,8971,8903,8244,6192,1151,-843,2823,7301,7438,5642,10426,21337,21135,26285,32776,25660,26927,34884,36398,16986,14874,22946,33132,24014,10442,-10853,-272,5505,1915,25594,34086,19011,36062,34347,24699,22153,14232,16822,-8855,-5913,5316,8988,15508
 "18001","Adams, IN",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",73223,78766,84782,95744,117319,113109,109621,130150,143113,160142,170394,160967,174214,175910,190502,230746,236068,257678,283573,307018,324387,327687,322897,341990,369831,400783,404654,425719,468588,495949,518502,556613,571694,585403,620335,658069,637944,649964,641333,634143,574711,616345,707196,776356,830097,857239,839954,848467,893902,929104,937252,961161,1066000
 "18001","Adams, IN",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",13016,14552,15987,17264,20691,24087,27991,29999,33953,38311,43598,51810,62234,72611,72585,81466,87119,89734,89520,96062,104167,107717,106178,104991,110184,113158,118796,125181,133462,137557,136503,143531,142092,124358,122086,133040,130762,138906,159540,164160,146935,143330,161697,166966,162670,174629,178502,184862,192619,201197,213004,212155,211423
 "18001","Adams, IN",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5839,6660,7765,8325,9909,11823,15193,16237,17328,19080,21748,27557,31451,36016,38323,39802,42595,45121,45987,48461,53326,58741,64952,71826,74056,79476,82327,87172,88273,91461,95831,102025,114427,117256,120712,128728,139001,151000,160045,187211,209506,217518,216389,217792,220984,231389,235393,237459,250088,260037,277821,359985,420265
 "18001","Adams, IN",3,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",47324,51561,52481,64524,74923,76224,75101,94272,106958,124120,132237,127115,141850,143468,161185,183540,188986,196346,218309,244854,248315,236243,238259,248372,262551,296990,310403,320167,346545,385211,407951,412295,383600,404152,429871,467910,457665,462648,468742,434106,381221,421961,427094,444016,466057,495773,517829,529542,574715,595224,608572,609959,655930
 "18001","Adams, IN",3,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",5068,5738,6060,8141,9826,10177,10586,13761,16903,20189,21535,21452,24700,26645,32555,37624,39494,42529,47250,56881,59394,57386,60666,66656,72184,77905,76433,74658,76304,85178,94417,101318,96361,104234,115862,126573,127668,127524,132184,122698,100902,112567,113293,119708,121300,137623,137247,139774,149893,158652,156453,155762,164162
 "18001","Adams, IN",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3080,3625,3804,5107,5737,5913,6462,8255,10424,12294,13169,13590,15406,17171,21520,24446,26045,28594,32035,39252,41628,40061,42850,48069,52324,55918,53860,51998,52331,58914,66548,72639,68692,74992,84037,91777,92683,92095,96640,89527,71284,80148,79604,85140,84691,98602,96995,99341,106514,114291,110729,107778,114122
 "18001","Adams, IN",3,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27669,29242,31825,34796,34985,35429,35544,33171,29618,32419,33689,34568,36609,39021,40252,40433,43379,44361,45724,47984,50040
 "18001","Adams, IN",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",14355,14921,19018,17677,29642,22641,20238,22952,21979,22803,24036,19282,18223,18971,17654,36261,31984,39977,41886,35882,43494,49233,40656,40091,44505,47926,40069,45461,62104,66408,62555,82936,120435,118424,134497,150657,129010,132434,117006,125842,125659,134968,197326,247586,300060,288523,260240,253364,276369,282969,271750,295717,344923
 "18001","Adams, IN",3,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",5361,5886,9312,7295,17211,9856,6845,7134,4935,4728,4985,32,-1039,562,-2787,12015,7084,14239,13020,4571,10755,18038,9042,7623,9400,6090,46,5733,16918,5524,-5361,2513,6530,-3787,12196,30954,16005,12643,15941,30384,13657,13962,45662,54002,101909,92691,62851,50110,57736,53416,42249,59508,90750
 "18001","Adams, IN",3,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",8994,9035,9706,10382,12431,12785,13393,15818,17044,18075,19051,19250,19262,18409,20441,24246,24900,25738,28866,31311,32739,31195,31614,32468,35105,41836,40023,39728,45186,60884,67916,80423,113905,122211,122301,119703,113005,119791,101065,95458,112002,121006,151664,193584,198151,195832,197389,203254,218633,229553,229501,236209,254173
 "18001","Adams, IN",3,CAINC4,7010,"...","Total employment ","Number of jobs",11399,11686,11488,12668,13628,13150,12675,13772,14415,15098,15021,14057,14385,13972,14602,15660,15819,15834,16678,17553,17761,17103,16954,17155,17866,18578,19794,19627,19989,22279,22684,22859,20014,20082,20337,21068,20780,20502,20403,19266,17947,18599,18831,19077,19361,20033,20382,20527,21002,21364,20713,20164,20682
 "18001","Adams, IN",3,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",8301,8587,8438,9490,10312,9823,9383,10604,11264,11956,11830,10809,11029,10463,10941,11930,11984,11966,12712,13678,13780,13083,12937,13021,13531,14233,15145,15005,15272,16014,16390,16394,14842,15049,15285,16049,15712,15314,15169,13920,12484,13147,13227,13485,13653,14157,14449,14411,14925,15107,14836,13975,14352
 "18001","Adams, IN",3,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",3098,3099,3050,3178,3316,3327,3292,3168,3151,3142,3191,3248,3356,3509,3661,3730,3835,3868,3966,3875,3981,4020,4017,4134,4335,4345,4649,4622,4717,6265,6294,6465,5172,5033,5052,5019,5068,5188,5234,5346,5463,5452,5604,5592,5708,5876,5933,6116,6077,6257,5877,6189,6330
 "18003","Allen, IN",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1099839,1164105,1259456,1392461,1553427,1698096,1775233,1985256,2238983,2506584,2787591,2965893,3239163,3303604,3423113,3793661,4113591,4501634,4833603,5310007,5784813,6042857,6090633,6620483,6860372,7263856,7687817,8050001,8426356,9125003,9479220,9972771,9937760,10155245,10147829,10585109,10953478,11786104,12241745,12487389,11958270,12379392,13223359,13932907,13976092,14846653,15661141,16015353,16471622,17440354,18130068,19541434,21249580
 "18003","Allen, IN",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1092477,1157038,1247738,1382567,1533139,1685649,1759992,1970080,2220239,2496525,2774055,2955469,3237892,3298562,3427238,3788736,4108688,4495600,4828068,5305013,5777315,6026874,6084353,6611317,6849419,7254319,7682771,8034370,8401398,9113787,9478584,9967536,9927140,10150978,10131245,10561567,10942560,11774895,12228773,12458939,11929985,12370022,13190246,13888666,13880410,14792835,15643398,15974079,16445843,17412682,18110842,19503531,21184648
 "18003","Allen, IN",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7362,7067,11718,9894,20288,12447,15241,15176,18744,10059,13536,10424,1271,5042,-4125,4925,4903,6034,5535,4994,7498,15983,6280,9166,10953,9537,5046,15631,24958,11216,636,5235,10620,4267,16584,23542,10918,11209,12972,28450,28285,9370,33113,44241,95682,53818,17743,41274,25779,27672,19226,37903,64932
 "18003","Allen, IN",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",274948,281297,284941,287484,288529,289687,288951,287950,288762,292275,294194,293834,291174,288893,286852,286409,289455,293544,298230,299649,300658,301659,304430,307128,309985,312277,314778,318087,321527,325489,328699,332786,334956,337124,339569,340916,343238,346314,349534,351264,353693,356044,359463,361762,364617,366813,369446,371849,374509,378174,382508,385892,388608
 "18003","Allen, IN",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4000,4138,4420,4844,5384,5862,6144,6894,7754,8576,9475,10094,11124,11435,11933,13246,14212,15335,16208,17721,19241,20032,20007,21556,22131,23261,24423,25308,26207,28035,28839,29968,29669,30123,29884,31049,31912,34033,35023,35550,33810,34769,36786,38514,38331,40475,42391,43070,43982,46117,47398,50640,54681
 "18003","Allen, IN",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",1093146,1138915,1219212,1363194,1523087,1649982,1655423,1878462,2142361,2418759,2691369,2721674,2879905,2823406,2914479,3257799,3572287,3962260,4314888,4699565,5051520,5288105,5337999,5772890,6063122,6397863,6707367,6974072,7332832,7907105,8368412,8734312,8595316,8709603,8671404,8921625,9214936,9787210,10063201,10019506,9427057,9732316,10276907,10713358,10869508,11374241,11942258,12259740,12658061,13403915,13926640,14355356,15389232
 "18003","Allen, IN",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",75631,77875,85910,102591,131725,149092,146909,169536,193174,225575,259360,260945,297902,296473,308793,353050,394519,439557,473022,528545,567688,611186,630224,671891,708556,757740,793814,813763,851344,900816,943385,973270,977688,994920,1003808,1040841,1084547,1143153,1177440,1180606,1132500,1154025,1071155,1096739,1254551,1304297,1373591,1392588,1442823,1525936,1605587,1673374,1755330
 "18003","Allen, IN",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",38097,39343,43433,50438,64604,73447,72595,81508,91697,106072,123524,126524,146367,146769,151214,169439,194321,216730,234634,262313,286204,309869,318473,340140,360284,386618,408280,420040,438779,461979,487522,502319,499765,510955,512106,530845,551648,584963,606472,610537,584739,595872,481744,495827,649760,679452,716604,731083,763189,813043,855202,900157,948294
 "18003","Allen, IN",3,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",37534,38532,42477,52153,67121,75645,74314,88028,101477,119503,135836,134421,151535,149704,157579,183611,200198,222827,238388,266232,281484,301317,311751,331751,348272,371122,385534,393723,412565,438837,455863,470951,477923,483965,491702,509996,532899,558190,570968,570069,547761,558153,589411,600912,604791,624845,656987,661505,679634,712893,750385,773217,807036
 "18003","Allen, IN",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-141320,-147036,-154338,-172227,-185868,-201893,-194580,-216587,-245836,-275738,-305289,-294014,-307202,-291636,-288007,-308320,-338715,-377113,-407194,-441010,-460134,-489129,-508862,-543232,-582386,-601216,-608879,-635254,-690912,-710990,-748899,-833184,-809180,-775918,-702664,-695645,-685754,-728494,-739405,-727044,-666433,-688638,-714457,-703969,-629319,-602214,-582703,-667741,-722672,-722067,-763534,-820754,-794146
 "18003","Allen, IN",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",876195,914004,978964,1088376,1205494,1298997,1313934,1492339,1703351,1917446,2126720,2166715,2274801,2235297,2317679,2596429,2839053,3145590,3434672,3730010,4023698,4187790,4198913,4557767,4772180,5038907,5304674,5525055,5790576,6295299,6676128,6927858,6808448,6938765,6964932,7185139,7444635,7915563,8146356,8111856,7628124,7889653,8491295,8912650,8985638,9467730,9985964,10199411,10492566,11155912,11557519,11861228,12839756
 "18003","Allen, IN",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",159711,176155,191133,204269,229330,263821,286623,310723,347169,382281,424523,506756,626616,690748,702329,780285,837767,895201,932627,1063816,1207419,1262492,1228979,1278721,1281359,1370911,1511278,1616241,1713440,1855581,1793944,1926888,1890962,1900631,1818402,1948799,1919416,2156086,2299835,2281419,2013210,2001913,2231602,2425482,2371017,2575154,2733744,2798414,2865209,3042586,3150320,3180278,3238805
 "18003","Allen, IN",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",63933,73946,89359,99816,118603,135278,174676,182194,188463,206857,236348,292422,337746,377559,403105,416947,436771,460843,466304,516181,553696,592575,662741,783995,806833,854038,871865,908705,922340,974123,1009148,1118025,1238350,1315849,1364495,1451171,1589427,1714455,1795554,2094114,2316936,2487826,2500462,2594775,2619437,2803769,2941433,3017528,3113847,3241856,3422229,4499928,5171019
