GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",915032,998891,1099874,1253697,1461402,1710068,1927574,2134575,2526002,3049668,3579235,4108811,4572955,4625613,4431201,4593234,4780417,4696085,4433960,4480348,4857693,5245659,5463399,5766207,6133879,6321217,6469438,6701519,7222797,7529372,8093385,8656399,9314571,9728902,10184982,10606378,11407734,12989500,14023332,15714353,15065446,15884886,17137397,17896609,18384725,19450843,19420815,17981106,18278204,19711365,20286002,20074713,21053973
 "56000","Wyoming",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",214872,246291,278932,301412,355386,420456,471972,523706,595216,697814,806071,1004884,1255529,1449021,1496082,1630580,1707595,1693966,1678878,1739795,1936247,2075191,2163670,2241843,2303073,2488336,2736049,2922892,3169872,3577020,3843388,4262445,4342466,4218598,4629127,5487576,6457735,7735218,8042150,8328084,6506977,6801532,7991207,9648884,9071086,10129704,10135734,9538785,10103355,10232863,11527987,11393381,12168046
 "56000","Wyoming",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",88663,102746,118735,129397,151849,172179,207845,232082,254420,286224,330781,392630,471319,542216,640811,633335,672420,740542,751496,782469,848623,912472,1015286,1122689,1222956,1292931,1379881,1453326,1492306,1533920,1595962,1715731,1848840,1980090,2144992,2266868,2384556,2529902,2687364,3120759,3376771,3642359,3658034,3654125,3784302,3968777,4205204,4388646,4570765,4815338,5075038,6505867,7100812
 "56000","Wyoming",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",723995,785240,855011,951358,1111600,1331832,1530419,1773869,2087364,2515207,2988276,3527672,4057122,4140105,3834646,3958215,4141817,3962009,3706079,3827031,3941184,4235665,4469091,4651826,4885595,5147930,5297116,5437703,5735106,6040447,6387324,6835198,7330442,7689551,8033904,8577838,9339746,10725959,11895985,12950649,12196367,12369655,12938727,13542550,13733258,14409506,14280525,13424368,13706876,14360904,15094422,14590504,15426455
 "56000","Wyoming",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",82449,93235,109140,127880,152537,187135,225179,262730,315914,379535,454362,531700,622469,658379,659877,701762,760061,773146,744201,751793,816790,899271,968243,1051101,1116103,1171809,1176320,1198844,1246745,1296652,1389510,1512463,1669759,1762811,1924286,2053324,2189731,2698293,2999813,3244892,3067345,3160030,3233308,3435532,3807208,3964138,4025795,3845085,3957778,4151366,4114776,3962946,4219422
 "56000","Wyoming",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",49504,57402,68130,79106,86783,103640,129435,148961,181307,213208,249141,296489,334892,358006,381128,395337,439706,465263,459706,443612,501082,547335,595055,665138,708744,740903,735415,748367,772957,803065,868109,958825,1085497,1173055,1297646,1381096,1461232,1671453,1845619,2021655,1891751,1967547,1977155,2096825,2462775,2535782,2646518,2530666,2631272,2816345,2722783,2602911,2769751
 "56000","Wyoming",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",32945,35833,41010,48774,65754,83495,95744,113769,134607,166327,205221,235211,287577,300373,278749,306425,320355,307883,284495,308181,315708,351936,373188,385963,407359,430906,440905,450477,473788,493587,521401,553638,584262,589756,626640,672228,728499,1026840,1154194,1223237,1175594,1192483,1256153,1338707,1344433,1428356,1379277,1314419,1326506,1335021,1391993,1360035,1449671
 "56000","Wyoming",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",174228,191557,217092,272480,331451,363002,369394,332798,400677,501013,570864,564049,517818,472250,517484,546788,529799,583492,560087,525663,741910,820042,771814,846434,957420,875311,891988,977156,1192628,1191290,1364675,1416064,1525606,1533099,1579837,1435103,1481311,1620255,1421488,1984678,2198006,2810456,3314663,3379598,3575013,3952098,3960152,3484783,3433670,4074231,4091513,4540575,4627989
 "56000","Wyoming",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",38600,46328,54578,91360,110934,63560,18342,-1566,-8691,11324,37951,25695,-8276,-27349,-15912,-36045,-30686,-3677,17139,13422,41858,98350,161610,170685,191407,52476,30986,17365,110311,25028,92762,39953,104300,2015,92160,84922,118754,-6566,-77196,-12923,-39839,7014,254246,-12282,79035,216817,170985,18277,18532,37883,98690,87155,96251
 "56000","Wyoming",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",135628,145229,162514,181120,220517,299442,351052,334364,409368,489689,532913,538354,526094,499599,533396,582833,560485,587169,542948,512241,700052,721692,610204,675749,766013,822835,861002,959791,1082317,1166262,1271913,1376111,1421306,1531084,1487677,1350181,1362557,1626821,1498684,1997601,2237845,2803442,3060417,3391880,3495978,3735281,3789167,3466506,3415138,4036348,3992823,4453420,4531738
 "56000","Wyoming",7,CAINC4,7010,"...","Total employment ","Number of jobs",157954,159384,164883,172302,182288,193767,202679,214096,230589,249813,266229,278978,289465,286715,274024,275951,276585,263687,258441,263690,265401,270832,277118,279892,284727,297591,300567,303696,306691,310043,315198,324653,330130,334123,336763,343755,354378,370329,388476,398969,387473,385059,390303,396704,400402,406343,406033,398130,398939,404561,408235,401871,409176
 "56000","Wyoming",7,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",128042,129357,134091,140361,149102,159093,166223,175658,189442,206358,219665,230040,240399,235535,219955,220575,222624,212779,200930,202980,206174,211169,215307,218252,222801,229557,232790,233508,235947,240390,245126,251864,257293,260214,262061,267167,274415,287005,297724,306048,293503,290013,293811,298289,299508,303923,302533,291353,289173,291776,297501,280328,284326
 "56000","Wyoming",7,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",29912,30027,30792,31941,33186,34674,36456,38438,41147,43455,46564,48938,49066,51180,54069,55376,53961,50908,57511,60710,59227,59663,61811,61640,61926,68034,67777,70188,70744,69653,70072,72789,72837,73909,74702,76588,79963,83324,90752,92921,93970,95046,96492,98415,100894,102420,103500,106777,109766,112785,110734,121543,124850
 "56001","Albany, WY",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",74388,81316,90627,97879,109591,121035,138883,154064,181106,208116,231883,268951,307523,335036,353861,372633,386975,399165,388874,400009,426688,453023,473281,504276,524060,561155,601994,616727,647411,680537,718424,781293,850186,902970,969709,988235,999955,1039380,1092516,1207811,1189517,1261203,1397888,1441908,1439978,1482083,1523595,1480729,1505969,1578861,1594486,1707698,1825036
 "56001","Albany, WY",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",72725,79214,88366,95560,106072,118597,135508,152137,179502,207198,229419,267214,306511,333579,351455,371029,385251,397902,387080,398019,421700,443066,466264,497853,512755,551012,596945,612527,641889,677678,711368,773048,839598,899124,961215,979672,993770,1037579,1093193,1206881,1189759,1259431,1385013,1433581,1425547,1462253,1506150,1471940,1500087,1571655,1587977,1701119,1816644
 "56001","Albany, WY",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1663,2102,2261,2319,3519,2438,3375,1927,1604,918,2464,1737,1012,1457,2406,1604,1724,1263,1794,1990,4988,9957,7017,6423,11305,10143,5049,4200,5522,2859,7056,8245,10588,3846,8494,8563,6185,1801,-677,930,-242,1772,12875,8327,14431,19830,17445,8789,5882,7206,6509,6579,8392
 "56001","Albany, WY",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",26110,26469,26534,26753,26714,27221,26888,27584,27937,28119,28773,29221,29795,30608,30947,30905,30642,30549,30463,30553,30844,30879,31285,31566,32227,32526,32742,32879,32264,32179,32192,31966,32419,32675,33098,33580,33631,33950,33858,34643,35743,36427,36652,37000,37032,36934,37099,36877,37268,37413,37120,37079,37608
 "56001","Albany, WY",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2849,3072,3416,3659,4102,4446,5165,5585,6483,7401,8059,9204,10321,10946,11434,12057,12629,13066,12765,13092,13834,14671,15128,15975,16262,17253,18386,18757,20066,21148,22317,24441,26225,27635,29298,29429,29733,30615,32268,34865,33280,34623,38139,38970,38885,40128,41068,40153,40409,42201,42955,46056,48528
 "56001","Albany, WY",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",56822,61659,69032,74956,83823,91907,104896,115205,134441,156258,173230,200457,224398,239232,248534,258780,265915,275664,263018,272720,290492,313605,326864,347651,369368,393825,403587,415123,436118,459235,482514,518772,562551,604181,644295,665622,668261,695853,755085,804145,831207,858670,905005,903400,955196,985974,1024410,1015867,1024215,1050945,1080490,1143760,1211877
 "56001","Albany, WY",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4134,4479,5178,5931,7347,8397,9419,10861,12471,14866,17072,19656,23755,25347,25408,26883,27974,28796,28641,32203,33353,36117,38428,40471,41951,45308,47051,48487,51049,53180,55305,59397,63329,64882,71191,74351,76138,89214,98192,101729,106122,106377,99092,99672,112332,118197,121339,122895,124827,122674,129690,141071,148109
 "56001","Albany, WY",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2100,2257,2586,2956,3635,4040,4562,5157,5808,6944,7998,9196,11197,12082,12065,12539,13480,14083,14120,16147,16885,18251,19636,20754,21573,23125,24106,24649,25742,27185,27843,29659,32132,33089,36146,37723,38677,40088,43065,44467,47185,47789,38657,38182,50309,51906,54445,55970,57860,59179,62160,67393,70072
 "56001","Albany, WY",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2034,2222,2592,2975,3712,4357,4857,5704,6663,7922,9074,10460,12558,13265,13343,14344,14494,14713,14521,16056,16468,17866,18792,19717,20378,22183,22945,23838,25307,25995,27462,29738,31197,31793,35045,36628,37461,49126,55127,57262,58937,58588,60435,61490,62023,66291,66894,66925,66967,63495,67530,73678,78037
 "56001","Albany, WY",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",2130,2272,2081,2274,2425,2315,1654,3255,6524,7621,8655,5931,7526,7477,7024,7760,8282,7445,6527,7236,8737,10224,9973,9740,9330,8833,8072,7670,7875,8499,8966,9405,8943,8122,7860,7628,8201,9706,10190,12074,13252,18709,23403,31132,34251,37197,34770,30762,30863,34380,36336,32539,33942
 "56001","Albany, WY",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",54818,59452,65935,71299,78901,85825,97131,107599,128494,149013,164813,186732,208169,221362,230150,239657,246223,254313,240904,247753,265876,287712,298409,316920,336747,357350,364608,374306,392944,414554,436175,468780,508165,547421,580964,598899,600324,616345,667083,714490,738337,771002,829316,834860,877115,904974,937841,923734,930251,962651,987136,1035228,1097710
 "56001","Albany, WY",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",14124,15686,17556,18842,21712,24662,28793,31939,36463,41166,46605,57741,71576,83446,88720,96984,103222,104525,105279,106373,111485,112778,115880,124802,118259,131721,159506,161233,169204,180757,195349,220308,240695,247237,274029,268941,272999,292460,293312,335376,281661,293131,366963,410903,362103,372975,371455,339265,348210,377341,363953,363028,382498
 "56001","Albany, WY",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5446,6178,7136,7738,8978,10548,12959,14526,16149,17937,20465,24478,27778,30228,34991,35992,37530,40327,42691,45883,49327,52533,58992,62554,69054,72084,77880,81188,85263,85226,86900,92205,101326,108312,114716,120395,126632,130575,132121,157945,169519,197070,201609,196145,200760,204134,214299,217730,227508,238869,243397,309442,344828
 "56001","Albany, WY",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",45076,48962,54279,58725,63360,68726,77013,86967,101298,116958,128509,152755,174081,185896,191370,197252,202492,204551,201500,209609,217360,232452,243102,254777,263875,282578,294487,304757,317388,336266,353552,381631,404605,436991,459298,476950,491155,508630,548689,578420,598785,606682,632844,627656,638628,652702,678950,689535,697316,705271,732365,773026,817565
 "56001","Albany, WY",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",4732,5361,6450,7390,8487,9815,11336,12832,15496,18188,20169,23376,27261,30270,32108,34019,36882,38496,38696,40814,45124,49813,53490,59957,62949,67527,69169,71044,73659,77362,84203,93555,103894,118246,132561,140716,133551,145302,165748,178615,176836,180970,184195,189197,229345,241629,252232,245983,249129,256641,245314,251232,267802
 "56001","Albany, WY",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2698,3139,3858,4415,4775,5458,6479,7128,8833,10266,11095,12916,14703,17005,18765,19675,22388,23783,24175,24758,28656,31947,34698,40240,42571,45344,46224,47206,48352,51367,56741,63817,72697,86453,97516,104088,96090,96176,110621,121353,117899,122382,123760,127707,167322,175338,185338,179058,182162,193146,177784,177554,189765
 "56001","Albany, WY",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",2034,2222,2592,2975,3712,4357,4857,5704,6663,7922,9074,10460,12558,13265,13343,14344,14494,14713,14521,16056,16468,17866,18792,19717,20378,22183,22945,23838,25307,25995,27462,29738,31197,31793,35045,36628,37461,49126,55127,57262,58937,58588,60435,61490,62023,66291,66894,66925,66967,63495,67530,73678,78037
 "56001","Albany, WY",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",7014,7336,8303,8841,11976,13366,16547,15406,17647,21112,24552,24326,23056,23066,25056,27509,26541,32617,22822,22297,28008,31340,30272,32917,42544,43720,39931,39322,45071,45607,44759,43586,54052,48944,52436,47956,43555,41921,40648,47110,55586,71018,87966,86547,87223,91643,93228,80349,77770,89033,102811,119502,126510
 "56001","Albany, WY",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",723,1105,1207,1205,2102,843,1776,353,-56,-728,632,-191,-964,-446,479,-402,-378,-807,-388,-238,2831,7674,5007,4580,9369,7901,2889,2322,3551,458,4330,4731,6624,-1070,4514,4604,2054,-1866,-4596,-3196,-5315,-3038,7722,1165,6463,12147,10915,1316,-1956,-713,675,-1735,-464
 "56001","Albany, WY",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",6291,6231,7096,7636,9874,12523,14771,15053,17703,21840,23920,24517,24020,23512,24577,27911,26919,33424,23210,22535,25177,23666,25265,28337,33175,35819,37042,37000,41520,45149,40429,38855,47428,50014,47922,43352,41501,43787,45244,50306,60901,74056,80244,85382,80760,79496,82313,79033,79726,89746,102136,121237,126974
 "56001","Albany, WY",7,CAINC4,7010,"...","Total employment ","Number of jobs",10431,10502,10964,11281,11468,11724,11951,12820,13839,14885,15036,15460,15570,15809,16086,16283,16268,16197,16441,16768,17228,17581,17566,17917,18074,18945,19287,19593,19809,20055,20380,21104,21330,21186,21461,21922,21933,22062,22620,22729,22861,22700,23042,22997,23206,23187,23633,23939,23812,24049,24019,24400,25169
 "56001","Albany, WY",7,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",9126,9191,9578,9872,10064,10288,10478,11130,11938,12785,12797,13151,13311,13433,13595,13622,13561,13521,13223,13439,13882,14198,14088,14463,14602,15289,15606,15883,15934,16290,16779,17319,17641,17483,17721,18024,18012,17822,18200,18235,18249,17995,18267,18363,18498,18425,18794,18881,18502,18631,18582,18552,19178
 "56001","Albany, WY",7,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1305,1311,1386,1409,1404,1436,1473,1690,1901,2100,2239,2309,2259,2376,2491,2661,2707,2676,3218,3329,3346,3383,3478,3454,3472,3656,3681,3710,3875,3765,3601,3785,3689,3703,3740,3898,3921,4240,4420,4494,4612,4705,4775,4634,4708,4762,4839,5058,5310,5418,5437,5848,5991
 "56003","Big Horn, WY",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",31544,35168,39049,44404,53636,56314,58216,62313,67536,80003,90924,108348,117441,124809,118314,127793,129988,125834,124387,129983,135671,151608,159157,163091,163468,170430,180262,193431,210395,223045,236683,244831,269148,264112,280127,278458,306350,340546,326950,369102,366196,383417,415168,428813,428610,449956,455884,429905,441044,461953,476180,520976,549715
 "56003","Big Horn, WY",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",28064,30520,33675,36617,41233,47824,53077,59490,66924,77145,86981,102186,114231,124320,120198,127894,128226,122193,120640,123518,128444,139354,145707,147869,150679,163784,171951,182795,198811,214219,224833,237714,260943,261296,273571,273356,300075,339452,325905,360630,360086,376651,396673,418501,413749,435917,442163,425879,436066,453287,464094,506735,539441
 "56003","Big Horn, WY",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3480,4648,5374,7787,12403,8490,5139,2823,612,2858,3943,6162,3210,489,-1884,-101,1762,3641,3747,6465,7227,12254,13450,15222,12789,6646,8311,10636,11584,8826,11850,7117,8205,2816,6556,5102,6275,1094,1045,8472,6110,6766,18495,10312,14861,14039,13721,4026,4978,8666,12086,14241,10274
 "56003","Big Horn, WY",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",10053,10264,10499,10428,10620,10601,10902,11286,11435,11653,11842,12030,12547,12791,12691,12287,12166,11912,11376,11088,10838,10487,10582,10708,10770,10950,11228,11334,11255,11520,11480,11398,11209,11157,11073,11231,11193,11222,11350,11419,11541,11662,11710,11736,11905,11816,11905,11878,11806,11794,11643,11467,11632
 "56003","Big Horn, WY",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3138,3426,3719,4258,5050,5312,5340,5521,5906,6865,7678,9006,9360,9758,9323,10401,10685,10564,10934,11723,12518,14457,15040,15231,15178,15564,16055,17066,18693,19362,20617,21480,24012,23672,25298,24794,27370,30346,28806,32323,31730,32877,35454,36538,36003,38080,38293,36193,37358,39168,40898,45433,47259
 "56003","Big Horn, WY",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",24760,27788,30534,35719,43528,44463,44334,46880,50194,60812,69462,81693,85252,85931,76029,82778,84338,77818,76428,83668,88423,100695,104503,107280,109651,111475,115627,130191,147217,153872,164990,172925,194617,188812,198742,197880,210340,236782,215893,237697,227076,241917,263763,268116,284456,294159,292508,268580,268314,275552,278469,303923,308958
 "56003","Big Horn, WY",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1607,1744,1938,2278,2884,3402,3654,4226,4757,5651,6598,7573,8876,9441,8433,9222,9400,8619,8684,9927,10421,11430,12016,12166,12858,13928,14274,15651,17251,18293,18936,20131,22576,21660,22814,23649,25489,31057,29091,30295,29632,31448,30099,31942,35679,38382,37481,36747,37059,36948,37587,40336,41707
 "56003","Big Horn, WY",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",823,891,980,1135,1419,1611,1738,1986,2171,2599,3038,3523,4174,4482,3960,4225,4456,4070,4205,4960,5229,5674,6086,6172,6432,7004,7277,7924,8801,9376,9698,10343,11691,11477,12056,12421,13163,14787,13715,14173,14009,14639,12353,12726,16442,17299,17443,17199,17519,17956,18494,20184,20460
 "56003","Big Horn, WY",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",784,853,958,1143,1465,1791,1916,2240,2586,3052,3560,4050,4702,4959,4473,4997,4944,4549,4479,4967,5192,5756,5930,5994,6426,6924,6997,7727,8450,8917,9238,9788,10885,10183,10758,11228,12326,16270,15376,16122,15623,16809,17746,19216,19237,21083,20038,19548,19540,18992,19093,20152,21247
 "56003","Big Horn, WY",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",603,522,763,715,640,744,875,927,916,930,836,695,234,-108,-172,-436,-674,-732,-1198,-1420,-1282,-710,-942,-964,-1164,-1383,-1344,-2672,-4556,-5349,-4677,-5391,-5258,-2934,-1795,-375,-123,-450,9797,12708,16692,17169,16312,16557,14393,15764,13183,9848,10008,11950,12203,7784,8665
 "56003","Big Horn, WY",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",23756,26566,29359,34156,41284,41805,41555,43581,46353,56091,63700,74815,76610,76382,67424,73120,74264,68467,66546,72321,76720,88555,91545,94150,95629,96164,100009,111868,125410,130230,141377,147403,166783,164218,174133,173856,184728,205275,196599,220110,214136,227638,249976,252731,263170,271541,268210,241681,241263,250554,253085,271371,275916
 "56003","Big Horn, WY",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4685,5133,5710,6024,7256,8696,9762,10872,12587,14377,16499,20750,25372,30463,30254,33947,34140,33916,34073,33395,33565,35689,33868,34243,34632,39966,43631,44004,46866,52142,53497,55071,56429,51453,56471,52208,60711,69660,61245,73283,71360,72780,82700,93589,79589,86711,88428,82762,90085,95747,104849,107032,111320
 "56003","Big Horn, WY",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3103,3469,3980,4224,5096,5813,6899,7860,8596,9535,10725,12783,15459,17964,20636,20726,21584,23451,23768,24267,25386,27364,33744,34698,33207,34300,36622,37559,38119,40673,41809,42357,45936,48441,49523,52394,60911,65611,69106,75709,80700,82999,82492,82493,85851,91704,99246,105462,109696,115652,118246,142573,162479
 "56003","Big Horn, WY",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",16961,18518,19791,21970,24227,27554,29585,33733,38232,43893,49451,58063,63937,66455,59337,62307,62379,55655,54997,57835,59918,65051,66393,67164,71270,76340,78972,88049,100267,107047,111037,120688,132648,131477,136454,143508,152499,172886,152789,164536,154035,163028,172161,181474,185952,198034,197016,190317,188893,189630,193040,204037,210258
 "56003","Big Horn, WY",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1730,1970,2241,2622,2995,3579,4008,4581,5487,6359,7283,8562,9484,10436,10048,10950,11463,11046,11343,12031,13146,14717,15430,16318,17551,18652,18931,20661,22598,24213,25250,27326,30839,30405,33637,35960,37709,46070,45243,49271,44746,47849,48959,52811,60052,63788,64615,61963,63257,65815,63161,63427,67046
 "56003","Big Horn, WY",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",946,1117,1283,1479,1530,1788,2092,2341,2901,3307,3723,4512,4782,5477,5575,5953,6519,6497,6864,7064,7954,8961,9500,10324,11125,11728,11934,12934,14148,15296,16012,17538,19954,20222,22879,24732,25383,29800,29867,33149,29123,31040,31213,33595,40815,42705,44577,42415,43717,46823,44068,43275,45799
