GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22000","Louisiana",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",8383617,8896615,9624912,10530669,11686727,13096253,14526253,16591080,18651265,21448128,24303900,27356049,31121225,32480500,32924372,34827053,35593809,35005470,35380427,37498002,39210119,42345339,44403245,47315184,49176293,51984190,54505180,57201606,60548498,63758979,66080220,70022122,75012672,77720041,80885059,83454999,87329833,93535437,98556874,105927238,103875005,109353687,112224770,117193713,120070161,127196321,124555848,120759127,123967977,129782008,133151948,131678980,137657602
 "22000","Louisiana",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1420831,1612407,1771934,1931049,2155832,2580452,2908634,3126417,3477420,4025685,4581691,5720503,7172877,8373930,9212978,10133004,10987788,10952485,10717253,11162298,12125168,12630167,12680257,12953458,13389033,14097389,15443279,16283125,17264699,18498810,18136606,19600182,19621100,19136723,19863144,20653543,22885709,26549727,34260672,34654632,29890338,29957069,31902180,35853885,34468569,36441047,36340365,36599736,37787135,39075971,40646151,40656655,41849467
 "22000","Louisiana",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",961429,1154013,1318384,1450362,1685918,1975103,2440255,2698031,2902719,3156992,3592413,4292296,4790272,5525259,6285186,6544403,7048064,7737181,7834376,8220907,8990798,9905412,11324783,12995318,14307328,15824239,16004807,16292196,16587404,16813016,17250857,17688327,20283649,21372653,21421600,23649890,27719570,25560311,26593738,30287423,32110903,34490077,34946490,35713208,36958538,36656546,40467248,42831760,44366396,46228452,48551018,63988598,71193672
 "22000","Louisiana",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",7041650,7431175,7954696,8702515,9604508,10795628,12117919,13850723,15509086,18018194,20422285,23628769,27185533,28478806,28216473,29630540,30085709,28987149,29018745,30711285,31992864,34607727,36636912,38369760,39752611,42210173,44567590,46537338,49692000,53105054,54055815,56101018,58748984,60587573,62675430,65480495,67930926,72521533,78328895,83643408,82280463,83587194,86069492,89000904,91411431,95471424,97226094,95705509,97606007,101590126,104192661,101579924,106883191
 "22000","Louisiana",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",827425,904299,1014435,1158606,1310420,1518540,1828318,2121549,2477859,2903921,3369780,3910464,4562560,4908005,5128155,5426166,5698737,5757485,5822005,6163170,6657392,7371705,7996157,8882934,9265373,9722267,9988907,10312181,10550185,11019241,11550723,12225216,13383096,14127176,15026268,15911651,16568725,17270637,18126324,18929821,19449778,20830342,20133485,20787020,21564158,22751176,22881847,22890156,23541250,24811550,24707755,24316961,24712872
 "22000","Louisiana",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",543908,610600,685946,774028,822475,954183,1199359,1368992,1624786,1880301,2172713,2565611,2931439,3175192,3377832,3490357,3768077,3920097,4023482,4176059,4588050,5059075,5516364,6279268,6563944,6819019,6954330,7100142,7159700,7411944,7901897,8445182,9415514,10033433,10822671,11592333,12211133,12657147,13201477,13716597,14275624,15515582,14548824,15029212,15618042,16598536,16587999,16724811,17246259,18283823,18060244,17678647,17898629
 "22000","Louisiana",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",283517,293699,328489,384578,487945,564357,628959,752557,853073,1023620,1197067,1344853,1631121,1732813,1750323,1935809,1930660,1837388,1798523,1987111,2069342,2312630,2479793,2603666,2701429,2903248,3034577,3212039,3390485,3607297,3648826,3780034,3967582,4093743,4203597,4319318,4357592,4613490,4924847,5213224,5174154,5314760,5584661,5757808,5946116,6152640,6293848,6165345,6294991,6527727,6647511,6638314,6814243
 "22000","Louisiana",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1075312,1146459,1320718,1446559,1768660,1953865,1905370,2184420,2428952,2642550,3022661,2746850,2901578,2801333,3269822,3735535,3857770,4125989,4333580,4803724,4965977,5236363,5031285,5568004,5920913,6283399,6509016,7251492,7612585,7400865,8340951,9831954,11497479,11948182,12416965,11612293,12577899,14231674,13292267,15255342,13994284,17170974,17268018,18917509,20518822,23093932,18833750,16658162,17890963,19124264,20080375,21589011,22618433
 "22000","Louisiana",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",171677,216950,256422,278491,502734,534169,342080,368180,366534,252254,375435,48125,148364,134120,109515,201456,110268,124241,286763,501378,326492,231606,294017,413309,403891,513416,522898,718316,463176,275398,436735,424343,444161,215037,634218,586828,494336,540837,545279,348904,549763,609547,684932,937610,1310848,722248,396236,432062,586690,459350,560197,775792,675911
 "22000","Louisiana",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",903635,929509,1064296,1168068,1265926,1419696,1563290,1816240,2062418,2390296,2647226,2698725,2753214,2667213,3160307,3534079,3747502,4001748,4046817,4302346,4639485,5004757,4737268,5154695,5517022,5769983,5986118,6533176,7149409,7125467,7904216,9407611,11053318,11733145,11782747,11025465,12083563,13690837,12746988,14906438,13444521,16561427,16583086,17979899,19207974,22371684,18437514,16226100,17304273,18664914,19520178,20813219,21942522
 "22000","Louisiana",5,CAINC4,7010,"...","Total employment ","Number of jobs",1440191,1429432,1445103,1488438,1550215,1598024,1640816,1702082,1755715,1848757,1896880,1963831,2029903,2022903,1984423,2023412,2009206,1928226,1903658,1935327,1952815,2005292,2030275,2038051,2085583,2125502,2193968,2238770,2289998,2336386,2352801,2388668,2397993,2399216,2418747,2434481,2397386,2413797,2501135,2550836,2529953,2536560,2564944,2601174,2641657,2684755,2696590,2691382,2692658,2725149,2717896,2593066,2639156
 "22000","Louisiana",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1256158,1243938,1253645,1289393,1346625,1388527,1419513,1480447,1526582,1610880,1654518,1715928,1773696,1749610,1705081,1736784,1714840,1639520,1606340,1637728,1661610,1709739,1730408,1745980,1774466,1825981,1875168,1907266,1945092,1987258,1994018,2013967,2012821,2001044,2004485,2012261,1980787,1948257,2011614,2035781,1995691,1982491,1996055,2016911,2038049,2067229,2076097,2049339,2044457,2060728,2064441,1917840,1949233
 "22000","Louisiana",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",184033,185494,191458,199045,203590,209497,221303,221635,229133,237877,242362,247903,256207,273293,279342,286628,294366,288706,297318,297599,291205,295553,299867,292071,311117,299521,318800,331504,344906,349128,358783,374701,385172,398172,414262,422220,416599,465540,489521,515055,534262,554069,568889,584263,603608,617526,620493,642043,648201,664421,653455,675226,689923
 "22001","Acadia, LA",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",113761,124885,134386,149067,183561,208404,233919,237840,269294,298090,347196,404581,478639,549418,558364,576144,602677,574007,545626,593172,616791,662573,704698,738680,797031,847761,897836,937224,1015974,1087705,1081014,1156062,1244003,1280027,1332174,1358806,1472569,1599060,1727977,1969652,1950686,1996687,2074314,2155625,2254294,2342566,2225992,2133123,2192548,2301243,2311239,2516556,2624101
 "22001","Acadia, LA",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",103559,112957,123858,135816,150182,173225,203071,228161,255458,289005,330559,398298,476247,532502,542470,565472,586185,570136,541917,566447,599190,652979,691852,720644,770507,833103,867611,898567,985136,1060646,1054113,1122495,1212612,1260373,1288959,1325732,1450291,1575447,1702632,1910972,1895256,1949176,2042899,2104108,2199392,2305309,2219896,2120684,2159208,2276921,2293979,2450110,2599792
 "22001","Acadia, LA",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",10202,11928,10528,13251,33379,35179,30848,9679,13836,9085,16637,6283,2392,16916,15894,10672,16492,3871,3709,26725,17601,9594,12846,18036,26524,14658,30225,38657,30838,27059,26901,33567,31391,19654,43215,33074,22278,23613,25345,58680,55430,47511,31415,51517,54902,37257,6096,12439,33340,24322,17260,66446,24309
 "22001","Acadia, LA",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",51852,52167,52506,52621,52760,52688,53131,53770,53809,54374,55402,56631,57345,58557,59133,58754,59018,59176,58328,57342,56783,55741,56237,56357,56885,56992,57473,58064,58218,58501,58762,58795,58844,59065,59194,59223,59524,60522,60762,61115,61451,61765,61314,61002,60858,60777,60351,60039,59367,58686,58159,57455,57288
 "22001","Acadia, LA",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2194,2394,2559,2833,3479,3955,4403,4423,5005,5482,6267,7144,8347,9383,9443,9806,10212,9700,9354,10344,10862,11887,12531,13107,14011,14875,15622,16141,17451,18593,18396,19663,21141,21671,22505,22944,24739,26421,28438,32229,31744,32327,33831,35337,37042,38544,36884,35529,36932,39213,39740,43800,45805
 "22001","Acadia, LA",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",76391,82141,87127,97673,125456,136719,151877,145653,164817,172673,203144,220545,247978,278336,266078,274534,280027,257195,241972,282534,283347,298017,315734,341076,370936,384946,429345,448516,471229,499879,510169,532183,531200,548201,582923,605658,694325,753125,772470,901216,873122,903099,902079,923311,944759,938735,870589,842661,890540,926496,908573,989108,995361
 "22001","Acadia, LA",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4131,4350,4857,5608,6999,7937,9342,10630,11643,12599,15001,17225,21258,23218,21133,22954,23248,22288,21196,24438,26277,28702,31106,32678,35502,39670,43319,44646,47620,50342,50426,51249,52589,55490,55450,59183,69271,75558,78012,86622,84715,86348,81071,80929,90873,90283,89169,88995,93163,99799,98555,105194,110990
 "22001","Acadia, LA",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2257,2394,2639,2994,3698,4271,4988,5527,5929,6368,7619,8883,10939,12002,10977,11724,12321,11963,11420,13371,14830,15988,17544,18408,20127,22351,24267,24669,26250,28057,28142,28237,28657,30499,30674,33218,39061,42890,44536,49603,49591,50845,43170,42782,53047,53019,52588,53609,56030,60458,59819,65050,68394
 "22001","Acadia, LA",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,24991,24776,25965,30210,32668,33476,37019,35124,35503,37901,38147,37826,37264,36581,35386,37133,39341,38736,40144,42596
 "22001","Acadia, LA",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11288,11795,12361,13254,14909,18478,20939,24764,30686,44173,53655,68551,88139,95842,90569,94582,101665,88492,84166,92253,99634,120876,125666,118519,123740,136438,130070,141929,188666,217306,193908,227207,268770,277795,296922,287531,283334,345806,398594,398818,411696,419602,464109,522741,583150,640467,585748,489434,481950,508712,520683,474090,461100
 "22001","Acadia, LA",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",83548,89586,94631,105319,133366,147260,163474,159787,183860,204247,241798,271871,314859,350960,335514,346162,358444,323399,304942,350349,356704,390191,410294,426917,459174,481714,516096,545799,612275,666843,653651,708141,747381,770506,824395,834006,908388,1023373,1093052,1213412,1200103,1236353,1285117,1365123,1437036,1488919,1367168,1243100,1279327,1335409,1330701,1358004,1345471
 "22001","Acadia, LA",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",15907,17942,20075,22217,25743,32269,35806,39004,44173,49189,55350,73190,99237,122166,131233,137013,146250,137445,126937,125737,133237,132790,131887,128475,135470,139064,149897,157393,166091,180280,173821,192046,202073,199191,205660,196088,216949,216910,262451,324533,289009,281690,308802,314156,322416,356516,319234,312898,315616,342920,336005,330541,336721
 "22001","Acadia, LA",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",14306,17357,19680,21531,24452,28875,34639,39049,41261,44654,50048,59520,64543,76292,91617,92969,97983,113163,113747,117086,126850,139592,162517,183288,202387,226983,231843,234032,237608,240582,253542,255875,294549,310330,302119,328712,347232,358777,372474,431707,461574,478644,480395,476346,494842,497131,539590,577125,597605,622914,644533,828011,941909
 "22001","Acadia, LA",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",48947,52723,56821,62429,67648,73484,87317,96753,107363,114902,131173,153176,179764,193446,176948,186211,186134,177766,172472,183329,189031,202867,213650,223855,236034,260327,285264,293506,314461,328089,332082,341918,355730,374516,379208,397925,476681,515358,534755,598254,561378,562449,581255,586129,581965,577525,567422,554440,581093,609303,607964,604809,660088
 "22001","Acadia, LA",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",5244,5840,6581,7577,8556,9688,12383,14519,17069,18592,21827,25693,30647,33354,32034,33871,35393,35813,35872,38619,41668,46221,49641,56173,60292,64799,68862,71099,72502,74360,78720,82149,87216,92766,97721,103002,118802,128279,131081,140458,138229,148659,141579,144015,146245,149295,146117,145165,152436,162602,158328,158913,165813
 "22001","Acadia, LA",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3370,3884,4363,4963,5255,6022,8029,9416,11355,12361,14445,17351,20328,22138,21878,22641,24466,25488,26096,27552,30221,33507,36079,41903,44917,47480,49810,51122,51132,52075,56436,59137,63284,67775,72945,77037,88592,95611,97605,103439,103105,113156,103678,105868,108419,112031,109536,109779,115303,123261,119592,118769,123217
 "22001","Acadia, LA",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,24991,24776,25965,30210,32668,33476,37019,35124,35503,37901,38147,37826,37264,36581,35386,37133,39341,38736,40144,42596
 "22001","Acadia, LA",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",22200,23578,23725,27667,49252,53547,52177,34381,40385,39179,50144,41676,37567,51536,57096,54452,58500,43616,33628,60586,52648,48929,52443,61048,74610,59820,75219,83911,84266,97430,99367,108116,88254,80919,105994,104731,98842,109488,106634,162504,173515,191991,179245,193167,216549,211915,157050,143056,157011,154591,142281,225386,169460
 "22001","Acadia, LA",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",8021,9886,8617,11191,31178,32945,28606,7064,11119,5229,12911,2872,-480,14001,13119,7924,13758,1363,1259,23971,14644,6116,9429,14947,22991,11507,27381,35465,27316,23291,22938,29559,26967,15239,40040,28992,18753,20001,21346,54479,50708,42295,26616,43964,48997,32519,-787,6761,27423,18386,12794,61945,18579
 "22001","Acadia, LA",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",14179,13692,15108,16476,18074,20602,23571,27317,29266,33950,37233,38804,38047,37535,43977,46528,44742,42253,32369,36615,38004,42813,43014,46101,51619,48313,47838,48446,56950,74139,76429,78557,61287,65680,65954,75739,80089,89487,85288,108025,122807,149696,152629,149203,167552,179396,157837,136295,129588,136205,129487,163441,150881
 "22001","Acadia, LA",5,CAINC4,7010,"...","Total employment ","Number of jobs",16548,16611,16458,16656,16791,16897,17416,17899,18314,17926,18342,18717,19527,19391,18703,18953,18491,17622,17456,17465,17461,17982,18178,18275,18990,19403,20283,20331,20732,22061,22196,22239,20602,20619,20530,20454,21523,22385,22992,23570,23131,23050,23282,23444,23528,23714,23565,23366,23802,24209,23931,23725,24599
 "22001","Acadia, LA",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",12787,12827,12688,12773,12995,13076,13593,14159,14595,14130,14601,14930,15704,15438,14663,14888,14412,13675,13466,13455,13381,13885,14065,14298,14660,15272,15929,15908,16171,16399,16360,16183,15982,15835,15554,15465,16243,16785,17051,17469,16753,16695,16637,16598,16440,16429,16346,15993,16179,16268,16173,15473,16182
 "22001","Acadia, LA",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",3761,3784,3770,3883,3796,3821,3823,3740,3719,3796,3741,3787,3823,3953,4040,4065,4079,3947,3990,4010,4080,4097,4113,3977,4330,4131,4354,4423,4561,5662,5836,6056,4620,4784,4976,4989,5280,5600,5941,6101,6378,6355,6645,6846,7088,7285,7219,7373,7623,7941,7758,8252,8417
 "22003","Allen, LA",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",45712,50438,57418,60048,72030,76180,80007,86585,97003,107679,124350,135747,150315,154024,162733,168336,176461,177902,177927,189710,201244,215450,234278,249754,269491,287378,333420,345762,362883,381549,404879,424685,437893,454348,478271,506635,543107,574477,610562,679831,705820,694060,705361,726243,742697,754322,752985,778393,811283,863799,894309,938179,974384
 "22003","Allen, LA",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",43611,47978,53464,58069,63759,68141,73971,82628,92435,105010,117434,134762,147990,148987,158790,164787,172378,177535,177125,184223,197059,213707,228974,245323,264051,285134,327691,339482,358761,374831,397518,415921,429506,447735,466434,497153,537810,572263,608364,675827,700618,689841,705921,719235,729599,746705,750787,769907,804322,859176,892846,930218,970522
 "22003","Allen, LA",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2101,2460,3954,1979,8271,8039,6036,3957,4568,2669,6916,985,2325,5037,3943,3549,4083,367,802,5487,4185,1743,5304,4431,5440,2244,5729,6280,4122,6718,7361,8764,8387,6613,11837,9482,5297,2214,2198,4004,5202,4219,-560,7008,13098,7617,2198,8486,6961,4623,1463,7961,3862
 "22003","Allen, LA",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",20681,20811,21006,21103,20768,20560,20662,20748,20918,21039,21160,21391,21288,21709,21710,21514,21577,21659,22592,21174,21384,21232,21968,22822,23510,23792,24246,24687,24605,25114,25364,25401,25399,25194,25327,25338,25076,25692,25937,25854,25863,25633,25386,24987,24751,24526,24181,23974,23615,23300,23095,22697,22687
 "22003","Allen, LA",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2210,2424,2733,2845,3468,3705,3872,4173,4637,5118,5877,6346,7061,7095,7496,7824,8178,8214,7876,8960,9411,10147,10665,10944,11463,12079,13752,14006,14748,15193,15963,16719,17241,18034,18884,19995,21658,22360,23540,26295,27291,27077,27785,29065,30007,30756,31140,32468,34355,37073,38723,41335,42949
 "22003","Allen, LA",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",35467,38258,43359,44295,55639,53937,50020,53777,60006,64556,72943,67436,71685,68037,73344,78498,82923,87809,91822,101123,106055,114461,122596,135417,152636,159958,211112,223455,233190,254366,288401,308227,298410,312163,324442,337508,341028,376154,385685,401171,442677,411499,414848,433937,439031,444226,431709,440082,465323,491024,502267,497451,507055
 "22003","Allen, LA",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2204,2351,2655,2941,3763,3743,3423,3930,4374,4984,5461,5376,5963,5361,5730,6422,6669,7229,7636,8505,9509,10325,11095,12371,14270,15665,18423,19324,20179,21793,23996,24696,24657,26367,26309,27169,27897,32824,34177,35709,40528,36645,34302,35297,38657,39205,39736,40149,42208,44324,46120,47436,48358
 "22003","Allen, LA",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1167,1236,1384,1518,1927,1935,1815,2033,2209,2478,2745,2771,3098,2862,3042,3379,3666,3941,4162,4760,5432,5775,6204,6785,7798,8576,9995,10363,10901,11644,12751,13143,13018,13937,13978,14740,15353,17984,18883,19596,22251,20440,17240,17612,21401,21777,21965,22680,24099,25775,26719,27473,28339
 "22003","Allen, LA",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1037,1115,1271,1423,1836,1808,1608,1897,2165,2506,2716,2605,2865,2499,2688,3043,3003,3288,3474,3745,4077,4550,4891,5586,6472,7089,8428,8961,9278,10149,11245,11553,11639,12430,12331,12429,12544,14840,15294,16113,18277,16205,17062,17685,17256,17428,17771,17469,18109,18549,19401,19963,20019
 "22003","Allen, LA",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",602,289,388,712,926,3592,6552,8325,10304,14457,18846,26258,30036,30471,28834,25562,25283,20396,18172,17623,18379,19908,21553,17368,13619,13222,1560,472,-115,-5386,-16661,-20746,-14061,-10810,-6421,-3020,5912,10114,18949,32111,21199,32518,33413,36944,43124,55193,51629,53423,59126,72074,76394,53877,52403
 "22003","Allen, LA",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",33865,36196,41092,42066,52802,53786,53149,58172,65936,74029,86328,88318,95758,93147,96448,97638,101537,100976,102358,110241,114925,124044,133054,140414,151985,157515,194249,204603,212896,227187,247744,262785,259692,274986,291712,307319,319043,353444,370457,397573,423348,407372,413959,435584,443498,460214,443602,453356,482241,518774,532541,503892,511100
 "22003","Allen, LA",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4747,5788,6761,7780,8145,9068,10081,10753,11923,13521,15778,19660,23913,25178,28154,31593,34042,33361,31680,33159,36123,36536,37390,36615,38213,41675,50846,53911,59285,61619,62296,66497,69450,62907,68584,70641,77863,76404,92084,110886,97170,94080,103552,104554,107176,108370,107845,110379,109674,117827,122678,119316,121555
 "22003","Allen, LA",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",7100,8454,9565,10202,11083,13326,16777,17660,19144,20129,22244,27769,30644,35699,38131,39105,40882,43565,43889,46310,50196,54870,63834,72725,79293,88188,88325,87248,90702,92743,94839,95403,108751,116455,117975,128675,146201,144629,148021,171372,185302,192608,187850,186105,192023,185738,201538,214658,219368,227198,239090,314971,341729
 "22003","Allen, LA",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",26596,28402,31074,33005,36627,34716,32535,36688,41277,46146,49099,49436,51662,45995,48942,52266,54731,60502,64507,66995,71770,78433,82513,92137,104519,111814,148476,154181,159387,173493,194798,200636,209485,219588,225292,233045,235692,263302,276899,292150,325097,288278,291226,301853,300549,303802,308463,311536,324746,332364,345933,332917,350647
