GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",12615940,13277126,14079844,15407909,17162129,18490729,19788655,21914684,24766587,27749244,30924532,32822077,34448695,35257627,36628141,40724511,42873725,45637813,49139167,52554996,56840389,60161402,62507337,68153325,71960635,76708812,79874551,84441824,89945705,96473429,102175921,108399229,114128034,118179716,121961054,128289043,131989112,137741507,142550692,144923663,139771800,143231640,152946205,159181620,161144785,166493573,172675591,175103300,180724140,189093600,195402425,199275203,211476919
 "55000","Wisconsin",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2449573,2772750,3009475,3244430,3630720,4134562,4555653,4871839,5390272,5985706,6739483,8202947,10049725,11268254,12041310,13456948,14127871,14710719,14870475,15765459,17751743,18534500,18759915,19452751,20372792,21855347,23730661,25471579,27151193,29481642,28829109,31138917,31094537,29767917,30329114,31458853,32749049,37027879,39387144,41520962,37518088,37701657,41834231,45643030,44331100,47540142,50790236,52398219,54735149,57310430,61189198,61669011,63336498
 "55000","Wisconsin",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1359090,1598877,1869925,2079229,2364978,2811183,3527660,3822606,4053530,4474912,5133592,6256970,7114936,7936440,8527264,8731701,9275057,9568248,9784036,10135892,10941748,11735324,12735189,13801658,14380476,14830254,15721856,16283305,16818279,17246968,17954158,19294160,21529002,23165806,23852549,24553682,26308987,27911840,30241402,33866925,39176397,42049365,40653318,41417629,42371470,44314069,46238054,46873138,49117200,51852834,54427422,68678606,76737903
 "55000","Wisconsin",3,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",10263716,10888896,11500741,12581850,14147113,15549819,16374838,18136613,20103517,22776723,25423133,27066120,28897999,29720603,30891723,33709778,35380075,37363175,39948025,43400732,45830271,49178597,51313090,55271573,58315533,62134477,65647138,69123659,74003002,78957245,83730825,88456938,90654202,93014858,96055554,100922657,103843620,108705179,113107377,115994305,110606812,112410739,116879505,121213348,124683037,129421665,135200099,138765438,143757999,150341410,155583941,156975461,168227196
 "55000","Wisconsin",3,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1169860,1256919,1394148,1627263,1888774,2121361,2526060,2886308,3383161,3900521,4470140,4904203,5416218,5827844,6345138,6990314,7538064,8122599,8742084,9653634,10541405,11723556,12665335,14331194,15453005,16371355,16498230,16891579,17690483,18712598,19697896,21036386,22923183,23998136,25317435,26924278,28282220,29037529,30126453,31153087,32239626,31722577,33309622,34206524,34758532,35369888,35881763,36042362,37223967,39597014,40588649,40136778,41041059
 "55000","Wisconsin",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",697231,767108,853653,984264,1048339,1168564,1536820,1729995,2078162,2363915,2699218,3054300,3318982,3659818,4042109,4344477,4813573,5268924,5766054,6330141,7076681,7851497,8584079,9929766,10751386,11306448,11217059,11388151,11867248,12523850,13169057,14176385,15972481,16908645,17977225,19187762,20252675,20651623,21546004,22284881,23608266,22835589,23892967,24483467,24778127,25150143,25346086,25482304,26335845,28535372,29133484,28541440,29092381
 "55000","Wisconsin",3,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",472629,489811,540495,642999,840435,952797,989240,1156313,1304999,1536606,1770922,1849903,2097236,2168026,2303029,2645837,2724491,2853675,2976030,3323493,3464724,3872059,4081256,4401428,4701619,5064907,5281171,5503428,5823235,6188748,6528839,6860001,6950702,7089491,7340210,7736516,8029545,8385906,8580449,8868206,8631360,8886988,9416655,9723057,9980405,10219745,10535677,10560058,10888122,11061642,11455165,11595338,11948678
 "55000","Wisconsin",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1866113,1850837,1987949,2155732,2424241,2317279,2470124,2696708,3300119,3439413,3827753,3817847,3553213,3265159,3099253,4167731,4315015,4725115,5226986,4855363,6239761,5717757,5425300,5960288,6081948,6693107,6611438,7607980,7911249,8973136,9521617,10099002,11913159,12831730,12660953,13212152,13085060,13982041,13617103,12600448,11661951,14269039,16634304,18231662,18991561,19388754,19868681,18883338,19132440,19297240,20078115,23816414,24598222
 "55000","Wisconsin",3,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",553737,548958,600548,631006,802978,658055,707303,598366,968835,902289,1147105,1162550,883908,683975,154316,693068,724616,1028271,1145628,528950,1369446,934849,539090,761606,431830,701198,278389,831501,417659,736152,731117,209012,532108,397597,885469,1162719,961998,700005,1191119,829026,9776,988946,2193624,1815357,2145703,2081010,1835311,799761,717867,524426,667580,1975152,1680118
 "55000","Wisconsin",3,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1312376,1301879,1387401,1524726,1621263,1659224,1762821,2098342,2331284,2537124,2680648,2655297,2669305,2581184,2944937,3474663,3590399,3696844,4081358,4326413,4870315,4782908,4886210,5198682,5650118,5991909,6333049,6776479,7493590,8236984,8790500,9889990,11381051,12434133,11775484,12049433,12123062,13282036,12425984,11771422,11652175,13280093,14440680,16416305,16845858,17307744,18033370,18083577,18414573,18772814,19410535,21841262,22918104
 "55000","Wisconsin",3,CAINC4,7010,"...","Total employment ","Number of jobs",1943518,1953931,1957393,2014337,2116012,2158611,2147925,2211407,2293198,2380482,2460477,2442970,2415039,2372990,2375985,2466771,2495453,2537323,2604573,2683663,2740050,2814229,2840450,2893937,2949696,3040287,3119622,3170631,3225761,3287793,3350388,3413585,3403719,3395166,3413403,3467801,3511432,3546975,3585396,3572922,3444622,3426438,3474418,3499405,3539937,3585838,3624584,3657864,3679062,3720945,3719288,3582636,3669140
 "55000","Wisconsin",3,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1633860,1644049,1644084,1690638,1778676,1819569,1803669,1855860,1932544,2017442,2089136,2059560,2031638,1978328,1979861,2062531,2089676,2126678,2190112,2271568,2330144,2389174,2403227,2455588,2509301,2580436,2642651,2681316,2732929,2786851,2849132,2892663,2871629,2848560,2852564,2880833,2899476,2921871,2934229,2924558,2791743,2780923,2809126,2840826,2874503,2912312,2945914,2980351,3000654,3032151,3044524,2879755,2949218
 "55000","Wisconsin",3,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",309658,309882,313309,323699,337336,339042,344256,355547,360654,363040,371341,383410,383401,394662,396124,404240,405777,410645,414461,412095,409906,425055,437223,438349,440395,459851,476971,489315,492832,500942,501256,520922,532090,546606,560839,586968,611956,625104,651167,648364,652879,645515,665292,658579,665434,673526,678670,677513,678408,688794,674764,702881,719922
 "55001","Adams, WI",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",22995,25605,28640,31211,39289,45675,54847,58752,65830,78467,88878,104763,112415,113463,127606,139361,144916,153266,156267,163638,188987,191669,210879,228759,248626,271505,290091,316103,348401,369260,395077,428647,457762,478053,492218,507593,528625,553079,572979,592608,607543,626164,658908,692166,698033,709795,735931,749010,768030,802465,850712,910790,960296
 "55001","Adams, WI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",20952,23406,26351,29723,36728,42782,49608,56105,61566,70926,79138,89496,99631,107529,119786,131496,136987,143253,149284,157606,170585,183777,202437,221903,241219,263397,282418,304684,331315,353025,379507,414275,442565,459377,466457,488437,506371,531646,551113,576111,592077,613227,640428,670961,673395,696109,719651,738569,758161,794119,838514,890364,942490
 "55001","Adams, WI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2043,2199,2289,1488,2561,2893,5239,2647,4264,7541,9740,15267,12784,5934,7820,7865,7929,10013,6983,6032,18402,7892,8442,6856,7407,8108,7673,11419,17086,16235,15570,14372,15197,18676,25761,19156,22254,21433,21866,16497,15466,12937,18480,21205,24638,13686,16280,10441,9869,8346,12198,20426,17806
 "55001","Adams, WI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",8875,9302,9740,10321,10891,11242,12013,12452,12487,12936,13437,13573,14008,14320,14405,14539,14767,14779,15030,15115,15480,15696,15954,16151,16533,17051,17246,17545,17989,18158,18462,20047,20337,20578,20644,20774,21211,21185,21156,21101,20930,20882,20790,20451,20465,20195,20119,20094,20031,20533,20431,20673,20875
 "55001","Adams, WI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2591,2753,2940,3024,3607,4063,4566,4718,5272,6066,6614,7718,8025,7923,8858,9585,9814,10371,10397,10826,12208,12211,13218,14164,15038,15923,16821,18017,19367,20336,21399,21382,22509,23231,23843,24434,24922,26107,27084,28084,29027,29986,31694,33845,34109,35147,36579,37275,38342,39082,41638,44057,46002
 "55001","Adams, WI",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",12412,13621,15287,16505,22379,26027,31922,33390,36939,45525,51736,59522,58488,54137,62734,68376,69105,73478,74180,75700,92374,84768,94468,101650,108986,119829,122282,131875,147644,154088,165673,176883,184260,201093,213490,215878,231012,245204,242550,239250,234734,233343,250206,258219,257336,254723,255893,256649,259422,267133,286025,296459,296224
 "55001","Adams, WI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",798,893,1040,1263,1663,2014,2280,2650,2872,3315,3816,4009,4510,4913,5610,6229,6400,6778,7165,7880,8633,9328,10435,11434,12207,13521,14002,14843,15677,16371,17797,18881,19222,20601,21384,22784,24590,28448,29502,31184,30898,30833,29808,30281,33681,34936,35126,36432,37804,39640,41997,37035,37247
 "55001","Adams, WI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",464,511,580,706,877,1002,1133,1270,1352,1546,1796,1912,2174,2385,2740,3020,3275,3486,3741,4178,4731,4845,5576,6102,6506,7359,7664,7982,8581,8902,9745,10301,10399,11187,11658,12434,13569,16614,17220,17768,17790,17863,16144,16339,19502,20240,20622,21727,23033,24836,26597,22154,22578
 "55001","Adams, WI",3,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",334,382,460,557,786,1012,1147,1380,1520,1769,2020,2097,2336,2528,2870,3209,3125,3292,3424,3702,3902,4483,4859,5332,5701,6162,6338,6861,7096,7469,8052,8580,8823,9414,9726,10350,11021,11834,12282,13416,13108,12970,13664,13942,14179,14696,14504,14705,14771,14804,15400,14881,14669
 "55001","Adams, WI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",4231,4362,4684,5303,5862,6211,6523,7726,9435,10776,12198,13499,15140,16130,17507,19596,21613,24438,27316,30454,33612,36631,41096,46553,51946,58124,63423,69308,76531,85664,93827,103376,99111,98408,99888,102519,102769,102695,103411,100083,97806,101031,110395,118255,123298,128865,136615,138443,146059,153418,159026,156188,166699
 "55001","Adams, WI",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",15845,17090,18931,20545,26578,30224,36165,38466,43502,52986,60118,69012,69118,65354,74631,81743,84318,91138,94331,98274,117353,112071,125129,136769,148725,164432,171703,186340,208498,223381,241703,261378,264149,278900,291994,295613,309191,319451,316459,308149,301642,303541,330793,346193,346953,348652,357382,358660,367677,380911,403054,415612,425676
 "55001","Adams, WI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",3609,4122,4516,4927,6165,7261,8276,9319,10905,12555,13410,17272,21326,23358,26862,30473,30982,32034,31401,33196,36035,38674,39198,40303,43299,46567,52873,59573,66299,70976,72064,79709,92483,86328,82681,85030,80309,84856,96825,110056,107403,112194,124680,137292,136120,137230,139450,145408,148510,155249,168465,167965,167605
 "55001","Adams, WI",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3541,4393,5193,5739,6546,8190,10406,10967,11423,12926,15350,18479,21971,24751,26113,27145,29616,30094,30535,32168,35599,40924,46552,51687,56602,60506,65515,70190,73604,74903,81310,87560,101130,112825,117543,126950,139125,148772,159695,174403,198498,210429,203435,208681,214960,223913,239099,244942,251843,266305,279193,327213,367015
 "55001","Adams, WI",3,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",6248,7339,8524,9917,13791,16401,19042,21731,23002,27326,30396,32630,33642,35551,39333,42787,42862,44243,46980,49577,52143,57934,61372,67571,71823,76755,80998,86134,90653,95695,102039,109135,111998,120711,124704,132246,136823,143681,149954,154210,148546,150343,154982,156221,158039,166304,165709,171599,174378,180328,186955,181310,179671
 "55001","Adams, WI",3,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",776,921,1151,1379,2313,2950,3689,4329,4819,5820,6509,7085,7438,8197,9318,10295,10711,11199,11686,12319,13509,15749,17241,19394,20779,22061,22456,22820,23546,24777,27822,29264,33879,36545,38898,42145,44170,46653,48763,51167,52863,52288,54268,55049,54469,56197,55074,56285,55599,58202,60281,60000,58671
 "55001","Adams, WI",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",442,539,691,822,1527,1938,2542,2949,3299,4051,4489,4988,5102,5669,6448,7086,7586,7907,8262,8617,9607,11266,12382,14062,15078,15899,16118,15959,16450,17308,19770,20684,25056,27131,29172,31795,33149,34819,36481,37751,39755,39318,40604,41107,40290,41501,40570,41580,40828,43398,44881,45119,44002
 "55001","Adams, WI",3,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",334,382,460,557,786,1012,1147,1380,1520,1769,2020,2097,2336,2528,2870,3209,3125,3292,3424,3702,3902,4483,4859,5332,5701,6162,6338,6861,7096,7469,8052,8580,8823,9414,9726,10350,11021,11834,12282,13416,13108,12970,13664,13942,14179,14696,14504,14705,14771,14804,15400,14881,14669
 "55001","Adams, WI",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5388,5361,5612,5209,6275,6676,9191,7330,9118,12379,14831,19807,17408,10389,14083,15294,15532,18036,15514,13804,26722,11085,15855,14685,16384,21013,18828,22921,33445,33616,35812,38484,38383,43837,49888,41487,50019,54870,43833,33873,33325,30712,40956,46949,44828,32222,35110,28765,29445,28603,38789,55149,57882
 "55001","Adams, WI",3,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1644,1739,1784,922,1881,1972,4150,1461,2916,5729,7815,13305,10894,3850,5767,5794,5764,7929,4831,2917,14446,2540,2592,219,699,1431,1032,4569,9640,8133,8219,5983,7209,10202,17733,10296,13912,13192,10812,5255,4700,3324,9368,9384,12622,621,5287,-2927,-3033,-5259,-1425,8966,4667
 "55001","Adams, WI",3,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3744,3622,3828,4287,4394,4704,5041,5869,6202,6650,7016,6502,6514,6539,8316,9500,9768,10107,10683,10887,12276,8545,13263,14466,15685,19582,17796,18352,23805,25483,27593,32501,31174,33635,32155,31191,36107,41678,33021,28618,28625,27388,31588,37565,32206,31601,29823,31692,32478,33862,40214,46183,53215
 "55001","Adams, WI",3,CAINC4,7010,"...","Total employment ","Number of jobs",2270,2407,2590,2701,3003,3217,3392,3590,3763,3969,4028,3954,3847,3846,4004,4192,4218,4402,4639,4255,4420,4649,4786,4871,5010,5279,5523,5522,5696,7331,7570,7699,5904,6015,6094,6218,6380,6643,6777,6617,6392,6418,6439,6399,6168,6078,5951,6789,6688,6742,6711,6418,6420
 "55001","Adams, WI",3,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1535,1634,1789,1861,2126,2306,2449,2611,2761,2944,2997,2910,2804,2800,2935,2988,2882,2912,2960,3002,3029,3237,3317,3368,3373,3544,3756,3781,3850,4063,4234,4230,4325,4397,4505,4609,4648,4936,5061,5007,4799,4880,4831,4776,4631,4571,4564,4580,4510,4528,4564,4204,4156
 "55001","Adams, WI",3,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",735,773,801,840,877,911,943,979,1002,1025,1031,1044,1043,1046,1069,1204,1336,1490,1679,1253,1391,1412,1469,1503,1637,1735,1767,1741,1846,3268,3336,3469,1579,1618,1589,1609,1732,1707,1716,1610,1593,1538,1608,1623,1537,1507,1387,2209,2178,2214,2147,2214,2264
 "55003","Ashland, WI",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",47385,50666,54087,57571,62891,69075,78622,85948,94115,109133,119076,127141,140899,151171,164010,176565,184222,194055,193958,204881,219061,224596,235215,247287,264411,281782,297883,311141,328246,346898,356910,373758,397186,399966,409277,433899,442254,456469,455104,477900,491437,501934,523184,542463,552185,571763,585489,588162,607298,627356,653915,694885,747654
 "55003","Ashland, WI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",46550,49795,53150,56471,61593,68077,77497,84956,93234,108371,117483,125113,138422,147197,160679,171987,180081,189976,191260,202560,214822,221638,233468,246226,263566,281332,298111,311299,329308,346981,356641,373724,396612,399319,407645,431264,439903,454315,451936,474712,490100,499665,520076,539212,548418,566178,581891,584386,604557,625670,651331,690065,744581
 "55003","Ashland, WI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",835,871,937,1100,1298,998,1125,992,881,762,1593,2028,2477,3974,3331,4578,4141,4079,2698,2321,4239,2958,1747,1061,845,450,-228,-158,-1062,-83,269,34,574,647,1632,2635,2351,2154,3168,3188,1337,2269,3108,3251,3767,5585,3598,3776,2741,1686,2584,4820,3073
 "55003","Ashland, WI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",17188,16704,16495,16254,16379,16245,16506,16569,16824,16381,16285,16913,17391,17365,17309,17043,16745,16568,16615,16475,16519,16268,16316,16512,16761,16764,16847,16891,16905,16896,16891,16823,16773,16747,16647,16547,16407,16408,16199,16145,16128,16156,16096,15962,16153,16238,16105,15986,15910,16013,16021,15977,16107
 "55003","Ashland, WI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2757,3033,3279,3542,3840,4252,4763,5187,5594,6662,7312,7517,8102,8705,9475,10360,11002,11713,11674,12436,13261,13806,14416,14976,15775,16809,17682,18421,19417,20531,21130,22217,23680,23883,24586,26222,26955,27820,28095,29600,30471,31068,32504,33985,34185,35211,36354,36792,38171,39178,40816,43493,46418
 "55003","Ashland, WI",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",40277,41498,43758,46003,50283,53870,60511,67542,74903,91608,98172,97403,104626,112392,122365,130393,138978,150721,151035,164362,176335,182534,194036,200958,218351,233404,244644,255935,270667,286413,298755,314300,332982,340388,356551,381457,397265,419263,431313,435071,435647,413018,429393,457885,458873,452945,461251,470818,491877,494457,511015,511456,534697
 "55003","Ashland, WI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2971,3044,3279,3596,4444,5045,5509,6201,6940,8904,9843,9557,10830,11683,12626,13590,14768,16169,16332,18452,19859,21401,23355,23720,25504,27702,29340,30490,32170,33684,34805,36300,37723,38441,40154,42997,45821,48814,51051,51854,51998,48560,45298,47439,53542,52210,53549,54486,58251,58379,61125,62742,65007
 "55003","Ashland, WI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1538,1584,1701,1850,2242,2524,2801,3057,3371,4201,4699,4706,5407,5867,6280,6670,7492,8195,8372,9669,10630,11238,12178,12480,13360,14490,15441,15953,16831,17501,18374,19010,19601,20019,20901,22411,23680,25157,26302,26756,26798,25350,20924,21942,27920,27491,28170,29233,31474,32134,33551,34832,36383
 "55003","Ashland, WI",3,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1433,1460,1578,1746,2202,2521,2708,3144,3569,4703,5144,4851,5423,5816,6346,6920,7276,7974,7960,8783,9229,10163,11177,11240,12144,13212,13899,14537,15339,16183,16431,17290,18122,18422,19253,20586,22141,23657,24749,25098,25200,23210,24374,25497,25622,24719,25379,25253,26777,26245,27574,27910,28624
 "55003","Ashland, WI",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-2483,-2550,-3072,-3385,-3833,-4571,-5744,-6867,-8335,-11267,-11985,-12108,-13132,-14947,-16504,-17113,-19478,-22314,-22255,-25505,-28677,-31476,-34463,-33878,-37558,-40216,-42047,-44691,-46656,-48341,-50398,-53558,-60581,-63109,-70321,-71002,-79716,-90936,-115309,-111367,-120821,-97507,-98958,-108582,-102117,-93942,-93638,-99500,-112118,-102270,-111012,-114322,-111146
 "55003","Ashland, WI",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",34823,35904,37407,39022,42006,44254,49258,54474,59628,71437,76344,75738,80664,85762,93235,99690,104732,112238,112448,120405,127799,129657,136218,143360,155289,165486,173257,180754,191841,204388,213552,224442,234678,238838,246076,267458,271728,279513,264953,271850,262828,266951,285137,301864,303214,306793,314064,316832,321508,333808,338878,334392,358544
 "55003","Ashland, WI",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5627,6516,7217,7825,8699,9827,11129,11999,13491,15069,16682,20454,24886,27434,30171,35007,36024,37716,36793,38077,41171,42742,44187,45290,48448,53310,57777,62369,66882,74118,69562,71900,75784,67531,67375,72285,69168,72223,78423,81496,79968,79872,90564,90927,92515,101060,99629,101947,108095,105450,115893,116816,117511
 "55003","Ashland, WI",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",6935,8246,9463,10724,12186,14994,18235,19475,20996,22627,26050,30949,35349,37975,40604,41868,43466,44101,44717,46399,50091,52197,54810,58637,60674,62986,66849,68018,69523,68392,73796,77416,86724,93597,95826,94156,101358,104733,111728,124554,148641,155111,147483,149672,156456,163910,171796,169383,177695,188098,199144,243677,271599
 "55003","Ashland, WI",3,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",29477,30601,31899,33128,36347,39484,44434,49542,55144,69520,73769,72215,76720,81728,86886,90395,97130,106212,107786,116523,123864,131101,140942,143721,155331,167147,176853,186007,196621,204226,210943,222993,233359,236944,246368,262609,272611,289419,307942,312665,308676,282714,289446,304089,308218,302376,310677,318169,339965,342908,357780,356103,377447
