GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05001","Arkansas, AR",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",9313,10377,11525,12701,15217,18824,21328,22826,25585,28119,31324,39863,51213,58601,58645,60777,66273,66854,62917,61718,67509,72062,66856,65820,65615,70292,74780,78546,77067,78970,75532,76093,75629,67298,67422,71694,73733,75563,87018,95604,84434,81419,93497,96910,88394,95983,98235,95729,94197,102689,110416,109398,112755
 "05001","Arkansas, AR",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",6787,7834,9157,9913,11740,13860,16363,19079,21246,23560,26524,31093,36718,39895,43726,45161,46753,47808,47968,49328,52819,57727,63154,70091,71138,76080,80891,82405,86404,86388,86838,89378,98597,104701,107464,112289,118781,129527,142063,154470,172723,178613,170342,167465,165452,175919,182253,189236,188865,192546,202133,237958,265462
 "05001","Arkansas, AR",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",35539,37657,38864,43926,49313,56876,64469,73243,79137,91864,99590,105734,113114,113021,110442,115873,117261,125317,130047,139705,151865,160638,163078,173321,181786,192705,207966,212110,224619,244360,256240,257838,263683,270180,287640,306979,313466,326969,340416,354474,347298,349920,371250,385350,390818,398816,410928,417481,424761,445391,480484,487750,534728
 "05001","Arkansas, AR",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3975,4386,4908,5919,6819,8074,9860,11619,13126,15037,16534,18292,20337,21079,21286,22651,23414,25946,27758,29361,33467,36622,38187,42695,45985,48395,49865,50028,51615,56481,58767,55701,58611,60519,67382,73002,76544,77743,82155,84476,83667,85229,86239,93740,95255,98796,99141,98101,99192,102799,109859,110309,116013
 "05001","Arkansas, AR",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2340,2657,3005,3579,3771,4405,5722,6568,7648,8675,9496,10959,11980,12898,13101,13436,14230,16100,17658,18271,21499,23485,24800,28402,30466,31927,32186,32383,33373,36690,38185,35267,37362,39193,44667,48781,51690,51896,54717,56121,54958,54677,54200,60465,62342,64639,65090,64260,65710,70079,73217,71726,75155
 "05001","Arkansas, AR",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21326,22715,24221,24854,25847,27438,28355,28709,30552,32039,33275,32913,34157,34051,33841,33482,32720,36642,38583,40858
 "05001","Arkansas, AR",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",22993,29759,26779,31268,62565,75347,45010,37869,30892,71911,46626,28364,42739,33271,34904,53977,47458,43519,34907,56589,40494,32420,37170,54474,60340,58692,72142,88567,79617,71022,72916,64020,67078,54368,101871,117096,64852,76136,67946,85950,93541,82081,95708,111466,174666,136495,117533,135273,117430,99473,72250,123121,102069
 "05001","Arkansas, AR",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",15129,21367,16847,18672,49970,61444,30282,20883,14725,52935,27413,7892,25002,16978,16530,34623,28756,23799,16301,35320,16586,11341,15299,30975,33747,30044,42372,58533,45842,36218,39819,30031,34657,18541,61958,62368,22292,35078,32692,51530,56212,26722,21729,35756,102182,73142,52772,66255,49005,39796,20600,68061,58693
 "05001","Arkansas, AR",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",7864,8392,9932,12596,12595,13903,14728,16986,16167,18976,19213,20472,17737,16293,18374,19354,18702,19720,18606,21269,23908,21079,21871,23499,26593,28648,29770,30034,33775,34804,33097,33989,32421,35827,39913,54728,42560,41058,35254,34420,37329,55359,73979,75710,72484,63353,64761,69018,68425,59677,51650,55060,43376
 "05001","Arkansas, AR",5,CAINC4,7010,"...","Total employment ","Number of jobs",11513,11654,11735,12077,12191,12499,12467,12794,12757,13080,12741,12779,12419,11923,11775,11797,11424,11354,11440,11729,12102,12109,11885,12066,12360,12183,12948,12962,12892,12971,13167,12919,12912,12682,12863,13057,13168,13367,13482,13611,13176,12855,13212,13043,12916,13074,13257,13107,13018,13279,13937,13801,14079
 "05001","Arkansas, AR",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",8651,8682,8712,8993,9220,9532,9633,10045,10088,10448,10172,10241,9993,9442,9190,9269,8969,9041,9224,9409,9714,9729,9550,9651,9875,9837,10440,10402,10305,10432,10753,10433,10518,10347,10643,10821,10882,10995,11075,11219,10821,10515,10722,10594,10475,10544,10750,10610,10518,10756,11444,11235,11469
 "05001","Arkansas, AR",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",2862,2972,3023,3084,2971,2967,2834,2749,2669,2632,2569,2538,2426,2481,2585,2528,2455,2313,2216,2320,2388,2380,2335,2415,2485,2346,2508,2560,2587,2539,2414,2486,2394,2335,2220,2236,2286,2372,2407,2392,2355,2340,2490,2449,2441,2530,2507,2497,2500,2523,2493,2566,2610
 "05003","Ashley, AR",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",62705,71989,78985,83547,100496,108751,117136,133653,150355,177871,192226,195674,227838,226509,236559,274044,280320,271464,290511,306715,315155,330773,360507,386915,395981,430618,446758,463954,488829,510528,515537,524322,513006,508304,543258,544751,565810,590750,608020,604823,609101,645249,685204,677529,676291,659786,680744,688332,695374,712618,740230,765888,800062
 "05003","Ashley, AR",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",58526,64993,71035,77501,88553,98848,109691,125480,141032,160364,172276,191634,220547,221599,236101,257844,271076,267463,274050,281634,302260,315560,337763,362705,376227,408068,423920,440966,465410,490516,490423,498477,494744,497355,502164,506439,534814,559499,575410,587330,602102,638824,667876,668048,652931,657557,671520,667566,669641,694817,713367,730526,761655
 "05003","Ashley, AR",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4179,6996,7950,6046,11943,9903,7445,8173,9323,17507,19950,4040,7291,4910,458,16200,9244,4001,16461,25081,12895,15213,22744,24210,19754,22550,22838,22988,23419,20012,25114,25845,18262,10949,41094,38312,30996,31251,32610,17493,6999,6425,17328,9481,23360,2229,9224,20766,25733,17801,26863,35362,38407
 "05003","Ashley, AR",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",24963,25015,25440,25642,25481,25478,25832,26164,26625,26946,26748,26607,26829,26273,25971,26045,26088,25401,25176,24930,24582,24283,24447,24565,24647,24556,24475,24417,24365,24359,24261,24179,23824,23745,23469,23156,22770,22501,22229,22148,21920,21821,21627,21431,21157,20804,20647,20298,20050,19723,19392,18960,18674
 "05003","Ashley, AR",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2512,2878,3105,3258,3944,4268,4535,5108,5647,6601,7187,7354,8492,8621,9109,10522,10745,10687,11539,12303,12821,13622,14746,15751,16066,17536,18254,19001,20063,20958,21250,21685,21533,21407,23148,23525,24849,26254,27353,27308,27787,29570,31683,31614,31965,31714,32971,33911,34682,36131,38172,40395,42844
 "05003","Ashley, AR",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",61433,69212,73285,76798,92419,98177,102904,117657,134374,160077,166002,159629,197930,179748,187339,226818,233605,217708,242375,256547,259147,275815,301707,322293,329183,365885,372270,383408,405015,423598,429369,432617,411881,398045,423360,429274,445972,452318,437766,413914,404737,432357,460028,445847,447206,416023,426630,424543,433028,444072,462865,419858,425169
 "05003","Ashley, AR",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4336,4717,5114,5751,7492,8485,8940,10360,11886,13903,14551,15452,20921,19376,20486,24146,26153,24892,26219,27776,29680,32924,35193,37142,39001,44050,44486,45509,47660,49295,49262,49590,48926,48156,47201,47624,50818,52461,51190,51756,53213,55786,52105,50189,55829,55651,56770,54664,55686,57874,59238,53826,53983
 "05003","Ashley, AR",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2088,2260,2445,2736,3563,4057,4323,4853,5562,6454,6912,7435,9931,9370,9912,11254,12565,12139,12917,13931,15178,16651,17974,18960,19792,22272,22668,23207,24637,25574,25686,25693,24855,24634,24079,24544,26415,27911,27349,27643,28093,29681,25052,24319,29723,29561,30144,29846,30601,32507,33260,31869,31745
 "05003","Ashley, AR",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23522,23122,23080,24403,24550,23841,24113,25120,26105,27053,25870,26106,26090,26626,24818,25085,25367,25978,21957,22238
 "05003","Ashley, AR",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-6733,-6812,-5441,-5237,-5626,-5953,-6532,-6235,-7685,-7919,-4717,-5366,-15927,-7442,-6954,-12317,-14830,-11518,-14443,-15396,-17433,-20191,-21878,-23052,-23667,-27882,-27137,-28256,-29930,-30451,-30162,-30258,-29698,-26040,-24086,-22721,-24191,-22455,-19707,-16845,-15509,-17818,-17549,-14190,-11195,-8793,-8677,-6915,-6173,-8208,-9090,4340,7952
 "05003","Ashley, AR",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",50364,57683,62730,65810,79301,83739,87432,101062,114803,138255,146734,138811,161082,152930,159899,190355,192622,181298,201713,213375,212034,222700,244636,262099,266515,293953,300647,309643,327425,343852,349945,352769,333257,323849,352073,358929,370963,377402,366869,345313,336015,358753,390374,381468,380182,351579,361183,362964,371169,377990,394537,370372,379138
 "05003","Ashley, AR",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5443,6137,6770,7383,8297,9658,10971,12141,13795,15833,18216,23721,30372,34060,34648,39145,41070,41217,39832,42547,46842,47553,48025,47530,47699,51525,54940,58628,61830,63794,61747,63983,63580,61806,63689,51926,50549,57296,67539,71281,70532,72013,75598,74848,73483,73824,81303,81993,77367,81420,85051,83275,84391
 "05003","Ashley, AR",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",6898,8169,9485,10354,12898,15354,18733,20450,21757,23783,27276,33142,36384,39519,42012,44544,46628,48949,48966,50793,56279,60520,67846,77286,81767,85140,91171,95683,99574,102882,103845,107570,116169,122649,127496,133896,144298,156052,173612,188229,202554,214483,219232,221213,222626,234383,238258,243375,246838,253208,260642,312241,336533
 "05003","Ashley, AR",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",46501,50969,52582,55746,63717,70144,74768,84815,97726,112421,114006,120995,151880,137219,142003,161746,172843,164325,174544,178780,189707,204591,215972,228010,234669,262826,268206,280100,295801,307032,310250,316244,314419,305942,298711,302617,319144,321185,312294,307164,309595,325239,333372,320668,316620,307642,314281,308833,312999,326771,336531,287442,290034
