GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12000","Florida",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5449656,6442844,7299090,8223106,9592904,11268290,12408007,13629681,15554797,18211934,21440956,26767566,33554798,36249192,39565095,45429540,49892176,53689927,56636863,62301502,74786535,79357190,79765423,79137653,82048779,85927837,93937054,100140875,107052772,116952011,117300428,127836432,130411821,126798364,130637594,145235305,163062160,187842368,205183939,206531857,175282774,189749011,206903563,221824885,212830992,235888472,256147818,260396581,290385386,314641342,349699226,352209310,364845906
 "12000","Florida",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",2194620,2645521,3187608,3754637,4560714,5497460,7182922,7978095,8729983,9698383,11236991,13379005,15629475,17688603,19341241,20596923,22223719,23945326,25386489,27805241,31369983,34381853,38635256,44345115,47481787,50618558,54672490,57846599,60005415,61368926,63796719,68009653,74138452,79867660,85265275,91712253,98486302,105077350,111806517,126988888,138483290,151686114,157757781,156112909,160920105,169707846,178844978,186206800,195580625,205166712,218075736,274853156,311103063
 "12000","Florida",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",14379741,16109154,17660288,20254032,23862169,26390134,27114528,29113090,32246444,37254975,42743770,49440973,56172443,60702465,66445770,74616678,81955762,89090619,98507639,107521864,114922245,123101492,126847092,134563980,142609392,151033766,160458372,170805003,183014815,199099985,212076660,231180254,242318487,250893670,264523997,285403426,309874331,332428236,343027610,339020649,320654389,322573479,332057251,346080504,358216215,378841977,404274497,424727152,447305374,473094186,499702495,511488007,576535990
 "12000","Florida",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1754792,2011941,2352414,2840451,3314435,3748561,4309681,4750893,5515494,6448143,7534387,8604270,10072287,11229106,12716913,14368007,16016429,17934470,19478901,21625184,24230516,26427799,27696887,30531452,32750204,34860180,36009078,38043480,39373043,42184590,45210975,48084033,52645571,56945255,61050948,65494024,71150914,71553664,74577342,75960711,72399448,75485064,73664759,76125028,80385943,82030386,85895463,88602835,94783646,101520717,106738525,106107637,114540829
 "12000","Florida",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1201179,1390857,1631960,1949012,2111527,2377238,2893549,3142169,3702641,4279207,4937729,5636698,6491678,7335599,8338458,9218838,10431935,11740681,12775971,14090762,16219248,17877963,18787567,21017083,22688847,24135873,24740954,26098523,26688021,28561517,30761544,32510491,35950141,39608183,42741578,45551259,49534424,48053786,50680596,52331217,49703728,52412461,49546483,50656906,54366446,54898963,57703344,59436548,64458824,69579423,72782424,71552302,76965454
 "12000","Florida",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",553613,621084,720454,891439,1202908,1371323,1416132,1608724,1812853,2168936,2596658,2967572,3580609,3893507,4378455,5149169,5584494,6193789,6702930,7534422,8011268,8549836,8909320,9514369,10061357,10724307,11268124,11944957,12685022,13623073,14449431,15573542,16695430,17337072,18309370,19942765,21616490,23499878,23896746,23629494,22695720,23072603,24118276,25468122,26019497,27131423,28192119,29166287,30324822,31941294,33956101,34555335,37575375
 "12000","Florida",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",2378058,2361299,2746748,3289332,3682338,3763534,4023895,4702202,5350536,6249165,6803701,7537548,7368470,6930762,8635330,8809554,9333965,9828106,10586643,12528392,12244533,11606431,13559953,15015561,17046119,17247277,19819850,21647047,21996609,24630865,27618446,29487480,32040345,35206433,36415894,41074243,44094797,48520413,41929514,30397256,27252702,40925371,44776596,46204943,44296143,51502927,54238759,56439297,61541170,64688486,66186255,68648097,73406297
 "12000","Florida",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",394562,336632,442677,526671,582369,632174,720371,710805,680184,770565,807053,1147146,897663,1204007,1894627,1234558,1210560,1365248,1500499,1987529,1743688,1232428,1642191,1683541,1651104,1299155,1312650,1088627,1258934,1694067,1810928,1612955,1314931,1308354,1130622,986008,1491266,1272375,942012,600494,775327,1072500,952396,1541895,1372956,1469588,2417798,1369140,1876937,1007934,1032523,616621,297597
 "12000","Florida",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1983496,2024667,2304071,2762661,3099969,3131360,3303524,3991397,4670352,5478600,5996648,6390402,6470807,5726755,6740703,7574996,8123405,8462858,9086144,10540863,10500845,10374003,11917762,13332020,15395015,15948122,18507200,20558420,20737675,22936798,25807518,27874525,30725414,33898079,35285272,40088235,42603531,47248038,40987502,29796762,26477375,39852871,43824200,44663048,42923187,50033339,51820961,55070157,59664233,63680552,65153732,68031476,73108700
 "12000","Florida",5,CAINC4,7010,"...","Total employment ","Number of jobs",2856879,2966065,3082056,3338247,3666224,3765563,3675506,3729843,3928975,4239000,4454247,4687521,4865374,4953566,5166943,5501658,5771943,6015226,6093623,6390284,6596287,6740289,6717581,6762815,7002451,7234337,7494170,7739729,8005136,8317201,8577884,8881279,8938947,9055715,9283397,9644326,10067189,10383866,10531260,10269499,9841883,9805154,10036634,10249024,10539255,10937166,11367160,11682235,12098446,12556075,12761585,12720098,13221011
 "12000","Florida",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",2468148,2559834,2649565,2854446,3134480,3222645,3115692,3156470,3311943,3580886,3769409,3958429,4110347,4139448,4298359,4595747,4794860,4977340,5219873,5437304,5637527,5740196,5684809,5749538,5964285,6178879,6366947,6550683,6766803,6976587,7227372,7448054,7473715,7515541,7664325,7890743,8163188,8381988,8376376,8100529,7598169,7519804,7601048,7760916,7935168,8191643,8472297,8744109,8937453,9155640,9356172,8902524,9300736
 "12000","Florida",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",388731,406231,432491,483801,531744,542918,559814,573373,617032,658114,684838,729092,755027,814118,868584,905911,977083,1037886,873750,952980,958760,1000093,1032772,1013277,1038166,1055458,1127223,1189046,1238333,1340614,1350512,1433225,1465232,1540174,1619072,1753583,1904001,2001878,2154884,2168970,2243714,2285350,2435586,2488108,2604087,2745523,2894863,2938126,3160993,3400435,3405413,3817574,3920275
 "12001","Alachua, FL",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",300282,346661,398131,473571,557119,627768,700396,760890,836646,956871,1077953,1245651,1421220,1565113,1737466,1961864,2168325,2321172,2498570,2724906,3008312,3217618,3385168,3576362,3785902,3973353,4236195,4425419,4673546,4958807,5152505,5481992,5805070,5986050,6204109,6881488,7421133,8000397,8414206,8734846,8440115,8827457,9176637,9205974,9288631,9812356,10243444,10646919,11331803,12005372,12672514,13615822,14622893
 "12001","Alachua, FL",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",294983,341505,391741,466695,547140,619505,691857,751845,831114,947894,1065280,1234579,1411749,1551552,1725572,1949073,2157047,2310290,2487473,2710550,2991972,3203788,3368753,3552765,3761485,3952929,4217158,4409273,4652887,4937966,5129799,5461126,5783541,5971421,6189212,6864448,7401754,7982754,8404922,8724582,8427998,8813543,9159046,9171144,9258221,9775737,10197823,10611671,11289780,11975298,12635421,13580046,14584548
 "12001","Alachua, FL",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5299,5156,6390,6876,9979,8263,8539,9045,5532,8977,12673,11072,9471,13561,11894,12791,11278,10882,11097,14356,16340,13830,16415,23597,24417,20424,19037,16146,20659,20841,22706,20866,21529,14629,14897,17040,19379,17643,9284,10264,12117,13914,17591,34830,30410,36619,45621,35248,42023,30074,37093,35776,38345
 "12001","Alachua, FL",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",100980,105140,108877,119784,125910,131232,132638,132788,137370,142724,146021,152223,155355,159113,161884,165452,169515,171732,174529,176874,179549,182723,188259,193494,197336,198919,203700,206601,210096,212707,215847,218611,221718,224614,227022,229867,233756,239506,242685,244888,246657,247790,250719,253121,254797,258537,262891,268595,271736,275214,276272,278684,279238
 "12001","Alachua, FL",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2974,3297,3657,3954,4425,4784,5281,5730,6090,6704,7382,8183,9148,9836,10733,11858,12791,13516,14316,15406,16755,17609,17981,18483,19185,19975,20796,21420,22245,23313,23871,25076,26182,26650,27328,29937,31747,33404,34671,35669,34218,35625,36601,36370,36455,37953,38965,39639,41702,43622,45870,48858,52367
 "12001","Alachua, FL",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",258309,294888,336440,406367,483748,537959,583901,631828,696279,797471,892420,1005580,1118862,1227186,1363320,1554402,1733042,1850664,1991954,2186119,2368541,2541263,2678702,2855060,3035532,3205222,3349468,3510343,3704762,4007110,4214812,4473884,4739287,4976481,5105275,5767223,6142899,6536135,6779103,6843355,6721818,6888782,6900923,7087074,7282134,7579506,7914637,8214291,8678487,9231440,9641191,10051461,10839413
 "12001","Alachua, FL",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",14486,16547,19916,25297,35027,41275,44926,50672,57030,68106,80317,89109,107620,120615,134376,156158,177305,192894,203024,232253,251846,268153,284318,302496,319056,340801,356504,372397,394086,424945,445152,470372,499008,522190,536764,606239,649212,698371,731672,748542,744417,750902,672591,698112,812972,847042,876245,909636,960619,1028912,1087929,1147086,1210379
 "12001","Alachua, FL",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",7267,8318,9913,12580,17376,20491,21987,24150,27109,32024,37997,44073,53469,60177,66783,76331,89585,98741,104243,119707,131519,139714,147523,155996,164950,176018,184260,191467,202597,217748,228833,241460,256532,269184,276984,311154,335303,360183,380576,390473,391476,391364,304574,314911,419971,438544,457721,478280,506802,545248,580100,617240,654818
 "12001","Alachua, FL",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",7219,8229,10003,12717,17651,20784,22939,26522,29921,36082,42320,45036,54151,60438,67593,79827,87720,94153,98781,112546,120327,128439,136795,146500,154106,164783,172244,180930,191489,207197,216319,228912,242476,253006,259780,295085,313909,338188,351096,358069,352941,359538,368017,383201,393001,408498,418524,431356,453817,483664,507829,529846,555561
 "12001","Alachua, FL",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-11918,-14801,-17693,-23919,-29428,-32745,-33855,-37109,-41988,-47373,-51566,-58922,-59596,-68388,-79556,-96021,-110161,-119901,-130263,-146743,-164345,-181157,-194638,-215773,-234570,-267607,-285475,-320912,-358091,-413881,-406137,-451875,-475336,-498835,-488016,-591597,-611415,-648991,-672231,-687586,-684208,-694167,-717274,-776788,-805411,-803739,-832972,-884900,-968460,-1032541,-1118020,-1177194,-1363320
 "12001","Alachua, FL",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",231905,263540,298831,357151,419293,463939,505120,544047,597261,681992,760537,857549,951646,1038183,1149388,1302223,1445576,1537869,1658667,1807123,1952350,2091953,2199746,2336791,2481906,2596814,2707489,2817034,2952585,3168284,3363523,3551637,3764943,3955456,4080495,4569387,4882272,5188773,5375200,5407227,5293193,5443713,5511058,5612174,5663751,5928725,6205420,6419755,6749408,7169987,7435242,7727181,8265714
 "12001","Alachua, FL",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",48192,57892,67261,79163,93941,110619,124787,136041,151243,175781,199686,247548,306193,347582,387773,443590,486754,528934,567308,620582,712964,748722,761087,759500,789965,836226,943022,990327,1083592,1150910,1130492,1205215,1231722,1155934,1187549,1393204,1505743,1745266,1898736,2006825,1737258,1812456,2011099,1973592,1944131,2105847,2167906,2269790,2509674,2662714,2920758,2984080,3088163
 "12001","Alachua, FL",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",20185,25229,32039,37257,43885,53210,70489,80802,88142,99098,117730,140554,163381,179348,200305,216051,235995,254369,272595,297201,342998,376943,424335,480071,514031,540313,585684,618058,637369,639613,658490,725140,808405,874660,936065,918897,1033118,1066358,1140270,1320794,1409664,1571288,1654480,1620208,1680749,1777784,1870118,1957374,2072721,2172671,2316514,2904561,3269016
 "12001","Alachua, FL",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",207463,237506,267505,320583,380118,426559,459383,493276,542328,613380,681312,775286,866977,952692,1048043,1187044,1319539,1398169,1514197,1647817,1772637,1903081,2000505,2106193,2231916,2368395,2485692,2607976,2766930,3009807,3132224,3344740,3497452,3641916,3743255,4230933,4506056,4810476,5037172,5121726,5048185,5084606,5153904,5304885,5457023,5715471,5980866,6242113,6585339,7032856,7357003,7671033,8365199
 "12001","Alachua, FL",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",27278,31675,39404,49970,57536,66573,77941,84756,97576,114060,131048,144836,168681,192860,220126,254667,290784,313523,331849,369889,423137,467637,502779,565264,604761,647162,669811,701193,725779,776050,830705,863552,941179,1012200,1037629,1190599,1259485,1310808,1355868,1395329,1372609,1458076,1406525,1436064,1515628,1534737,1574311,1611649,1705800,1834173,1903583,1956773,2043948
 "12001","Alachua, FL",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",20059,23446,29401,37253,39885,45789,55002,58234,67655,77978,88728,99800,114530,132422,152533,174840,203064,219370,233068,257343,302810,339198,365984,418764,450655,482379,497567,520263,534290,568853,614386,634640,698703,759194,777849,895514,945576,972620,1004772,1037260,1019668,1098538,1038508,1052863,1122627,1126239,1155787,1180293,1251983,1350509,1395754,1426927,1488387
 "12001","Alachua, FL",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",7219,8229,10003,12717,17651,20784,22939,26522,29921,36082,42320,45036,54151,60438,67593,79827,87720,94153,98781,112546,120327,128439,136795,146500,154106,164783,172244,180930,191489,207197,216319,228912,242476,253006,259780,295085,313909,338188,351096,358069,352941,359538,368017,383201,393001,408498,418524,431356,453817,483664,507829,529846,555561
 "12001","Alachua, FL",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",23568,25707,29531,35814,46094,44827,46577,53796,56375,70031,80060,85458,83204,81634,95151,112691,122719,138972,145908,168413,172767,170545,175418,183603,198855,189665,193965,201174,212053,221253,251883,265592,300656,322365,324391,345691,377358,414851,386063,326300,301024,346100,340494,346125,309483,329298,359460,360529,387348,364411,380605,423655,430266
 "12001","Alachua, FL",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2881,3242,4742,5209,8044,6286,6482,6563,2763,5205,8796,7277,5991,9736,8783,10185,9068,9170,9711,12626,14571,11655,14012,21046,21197,16129,14696,11272,15029,15037,17243,14982,13318,6945,7355,7767,10149,6209,-1992,-3535,-2149,1055,3418,19702,10595,18343,30204,18695,27236,12134,11846,8564,3464
 "12001","Alachua, FL",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",20687,22465,24789,30605,38050,38541,40095,47233,53612,64826,71264,78181,77213,71898,86368,102506,113651,129802,136197,155787,158196,158890,161406,162557,177658,173536,179269,189902,197024,206216,234640,250610,287338,315420,317036,337924,367209,408642,388055,329835,303173,345045,337076,326423,298888,310955,329256,341834,360112,352277,368759,415091,426802
 "12001","Alachua, FL",5,CAINC4,7010,"...","Total employment ","Number of jobs",46580,49052,51615,57129,62295,64705,65303,65407,68460,73016,76381,79973,81670,84041,86592,91981,97469,102063,103166,107366,109913,113571,114402,114731,119757,123422,127200,130515,131719,136606,140158,144164,148892,150201,151111,155241,157313,160860,162400,161205,154947,152918,153699,155120,156938,161070,165243,168335,173683,178169,181282,178663,183695
 "12001","Alachua, FL",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",41759,44087,46443,51423,55897,57934,58071,57953,60468,64530,67488,70440,71836,73603,75936,80285,84157,87112,89561,92676,95065,97856,97823,98944,103563,108148,111142,114175,115241,118604,122423,125456,128591,129569,130255,133329,134175,136702,136495,135433,128555,127017,126866,128414,129179,132133,135263,138799,141976,144626,147360,142212,146323
 "12001","Alachua, FL",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",4821,4965,5172,5706,6398,6771,7232,7454,7992,8486,8893,9533,9834,10438,10656,11696,13312,14951,13605,14690,14848,15715,16579,15787,16194,15274,16058,16340,16478,18002,17735,18708,20301,20632,20856,21912,23138,24158,25905,25772,26392,25901,26833,26706,27759,28937,29980,29536,31707,33543,33922,36451,37372
 "12003","Baker, FL",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",24148,26727,30207,36134,43229,48216,55759,61915,68916,79074,89069,101218,114580,132073,144240,162740,173230,186622,201194,219955,236220,255001,265554,279192,294506,308591,326886,347695,369651,387626,418293,446473,477952,503301,537169,573823,602955,641767,681574,692621,676494,704838,721920,731442,744043,766246,804797,855689,905412,939367,987649,1058851,1169714
 "12003","Baker, FL",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",22906,25626,29210,34954,41010,46954,53027,59002,66789,77512,87663,99624,112307,126179,137296,153581,164812,176317,192674,210144,225181,242504,252182,266659,283977,299068,318096,338877,360765,378657,409563,439081,469220,498478,533865,570362,600862,640487,680321,692043,675893,703041,718632,724859,738115,757725,792611,850801,899762,935917,984863,1056064,1165895
 "12003","Baker, FL",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1242,1101,997,1180,2219,1262,2732,2913,2127,1562,1406,1594,2273,5894,6944,9159,8418,10305,8520,9811,11039,12497,13372,12533,10529,9523,8790,8818,8886,8969,8730,7392,8732,4823,3304,3461,2093,1280,1253,578,601,1797,3288,6583,5928,8521,12186,4888,5650,3450,2786,2787,3819
 "12003","Baker, FL",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",9064,9304,9745,10544,11242,12367,12934,13250,14066,14569,15059,15389,15765,15985,16325,16400,16573,16959,17232,17618,18182,18594,19262,19567,19924,20034,20482,20965,21294,21232,21575,22374,22620,23298,23555,24142,24832,25571,26212,26725,27124,27038,26913,26804,26642,26643,26760,27180,27407,27414,28172,28309,28715
 "12003","Baker, FL",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2664,2873,3100,3427,3845,3899,4311,4673,4899,5428,5915,6577,7268,8262,8836,9923,10453,11004,11676,12485,12992,13714,13786,14269,14781,15403,15960,16585,17359,18257,19388,19955,21130,21603,22805,23769,24281,25097,26002,25917,24941,26068,26824,27289,27927,28760,30075,31482,33036,34266,35058,37403,40735
 "12003","Baker, FL",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",14473,15668,17064,20426,23587,24550,27905,29995,33117,37759,42790,45714,51521,60720,66490,75451,78654,86017,94751,106739,114501,125893,133950,138800,144652,150374,155061,159223,169723,181873,190882,200324,213579,238277,259497,278319,301823,309761,326925,328761,319022,320332,325512,330798,331306,339970,356617,371035,394821,408021,406255,430276,448047
 "12003","Baker, FL",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",680,766,916,1135,1473,1726,1929,2210,2642,3270,3971,4135,4996,5662,6000,6808,7342,8046,8851,10501,11309,12164,12977,13557,14271,15203,15779,15986,17103,18306,19154,20385,21723,24641,27440,29692,32745,34846,36941,37911,37301,36278,33659,34027,38842,39826,41030,43678,46453,48747,50152,54287,55727
 "12003","Baker, FL",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",350,398,470,594,766,897,971,1077,1277,1565,1906,2105,2547,2926,3135,3524,3920,4355,4768,5705,6234,6628,7050,7412,7859,8399,8714,8830,9477,10054,10602,11124,11847,13435,14861,15931,17715,18876,20230,20832,20628,20412,16938,17196,21671,22323,23233,24884,26834,28588,29514,31464,32400
 "12003","Baker, FL",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",330,368,446,541,707,829,958,1133,1365,1705,2065,2030,2449,2736,2865,3284,3422,3691,4083,4796,5075,5536,5927,6145,6412,6804,7065,7156,7626,8252,8552,9261,9876,11206,12579,13761,15030,15970,16711,17079,16673,15866,16721,16831,17171,17503,17797,18794,19619,20159,20638,22823,23327
 "12003","Baker, FL",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",6248,6937,8411,10051,12751,15101,16906,18512,21200,24436,27442,32467,36893,38960,42689,48352,53394,56815,59450,62050,63863,66572,63183,65848,69774,76056,80197,90698,97570,97325,119355,129787,136099,133298,135898,142913,148037,159141,159122,143096,125663,127173,133195,136110,135798,147448,154036,174463,185619,200481,218871,210357,250198
 "12003","Baker, FL",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",20041,21839,24559,29342,34865,37925,42882,46297,51675,58925,66261,74046,83418,94018,103179,116995,124706,134786,145350,158288,167055,180301,184156,191091,200155,211227,219479,233935,250190,260892,291083,309726,327955,346934,367955,391540,417115,434056,449106,433946,407384,411227,425048,432881,428262,447592,469623,501820,533987,559755,574974,586346,642518
 "12003","Baker, FL",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2169,2662,3117,3696,4539,5461,6450,8116,9288,11197,12230,14127,16343,21004,22355,25499,26638,27804,30236,34056,36798,39235,40249,41310,43604,45037,49809,52315,55493,58178,53870,59468,64394,62877,67342,70043,72184,81509,97737,101946,96569,103724,100588,105996,120200,116397,123167,136017,141240,141069,158222,160095,160701
 "12003","Baker, FL",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1938,2226,2531,3096,3825,4830,6427,7502,7953,8952,10578,13045,14819,17051,18706,20246,21886,24032,25608,27611,32367,35465,41149,46791,50747,52327,57598,61445,63968,68556,73340,77279,85603,93490,101872,112240,113656,126202,134731,156729,172541,189887,196284,192565,195581,202257,212007,217852,230185,238543,254453,312410,366495
