GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",5223724,5604717,5948746,6784113,7637758,8504816,9415873,10874084,12703184,14905911,17254866,19599284,21746475,22665351,24331207,27351944,29910480,32533795,35911370,39502122,41403167,43948304,45345058,48167019,49138411,50540221,52970822,56909991,62429036,67932844,73392684,80784772,84235732,86315490,91335069,97340831,101976193,107738003,106083202,99921902,95080134,102813644,105681108,116505363,116800046,118614705,126598575,130323085,135581080,140252830,146273486,149228454,162115977
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1044539,1196670,1322181,1466078,1671803,1949009,2188409,2382806,2645497,3077511,3552920,4391130,5519261,6110067,6696718,7690568,8271997,8642150,8892298,9608277,11427208,11890570,12017179,12130417,12220439,12878093,13983256,15152476,16182888,17774851,18500566,20135176,19980425,19605144,20688603,21507371,25111585,28784718,30811553,32354772,27543869,28417713,31652403,33907250,32679264,37639823,41933338,44562314,46909649,48957896,53333772,53411707,54829787
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",368618,467248,569248,624633,709858,874651,1159372,1277006,1338471,1451553,1611912,1870805,2232977,2528059,2720816,2857800,3077233,3319006,3455496,3704408,4047955,4425483,4935332,5664037,6023022,6159108,6480575,6816290,6945843,7203931,7569634,8136427,9020297,9784459,10321338,10836234,11432136,12280403,12957512,14965969,16636721,18397656,18534686,18562604,19090560,20282830,21622487,22346410,22421026,23596268,25108875,38512956,39754674
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",3306161,3597500,3784471,4328619,4969653,5547529,6105562,7032102,8351160,9920787,11573968,13300592,15287303,16149541,17320135,19784287,21963410,24051194,26620512,29780040,32239479,34603985,34495139,35566541,35671243,36751381,38419664,40806987,44558916,49561685,53751454,58478939,61016537,62316173,66478030,71171888,75811112,80617139,83089816,82839441,76690618,77897560,80838367,85049097,86994266,91767261,99600980,102212590,107324259,111461265,117394601,118052451,128811520
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",402777,445867,488505,596039,695747,792855,931311,1089159,1366386,1644918,1958071,2248118,2652709,2890222,3251721,3757149,4203139,4697008,5185921,5875142,6514745,7071353,7316729,7969867,8216507,8350294,8255894,8392624,8833402,9799103,10503380,11646238,12644946,13530182,15027150,16524480,17571139,17880320,18097655,18228135,16905961,17319077,18692869,18786582,20011658,20794313,21922858,22661293,23612355,24587695,25160146,25420287,26652410
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",264516,298684,326445,392697,424611,483045,596790,678676,862676,1018582,1200833,1390054,1608872,1774472,2008303,2250039,2550069,2888849,3212504,3615712,4091425,4495913,4721268,5275318,5505726,5542126,5391317,5436929,5622308,6279674,6686215,7481287,8159571,8830814,9819605,10646368,11393184,11672130,12013764,12262532,11398364,11777270,12856174,12723799,13779752,14228277,14953594,15396604,16075435,16719408,16967507,17199205,17978046
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",138261,147183,162060,203342,271136,309810,334521,410483,503710,626336,757238,858064,1043837,1115750,1243418,1507110,1653070,1808159,1973417,2259430,2423320,2575440,2595461,2694549,2710781,2808168,2864577,2955695,3211094,3519429,3817165,4164951,4485375,4699368,5207545,5878112,6177955,6208190,6083891,5965603,5507597,5541807,5836695,6062783,6231906,6566036,6969264,7264689,7536920,7868287,8192639,8221082,8674364
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",525736,551721,607263,707391,797066,877187,988064,1276889,1466491,1698065,1889444,2015180,2049719,2052373,2366983,2811632,3045517,3419852,4087414,4668074,3871507,4156888,5195363,6466329,6616006,6837106,7611838,8467339,9315777,10213438,11655896,13004131,13795756,14779970,16268748,18215667,19230811,21282864,17716193,12788784,14058131,19291824,17176055,23394487,22251502,19630031,18766712,21162242,21735228,21700663,22293502,24218601,25553058
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",6644,7127,8137,11849,15315,22413,15548,18054,24578,26211,38355,69668,40289,41473,55132,62772,59436,70759,72488,65876,52341,52232,57535,37312,20684,24205,38808,39335,82847,78851,84925,77247,24430,32957,33845,31519,60978,72398,50852,71062,70646,41853,49082,52299,28421,31225,38473,29912,26493,21363,18328,20773,13374
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",519092,544594,599126,695542,781751,854774,972516,1258835,1441913,1671854,1851089,1945512,2009430,2010900,2311851,2748860,2986081,3349093,4014926,4602198,3819166,4104656,5137828,6429017,6595322,6812901,7573030,8428004,9232930,10134587,11570971,12926884,13771326,14747013,16234903,18184148,19169833,21210466,17665341,12717722,13987485,19249971,17126973,23342188,22223081,19598806,18728239,21132330,21708735,21679300,22275174,24197828,25539684
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,7010,"...","Total employment ","Number of jobs",527064,547179,558580,606262,671020,712257,736955,791517,866470,952774,1026126,1064847,1111593,1106378,1137634,1218904,1276160,1332866,1399682,1485480,1521460,1566658,1547026,1513225,1501833,1518246,1561864,1592920,1642481,1736710,1780075,1827742,1841585,1846234,1885916,1930599,1980809,2017131,2033370,1998599,1899261,1882775,1919034,1970646,2027184,2088121,2159499,2205480,2242972,2299653,2307110,2178451,2253070
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",454209,469666,476017,513048,566944,596494,612148,654193,721879,806086,868801,896227,937477,920366,934513,1015213,1062982,1111540,1167033,1230167,1264057,1298234,1245662,1219269,1200649,1214153,1245037,1271972,1316707,1388983,1434743,1487154,1507177,1502419,1521665,1547588,1581819,1606739,1598974,1565012,1452827,1435527,1453982,1497924,1539982,1580022,1628460,1669325,1704894,1743712,1769061,1615723,1675102
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",72855,77513,82563,93214,104076,115763,124807,137324,144591,146688,157325,168620,174116,186012,203121,203691,213178,221326,232649,255313,257403,268424,301364,293956,301184,304093,316827,320948,325774,347727,345332,340588,334408,343815,364251,383011,398990,410392,434396,433587,446434,447248,465052,472722,487202,508099,531039,536155,538078,555941,538049,562728,577968
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",7457246,8075870,8613585,9237239,9910593,10714249,11459654,12292229,13335415,14664641,16284936,18256820,20220596,22175777,24212151,27301546,29556203,31803221,34781600,38580242,41030809,42313456,42983054,45181843,47058244,49472621,52509199,55948353,59531466,63371600,68179076,75852012,79728525,78933737,80206824,85300446,89986608,98544236,103127208,106561223,106793681,115006238,118444876,123103256,123957961,130103477,139481626,147257069,155226796,163511352,171110237,183169844,194012815
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",7447892,8067238,8606211,9229278,9901438,10705974,11451565,12282125,13324124,14648099,16268379,18230209,20195753,22139219,24160110,27254626,29512485,31758373,34748054,38534869,40995449,42285078,42941152,45137434,47013058,49434101,52474532,55905980,59487661,63353345,68168883,75836445,79719665,78917686,80188587,85279009,89969416,98517524,103102184,106507547,106759124,114973521,118412615,123066216,123941269,130089041,139467747,147239710,155212795,163505213,171093936,183157821,194012025
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9354,8632,7374,7961,9155,8275,8089,10104,11291,16542,16557,26611,24843,36558,52041,46920,43718,44848,33546,45373,35360,28378,41902,44409,45186,38520,34667,42373,43805,18255,10193,15567,8860,16051,18237,21437,17192,26712,25024,53676,34557,32717,32261,37040,16692,14436,13879,17359,14001,6139,16301,12023,790
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",1661816,1677527,1684845,1697497,1692363,1703019,1699488,1692934,1689699,1670251,1666370,1664772,1671345,1673243,1687722,1697982,1710442,1718509,1721100,1724841,1723164,1715912,1710981,1711722,1724209,1735032,1756891,1766871,1779658,1792466,1806436,1817741,1831591,1837285,1834357,1828912,1824430,1827392,1838201,1854275,1875253,1895230,1915585,1938014,1960270,1981076,1997157,2014731,2031968,2042163,2052536,2052435,2028753
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4487,4814,5112,5442,5856,6291,6743,7261,7892,8780,9773,10967,12098,13253,14346,16079,17280,18506,20209,22367,23811,24659,25122,26396,27293,28514,29888,31665,33451,35354,37742,41729,43530,42962,43725,46640,49323,53926,56102,57468,56949,60682,61832,63520,63235,65673,69840,73090,76392,80068,83365,89245,95632
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",7113815,7686135,8190040,8824254,9432684,10003223,10586123,11407831,12478360,13871364,15538210,17234859,18743529,20251556,22426433,25331531,27694289,30042637,33478527,36926621,38309532,39339082,39297303,42104412,44015650,46394323,49252046,52783129,56299828,60395482,66521305,74453947,78313114,77461897,77945066,84122154,86068701,91917729,96207324,98047995,99034618,105472448,106863084,109885825,112906739,117412561,124495018,131099693,138704212,145610562,154198047,156606918,168721105
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",449282,476900,522947,590441,724286,796379,820650,904100,984788,1121729,1311280,1462387,1726822,1922058,2165835,2520820,2783349,3091284,3418539,3822145,3943046,4021743,4096919,4370693,4603916,4900241,5197520,5491765,5866274,6270983,6762815,7427912,7743697,7757365,7816925,8526237,8854825,9255101,9733139,10044271,9925721,10102103,9321523,9643333,11276397,11908252,12433663,12985727,13710069,14420218,15181224,15185879,16390111
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",209251,223275,244565,268824,330770,366973,379325,405598,438994,493693,582697,661926,792399,886467,987858,1120018,1287113,1449343,1626213,1831131,1930649,1982661,2037849,2161057,2277075,2426019,2609569,2775475,2983592,3205755,3496328,3862592,4014656,4030543,4065502,4337959,4504672,4763094,5048509,5235700,5189995,5263354,4226396,4357157,5856144,6224263,6581452,6890467,7290630,7655654,8031379,8105792,8661118
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",240031,253625,278382,321617,393516,429406,441325,498502,545794,628036,728583,800461,934423,1035591,1177977,1400802,1496236,1641941,1792326,1991014,2012397,2039082,2059070,2209636,2326841,2474222,2587951,2716290,2882682,3065228,3266487,3565320,3729041,3726822,3751423,4188278,4350153,4492007,4684630,4808571,4735726,4838749,5095127,5286176,5420253,5683989,5852211,6095260,6419439,6764564,7149845,7080087,7728993
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1135047,-1258362,-1378718,-1495151,-1561379,-1683625,-1864976,-2002908,-2181473,-2400013,-2712797,-3076917,-3320044,-3581541,-3918168,-4297673,-4589903,-4969265,-5577183,-6117407,-6337503,-6680236,-6715957,-7336060,-7882073,-8415203,-8981553,-9703399,-10275722,-11172003,-12709015,-14330283,-15168393,-14808772,-14740233,-16156685,-16088665,-17021702,-18018190,-17921366,-16434397,-16510476,-17304747,-18187540,-18208821,-19093936,-20038661,-21620241,-22928097,-23669691,-26714435,-26872313,-28526247
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",5529486,5950873,6288375,6738662,7147019,7523219,7900497,8500823,9312099,10349622,11514133,12695555,13696663,14747957,16342430,18513038,20321037,21982088,24482805,26987069,28028983,28637103,28484427,30397659,31529661,33078879,35072973,37587965,40157832,42952496,47049475,52695752,55401024,54895760,55387908,59439232,61125211,65640926,68455995,70082358,72674500,78859869,80236814,82054952,83421521,86410373,92022694,96493725,102066046,107520653,112302388,114548726,123804747
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1205590,1272119,1336288,1407056,1544353,1719868,1756905,1880381,2072633,2268108,2557568,3047749,3698419,4425487,4680071,5434383,5766891,6186987,6587005,7548985,8409473,8525788,8580098,8686852,9234581,9746603,10374892,11104750,11850521,12958055,13392854,14992543,15431622,14410447,14676492,15286336,17407944,20960853,22200964,22209332,18551819,19762108,21697402,24502024,23835750,26417097,28839082,31392129,33484409,35326741,37706222,37475440,38740064
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",722170,852878,988922,1091521,1219221,1471162,1802252,1911025,1950683,2046911,2213235,2513516,2825514,3002333,3189650,3354125,3468275,3634146,3711790,4044188,4592353,5150565,5918529,6097332,6294002,6647139,7061334,7255638,7523113,7461049,7736747,8163717,8895879,9627530,10142424,10574878,11453453,11942457,12470249,14269533,15567362,16384261,16510660,16546280,16700690,17276007,18619850,19371215,19676341,20663958,21101627,31145678,31468004
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",5869709,6351042,6732800,7216456,7713061,8200344,8585015,9177425,9932337,10953035,12239768,13628167,14828636,16025490,17589305,19697569,21450301,23319687,25943978,28499049,29424120,30265259,29976843,31589889,33066252,34712464,37006182,39417980,42260472,45950370,50271946,56510821,58222150,56922468,57442018,61542580,62980274,67226233,72027347,74219498,70254927,71805680,74712484,78420299,80884653,86747990,92338254,96063357,101687274,107331823,113395890,114931930,124247155
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",673247,744098,834558,955672,1026736,1097219,1265415,1382350,1563400,1770335,2030793,2285893,2579390,2889725,3274721,3715007,4053005,4446993,4800948,5274795,5693115,5919305,6026653,6653473,7031807,7348055,7515137,7791967,8144919,8695236,9353852,10295677,10929079,11183231,11328531,12403210,13061598,13544769,14310619,14859429,14468469,15400593,16395630,16947989,17455185,17747032,18763392,19233838,20353035,21710351,22646778,22288373,23589568
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",433216,490473,556176,634055,633220,667813,824090,883848,1017606,1142299,1302210,1485432,1644967,1854134,2096744,2314205,2556769,2805052,3008622,3283781,3680718,3880223,3967583,4443837,4704966,4873833,4927186,5075677,5262237,5630008,6087365,6730357,7200038,7456409,7577108,8214932,8711445,9052762,9625989,10050858,9732743,10561844,11300503,11661813,12034932,12063043,12911181,13138578,13933596,14945787,15496933,15208286,15860575
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",240031,253625,278382,321617,393516,429406,441325,498502,545794,628036,728583,800461,934423,1035591,1177977,1400802,1496236,1641941,1792326,1991014,2012397,2039082,2059070,2209636,2326841,2474222,2587951,2716290,2882682,3065228,3266487,3565320,3729041,3726822,3751423,4188278,4350153,4492007,4684630,4808571,4735726,4838749,5095127,5286176,5420253,5683989,5852211,6095260,6419439,6764564,7149845,7080087,7728993
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",570859,590995,622682,652126,692887,705660,735693,848056,982623,1147994,1267649,1320799,1335503,1336341,1562407,1918955,2190983,2275957,2733601,3152777,3192297,3154518,3293807,3861050,3917591,4333804,4730727,5573182,5894437,5749876,6895507,7647449,9161885,9356198,9174517,10176364,10026829,11146727,9869358,8969068,14311222,18266175,15754970,14517537,14566901,12917539,13393372,15802498,16663903,16568388,18155379,19386615,20884382
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4106,3302,2007,2816,2944,2203,1535,3309,3356,8839,7613,16807,14832,25591,40019,33479,28644,29309,16577,26473,14764,5293,19373,21104,18641,12437,5824,14543,15419,-8740,-11399,-5134,-10321,-6167,-1148,2157,825,8447,1713,32181,12653,12300,21520,17869,-568,-2140,-385,-1118,-571,-7908,2771,-1824,-11259
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",566753,587693,620675,649310,689943,703457,734158,844747,979267,1139155,1260036,1303992,1320671,1310750,1522388,1885476,2162339,2246648,2717024,3126304,3177533,3149225,3274434,3839946,3898950,4321367,4724903,5558639,5879018,5758616,6906906,7652583,9172206,9362365,9175665,10174207,10026004,11138280,9867645,8936887,14298569,18253875,15733450,14499668,14567469,12919679,13393757,15803616,16664474,16576296,18152608,19388439,20895641
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,7010,"...","Total employment ","Number of jobs",928340,928903,914301,926835,935287,943067,925557,927278,944902,981366,1021265,1041020,1041070,1041225,1068810,1126014,1153968,1189455,1208679,1236541,1220756,1190344,1129552,1133292,1164932,1191792,1201546,1222346,1252083,1282617,1312750,1341617,1338903,1320583,1306858,1317963,1332910,1346858,1386209,1393297,1362619,1361768,1387947,1415756,1454683,1492936,1558664,1596656,1623013,1646874,1664992,1563777,1618624
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",857453,856322,842370,853043,859387,863946,843075,845515,860533,895276,929028,942855,943524,938551,963851,1013941,1030682,1055398,1087851,1107292,1094316,1057548,996068,987257,1011155,1033334,1051889,1067234,1092181,1117902,1144453,1166168,1164941,1143535,1120326,1116238,1122099,1133547,1156322,1159115,1121706,1121118,1137798,1167003,1190372,1217122,1246506,1276964,1297227,1312139,1340559,1225356,1270380
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",70887,72581,71931,73792,75900,79121,82482,81763,84369,86090,92237,98165,97546,102674,104959,112073,123286,134057,120828,129249,126440,132796,133484,146035,153777,158458,149657,155112,159902,164715,168297,175449,173962,177048,186532,201725,210811,213311,229887,234182,240913,240650,250149,248753,264311,275814,312158,319692,325786,334735,324433,338421,348244
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",9069059,9833430,10494511,11335876,12304766,13238892,14115979,15122301,16446192,18126578,20144156,22866962,25845621,28539184,31015611,35254226,38149330,41192053,44212087,48651178,51058463,52549855,53428540,56528113,58760377,61558903,65543819,70010244,74469829,79811524,85833845,97013484,98629625,97009992,98188645,102451479,107115741,115600517,122798176,128102503,124861353,129580194,137296601,143710839,145292089,153719993,164374540,168906406,176449386,185947022,197252839,209082359,222116543
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",9053063,9817082,10478117,11318199,12287506,13220842,14096142,15100924,16423022,18098042,20118638,22840142,25816250,28508935,30978869,35210067,38116069,41154324,44179749,48616647,51024489,52512697,53387904,56489129,58720631,61523638,65501081,69970837,74433132,79780854,85802881,96977333,98596001,96970320,98149436,102410898,107082735,115564995,122760703,128053438,124812290,129532589,137227694,143610281,145192035,153629327,164292434,168815349,176373152,185878046,197191612,209017588,222060224
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",15996,16348,16394,17677,17260,18050,19837,21377,23170,28536,25518,26820,29371,30249,36742,44159,33261,37729,32338,34531,33974,37158,40636,38984,39746,35265,42738,39407,36697,30670,30964,36151,33624,39672,39209,40581,33006,35522,37473,49065,49063,47605,68907,100558,100054,90666,82106,91057,76234,68976,61227,64771,56319
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",2020977,2040862,2055222,2057763,2056914,2025460,2010501,2004624,1999103,2007315,2003954,2004038,2012634,2016972,2026590,2041484,2054735,2052643,2054968,2061788,2069099,2070317,2070567,2076928,2085413,2095816,2110617,2128769,2148124,2165195,2178426,2192273,2203227,2200720,2195627,2189015,2183745,2185983,2193770,2211410,2233850,2254070,2281155,2308983,2337605,2363580,2383589,2400086,2418270,2429702,2437330,2438640,2421816
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4487,4818,5106,5509,5982,6536,7021,7544,8227,9030,10052,11410,12842,14150,15304,17269,18567,20068,21515,23597,24677,25383,25804,27217,28177,29372,31054,32888,34667,36861,39402,44252,44766,44081,44720,46803,49051,52883,55976,57928,55895,57487,60187,62240,62154,65037,68961,70375,72965,76531,80930,85737,91715
