GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",192167,213571,252230,311921,409138,462031,495611,583047,665294,801450,968500,1097706,1341861,1497968,1635826,1878874,1979997,2065239,2109020,2308744,2466596,2703804,2961342,3226422,3564245,3833952,4055138,4316105,4643902,4620767,5007862,5566637,5859284,6283773,6425224,6957161,7404572,7754007,8055569,8364748,7961996,8073938,8713895,9147343,9288260,10031895,10580429,10894364,11439135,11958188,12627209,12874704,13689145
 "08000","Colorado",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",930278,1014939,1139699,1294755,1496909,1735089,1777907,1871357,2069348,2379906,2611427,2696249,2733722,2649397,3209093,3594640,3669620,3851648,4187905,4750028,4824186,4818976,4899301,5701598,6671713,7104207,7853453,8910888,9386402,11486043,13034804,13882055,15595882,16546237,16032753,15786966,16861887,18547341,18123131,15715979,10872806,12967374,17424326,18979932,26798257,31012701,28832498,25707296,30769433,34108127,35290292,36317887,40248066
 "08000","Colorado",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",178291,213953,232214,259614,346095,436282,365447,233873,151348,61821,59523,127592,148981,21617,203785,271397,239259,251909,330233,414207,446498,511863,447346,488653,594008,299856,241978,378439,327282,464886,584021,384629,666812,261705,352189,535078,652837,372471,600605,424063,239796,552917,869268,721332,742429,838001,1134143,741633,364505,286225,609753,230231,580848
 "08000","Colorado",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",751987,800986,907485,1035141,1150814,1298807,1412460,1637484,1918000,2318085,2551904,2568657,2584741,2627780,3005308,3323243,3430361,3599739,3857672,4335821,4377688,4307113,4451955,5212945,6077705,6804351,7611475,8532449,9059120,11021157,12450783,13497426,14929070,16284532,15680564,15251888,16209050,18174870,17522526,15291916,10633010,12414457,16555058,18258600,26055828,30174700,27698355,24965663,30404928,33821902,34680539,36087656,39667218
 "08000","Colorado",7,CAINC4,7010,"...","Total employment ","Number of jobs",1001380,1031727,1071644,1149119,1243393,1275871,1285326,1339513,1410620,1506123,1592700,1650988,1716627,1759629,1788112,1883141,1915363,1913687,1902784,1968280,2002612,2039626,2086939,2134517,2233513,2345496,2424617,2519426,2629239,2732491,2808435,2918002,2941583,2916941,2908619,2958379,3036666,3109368,3217961,3251097,3164426,3143637,3204078,3262925,3356175,3467519,3574243,3666733,3760707,3857950,3895377,3821923,3945819
 "08000","Colorado",7,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",835412,860244,893078,957397,1037817,1063172,1066726,1108788,1164343,1250204,1325688,1363980,1414479,1437282,1445608,1517285,1537544,1529930,1529785,1555782,1600792,1640204,1662469,1718743,1794543,1874954,1944157,2010606,2092468,2172785,2247839,2331747,2347048,2304858,2275384,2298524,2347482,2400410,2448706,2474409,2367380,2346646,2383753,2437001,2507504,2593514,2669923,2724944,2788003,2854747,2922087,2787065,2881642
 "08000","Colorado",7,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",165968,171483,178566,191722,205576,212699,218600,230725,246277,255919,267012,287008,302148,322347,342504,365856,377819,383757,372999,412498,401820,399422,424470,415774,438970,470542,480460,508820,536771,559706,560596,586255,594535,612083,633235,659855,689184,708958,769255,776688,797046,796991,820325,825924,848671,874005,904320,941789,972704,1003203,973290,1034858,1064177
 "08001","Adams, CO*",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",648153,709437,803531,908854,1023302,1125453,1236329,1359933,1532395,1807996,2075271,2388262,2687137,2941564,3161300,3428466,3617257,3730964,3798194,3928630,4133785,4354140,4607325,5025860,5445249,5855712,6316981,6758615,7429404,8159937,8914141,9918674,10474402,10360513,10703620,11009772,11463329,12135841,12905083,13622893,13520668,13744022,14749550,15685566,16433367,17779767,18906691,19726539,20771583,22204302,23387535,25283114,27769198
 "08001","Adams, CO*",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",635749,700550,795940,900614,1016207,1113492,1219781,1354139,1527194,1799706,2071359,2375536,2680957,2941085,3152878,3419338,3599785,3709704,3781944,3910151,4116110,4341917,4596374,5005428,5414311,5842334,6296283,6742906,7407853,8142386,8898813,9906321,10455908,10347614,10693778,10982605,11432944,12107827,12868533,13583578,13482897,13704876,14694886,15634943,16393139,17739951,18861643,19697488,20747733,22179551,23352430,25260512,27720127
 "08001","Adams, CO*",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",12404,8887,7591,8240,7095,11961,16548,5794,5201,8290,3912,12726,6180,479,8422,9128,17472,21260,16250,18479,17675,12223,10951,20432,30938,13378,20698,15709,21551,17551,15328,12353,18494,12899,9842,27167,30385,28014,36550,39315,37771,39146,54664,50623,40228,39816,45048,29051,23850,24751,35105,22602,49071
 "08001","Adams, CO*",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",182656,187062,193787,203924,211825,214692,218820,224439,227864,239598,245966,247145,251341,258855,262155,264814,266973,267687,268485,266684,263401,266629,274311,284362,293995,302197,313439,323218,332462,343094,354146,366958,376443,370753,377464,384809,395146,406575,415746,424913,435700,443693,452215,460579,470014,479983,490486,497785,503782,511566,516674,520163,522140
 "08001","Adams, CO*",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3548,3793,4146,4457,4831,5242,5650,6059,6725,7546,8437,9663,10691,11364,12059,12947,13549,13938,14147,14731,15694,16330,16796,17674,18522,19377,20154,20910,22347,23783,25171,27029,27825,27945,28357,28611,29010,29849,31041,32060,31032,30976,32616,34056,34964,37042,38547,39629,41231,43405,45266,48606,53183
 "08001","Adams, CO*",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",317444,358650,425321,527320,611914,666446,767635,836804,962040,1150547,1296617,1483731,1643596,1791437,1917835,2097098,2269510,2326862,2390122,2524901,2765750,2974710,3207013,3622652,4002435,4296257,4469808,4672331,5048594,5578079,6211334,6837307,7260443,7400312,7503170,7949064,8176045,8641956,8947742,10123082,9997981,10130840,10625080,11250562,12169600,13286042,14380151,15211947,16254301,17499032,18546959,19331207,20912960
 "08001","Adams, CO*",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",17278,19932,24598,33064,44474,48756,55456,63235,75184,93249,111529,127761,153245,172125,186683,209177,230105,237334,241860,264855,295781,326183,362909,407578,458220,494552,513439,531656,564736,581387,645281,701967,763822,810431,817237,881553,925354,979889,1013516,1101818,1066157,1073760,1025003,1076075,1264073,1387301,1496958,1583552,1681174,1804433,1927277,2005534,2131115
 "08001","Adams, CO*",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",8687,9863,11921,15755,21352,23662,26684,29384,34750,42594,51534,60041,73086,82745,88430,97690,110977,115503,118097,129743,145983,160194,177446,196673,218479,240235,250523,260163,280075,304366,337648,365540,392934,398431,402128,429929,443542,473161,497863,538630,529293,532260,440564,464258,631388,684243,747485,802118,851100,933395,982386,1018912,1080784
 "08001","Adams, CO*",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,412000,415109,451624,481812,506728,515653,563188,536864,541500,584439,611817,632685,703058,749473,781434,830074,871038,944891,986622,1050331
 "08001","Adams, CO*",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",227367,228448,242316,239057,258865,279475,249400,282264,311106,364969,453018,511693,576136,612085,627427,673511,658777,669404,649770,623533,546538,550260,539592,503916,491024,534029,649634,803551,1049547,1188780,1327404,1619339,1636112,1347262,1440647,1435201,1623798,1718862,1848484,971579,775616,551552,632084,763551,830608,747642,576360,422753,316108,277747,71376,-198908,-95464
 "08001","Adams, CO*",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",527533,567166,643039,733313,826305,897165,961579,1055833,1197962,1422267,1638106,1867663,2066487,2231397,2358579,2561432,2698182,2758932,2798032,2883579,3016507,3198787,3383696,3718990,4035239,4335734,4606003,4944226,5533405,6185472,6893457,7754679,8132733,7937143,8126580,8502712,8874489,9380929,9782710,9992843,9707440,9608632,10232161,10938038,11736135,12646383,13459553,14051148,14889235,15972346,16691058,17126765,18686381
 "08001","Adams, CO*",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",83403,95811,105651,113820,125125,139613,156929,172827,194299,229365,257838,310796,368845,417412,475077,520401,553535,574433,566420,579734,616674,625603,647742,666138,724720,797192,885249,954590,1018861,1080519,1071215,1164121,1250274,1248869,1327829,1210843,1208411,1279088,1533765,1733523,1688467,1696818,1981288,2215559,2077220,2303580,2392140,2526183,2715459,2809018,3149997,3186757,3276638
 "08001","Adams, CO*",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",37217,46460,54841,61721,71872,88675,117821,131273,140134,156364,179327,209803,251805,292755,327644,346633,365540,397599,433742,465317,500604,529750,575887,640732,685290,722786,825729,859799,877138,893946,949469,999874,1091395,1174501,1249211,1296217,1380429,1475824,1588608,1896527,2124761,2438572,2536101,2531969,2620012,2829804,3054998,3149208,3166889,3422938,3546480,4969592,5806179
 "08001","Adams, CO*",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",243837,280077,330536,410587,480330,516608,592801,650673,752475,897845,1024214,1170918,1307256,1433375,1506578,1630078,1746869,1763240,1797964,1880302,2053267,2209428,2393934,2674932,2939087,3160259,3354778,3531473,3790455,4184231,4697244,5142630,5398908,5445497,5446559,5752515,6036370,6468743,6802140,7805678,7700347,7721865,8000888,8353081,8915049,9707096,10469288,11023933,11822657,12673901,13839355,14381976,15741647
 "08001","Adams, CO*",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",33228,39117,49808,61979,71391,80590,96431,106129,124517,148756,170097,195047,223196,249967,275120,301269,330527,346011,357003,386311,448544,492191,550198,656505,722054,758675,768440,797516,842023,882054,961145,1065296,1129557,1168201,1207672,1260583,1338955,1365205,1405538,1645029,1750009,1750781,1722090,1796618,1946172,2135849,2228753,2331765,2453791,2675987,2877684,2943668,3091599
 "08001","Adams, CO*",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",24637,29048,37131,44670,48269,55496,67659,72278,84083,98101,110102,127327,143037,160587,176867,189782,211399,224180,233240,251199,298746,326202,364735,445600,482313,504358,505524,526023,557362,605033,653512,728869,758669,756201,792563,808959,857143,858477,889885,1081841,1213145,1209281,1137651,1184801,1313487,1432791,1479280,1550331,1623717,1804949,1932793,1957046,2041268
 "08001","Adams, CO*",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,412000,415109,451624,481812,506728,515653,563188,536864,541500,584439,611817,632685,703058,749473,781434,830074,871038,944891,986622,1050331
 "08001","Adams, CO*",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",40379,39456,44977,54754,60193,69248,78403,80002,85048,103946,102306,117766,113144,108095,136137,165751,192114,217611,235155,258288,263939,273091,262881,291215,341294,377323,346590,343342,416116,511794,552945,629381,731978,786614,848939,935966,800720,808008,740064,672375,547625,658194,902102,1100863,1308379,1443097,1682110,1856249,1977853,2149144,1829920,2005563,2079714
 "08001","Adams, CO*",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",8716,5139,4214,4705,2686,7401,11866,824,-535,685,-4225,4389,-1734,-7750,688,1683,10044,14412,9496,10399,8583,1223,13,9239,18447,-1890,5005,1026,4615,-608,-4111,-11020,-6629,-16413,-16662,-1695,-3199,-4836,-2076,7191,5626,14093,32675,28171,15192,15708,24577,5534,-888,-137,16826,-3496,20841
 "08001","Adams, CO*",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",31663,34317,40763,50049,57507,61847,66537,79178,85583,103261,106531,113377,114878,115845,135449,164068,182070,203199,225659,247889,255356,271868,262868,281976,322847,379213,341585,342316,411501,512402,557056,640401,738607,803027,865601,937661,803919,812844,742140,665184,541999,644101,869427,1072692,1293187,1427389,1657533,1850715,1978741,2149281,1813094,2009059,2058873
 "08001","Adams, CO*",7,CAINC4,7010,"...","Total employment ","Number of jobs",46251,49231,53778,62500,69354,71122,75080,78404,84061,90621,94421,99737,101302,103731,105959,109915,112383,110740,110650,112898,118475,121587,124803,131949,137975,146312,150405,154164,159517,168513,180918,188215,182690,182330,180259,183234,190371,197464,203454,215190,212997,210815,215652,220418,229715,242270,253128,265226,275841,286944,300255,300311,309663
 "08001","Adams, CO*",7,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",38460,40726,44687,52029,57517,58314,61684,63915,68975,75403,77974,81511,82710,84434,85344,87983,89997,88242,89352,91172,97122,100400,102631,110259,115478,121746,126809,129151,132307,138187,146673,152653,154111,152846,149176,150195,155264,161632,164265,176540,172769,170692,173503,178021,185820,196327,205606,212082,219193,227662,240903,236018,243195
 "08001","Adams, CO*",7,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",7791,8505,9091,10471,11837,12808,13396,14489,15086,15218,16447,18226,18592,19297,20615,21932,22386,22498,21298,21726,21353,21187,22172,21690,22497,24566,23596,25013,27210,30326,34245,35562,28579,29484,31083,33039,35107,35832,39189,38650,40228,40123,42149,42397,43895,45943,47522,53144,56648,59282,59352,64293,66468
 "08003","Alamosa, CO",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",29164,31926,35343,38097,42034,49379,58120,64623,68397,77398,83659,100434,108051,111493,127404,131179,138746,156087,154450,162329,182007,197695,194350,202945,230421,242818,257748,280486,284120,312631,316608,333997,342217,369894,353652,372086,389442,396515,419859,446292,446635,448940,478100,480312,495019,517101,549608,545409,560749,594695,622050,673331,736456
 "08003","Alamosa, CO",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",27798,30632,33825,36558,40672,46300,54477,60457,65931,73793,81095,88743,100179,108513,119756,122177,130274,138175,143948,149531,157513,166415,177163,188872,206703,220077,240111,255084,269863,287708,292025,302663,317088,327576,342421,350903,359338,370834,390126,418037,421724,432651,450776,461609,470454,494965,517018,526460,547997,576565,596561,656484,709873
 "08003","Alamosa, CO",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1366,1294,1518,1539,1362,3079,3643,4166,2466,3605,2564,11691,7872,2980,7648,9002,8472,17912,10502,12798,24494,31280,17187,14073,23718,22741,17637,25402,14257,24923,24583,31334,25129,42318,11231,21183,30104,25681,29733,28255,24911,16289,27324,18703,24565,22136,32590,18949,12752,18130,25489,16847,26583
 "08003","Alamosa, CO",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",10701,11502,11832,12239,11580,11515,12252,12073,11598,11557,11618,11870,12131,12344,12469,12846,12834,13146,13332,13712,13752,13602,13926,13790,13816,14071,14372,14367,14634,14730,14881,14954,14956,15114,15067,15217,15236,15196,15180,15300,15289,15519,15735,15723,15848,15877,15982,16153,16226,16378,16359,16362,16547
 "08003","Alamosa, CO",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2725,2776,2987,3113,3630,4288,4744,5353,5897,6697,7201,8461,8907,9032,10218,10212,10811,11873,11585,11838,13235,14534,13956,14717,16678,17257,17934,19523,19415,21224,21276,22335,22882,24474,23472,24452,25561,26093,27659,29169,29213,28928,30384,30548,31235,32569,34389,33765,34559,36311,38025,41152,44507
 "08003","Alamosa, CO",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",21483,23217,26046,28303,30914,37087,43524,48927,51441,59668,63855,77212,80357,79653,91082,91301,96776,110807,106764,115400,132666,147253,141477,148730,174204,185279,192607,216785,221558,249668,257056,272184,280716,313314,293261,312650,327492,334397,351812,366452,367604,370272,382731,386209,398735,409195,443734,442737,453248,478440,497313,502348,544083
 "08003","Alamosa, CO",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1188,1268,1425,1662,2087,2519,2863,3189,3497,4029,4661,5161,6200,6752,7522,7486,8291,8842,8980,9947,10958,11992,13268,14246,16117,17857,19166,20392,21782,21278,22163,22580,24814,27698,28991,30466,31703,33264,35625,37837,38033,38679,35407,36316,39842,41857,45106,46952,48726,51057,52938,55294,58377
 "08003","Alamosa, CO",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",658,697,771,882,1081,1259,1434,1552,1699,1936,2258,2497,3011,3311,3623,3589,4115,4425,4566,5136,5629,6042,6713,7103,7941,8633,9358,9977,10700,11322,11572,11774,12500,13308,13780,14431,14801,15692,16755,17782,18453,18862,15139,15644,19822,20413,22063,23178,24154,26050,27050,28047,29574
 "08003","Alamosa, CO",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",530,571,654,780,1006,1260,1429,1637,1798,2093,2403,2664,3189,3441,3899,3897,4176,4417,4414,4811,5329,5950,6555,7143,8176,9224,9808,10415,11082,9956,10591,10806,12314,14390,15211,16035,16902,17572,18870,20055,19580,19817,20268,20672,20020,21444,23043,23774,24572,25007,25888,27247,28803
 "08003","Alamosa, CO",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1214,1319,1235,1082,857,245,245,-290,-935,-1749,-1727,-3082,-2523,-2676,-2752,-2019,-1905,-716,-816,-1464,-2798,-4016,-4930,-6508,-8239,-10482,-12750,-17203,-20246,-22564,-24979,-27804,-32980,-36491,-39108,-43061,-47329,-52014,-56699,-64926,-67652,-70655,-71302,-73314,-73782,-74140,-80419,-85429,-83520,-85519,-87756,-87887,-96323
 "08003","Alamosa, CO",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",21509,23268,25856,27723,29684,34813,40906,45448,47009,53890,57467,68969,71634,70225,80808,81796,86580,101249,96968,103989,118910,131245,123279,127976,149848,156940,160691,179190,179530,205826,209914,221800,222922,249125,225162,239123,248460,249119,259488,263689,261919,260938,276022,276579,285111,293198,318209,310356,321002,341864,356619,359167,389383
 "08003","Alamosa, CO",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4652,5073,5527,5975,7083,8212,9434,10411,11893,13200,14571,17218,20379,23479,27047,28271,29597,30808,31488,30909,33386,35361,37139,36546,40325,43599,48300,51973,53859,55075,51889,54665,55658,52262,55974,57278,59278,60147,69714,85647,79042,71471,81164,82102,84213,88961,89574,90956,91598,92302,98912,99468,102063
 "08003","Alamosa, CO",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3003,3585,3960,4399,5267,6354,7780,8764,9495,10308,11621,14247,16038,17789,19549,21112,22569,24030,25994,27431,29711,31089,33932,38423,40248,42279,48757,49323,50731,51730,54805,57532,63637,68507,72516,75685,81704,87249,90657,96956,105674,116531,120914,121631,125695,134942,141825,144097,148149,160529,166519,214696,245010
