GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23001","Androscoggin, ME",1,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",21269,23410,24051,27325,32425,35911,42520,50490,57843,66251,75365,83169,92092,97504,109321,122260,129939,140133,153544,169942,184523,192581,196767,215186,230608,239946,238822,241460,246039,260133,282881,311232,324144,349174,358393,376992,396333,427209,444320,450024,443203,449679,446356,460332,469175,486615,505266,510388,524387,556953,577011,599061,623368
 "23001","Androscoggin, ME",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",11083,12605,13161,14908,16563,18471,24265,27988,33136,37475,43285,48863,54142,59083,66717,72880,79337,86629,95842,105986,119424,123678,127614,142680,151683,155593,152562,153778,154116,161894,178140,200158,210754,234662,242395,259799,276953,299815,311051,313544,310313,309249,302444,311800,316914,331592,342847,349396,360488,387140,397642,411640,423434
 "23001","Androscoggin, ME",1,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",10186,10805,10890,12417,15862,17440,18255,22502,24707,28776,32080,34306,37950,38421,42604,49380,50602,53504,57702,63956,65099,68903,69153,72506,78925,84353,86260,87682,91923,98239,104741,111074,113390,114512,115998,117193,119380,127394,133269,136480,132890,140430,143912,148532,152261,155023,162419,160992,163899,169813,179369,187421,199934
 "23001","Androscoggin, ME",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",24617,25481,28206,32424,42572,38812,39443,52533,48972,49085,49734,50342,54289,52879,60082,83858,86268,91330,108598,110380,116204,113293,110553,107407,114791,129109,112522,136987,136440,147086,180825,194433,180796,192835,209138,212088,195327,213499,202976,196433,205743,223293,215065,230310,219099,205669,238977,217991,234110,236537,255993,290855,290239
 "23001","Androscoggin, ME",1,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4150,3868,4230,6621,14395,9386,8244,16542,9525,4421,1995,525,3868,4547,3354,9886,7430,5412,5066,2855,947,6148,6549,7249,11771,17235,-617,10044,2413,2522,14099,12856,13723,10850,21117,14951,3227,5333,12435,24282,16296,16176,18655,30054,38365,23818,50847,17407,20838,15740,20237,20244,14749
 "23001","Androscoggin, ME",1,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",20467,21613,23976,25803,28177,29426,31199,35991,39447,44664,47739,49817,50421,48332,56728,73972,78838,85918,103532,107525,115257,107145,104004,100158,103020,111874,113139,126943,134027,144564,166726,181577,167073,181985,188021,197137,192100,208166,190541,172151,189447,207117,196410,200256,180734,181851,188130,200584,213272,220797,235756,270611,275490
 "23001","Androscoggin, ME",1,CAINC4,7010,"...","Total employment ","Number of jobs",42087,42844,40634,40343,42562,43143,42320,44591,46014,47120,47810,47774,47298,45953,46577,48103,48570,50078,51603,53611,54122,53181,50918,50835,52166,53466,53265,53134,53271,55697,58684,60420,59480,60214,60114,60631,60554,61323,62993,62500,60515,60259,60362,60347,60395,61256,61710,62432,62616,63258,63269,61620,62632
 "23001","Androscoggin, ME",1,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",37458,38116,35810,35482,37404,37780,36897,39230,40475,41405,42020,41815,41231,39730,40131,41298,41274,42372,43927,45744,45929,44497,42934,42643,44030,45328,45440,45182,45590,47230,49224,50735,50670,51358,50876,50865,50529,51154,52057,51891,49857,49854,49899,49958,50147,51036,51459,52004,51945,52323,52821,50543,51271
 "23001","Androscoggin, ME",1,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",4629,4728,4824,4861,5158,5363,5423,5361,5539,5715,5790,5959,6067,6223,6446,6805,7296,7706,7676,7867,8193,8684,7984,8192,8136,8138,7825,7952,7681,8467,9460,9685,8810,8856,9238,9766,10025,10169,10936,10609,10658,10405,10463,10389,10248,10220,10251,10428,10671,10935,10448,11077,11361
 "23003","Aroostook, ME",1,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",248459,295838,309522,324569,406756,501301,433246,513467,567627,574763,633621,687616,800299,809177,862405,945234,984477,1021210,1121915,1157541,1257129,1300378,1319140,1362445,1357774,1326936,1320990,1372549,1403767,1491069,1532598,1627013,1706527,1790336,1869822,1939675,2056098,2114500,2194497,2274164,2341992,2367038,2423896,2454072,2433028,2466806,2553713,2584029,2677103,2770445,2875587,3153415,3335138
 "23003","Aroostook, ME",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",229994,265921,288337,313050,349261,379775,419498,465184,504208,556521,609504,672351,740359,779269,844491,911486,953360,1006751,1066432,1114554,1189867,1241054,1288628,1308215,1313795,1282114,1286161,1330826,1382637,1458795,1493220,1590403,1667121,1761553,1854793,1918137,2010074,2071165,2154116,2259140,2317612,2329518,2408050,2424707,2383805,2434322,2505831,2538435,2616333,2718418,2804574,3098051,3295776
 "23003","Aroostook, ME",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",18465,29917,21185,11519,57495,121526,13748,48283,63419,18242,24117,15265,59940,29908,17914,33748,31117,14459,55483,42987,67262,59324,30512,54230,43979,44822,34829,41723,21130,32274,39378,36610,39406,28783,15029,21538,46024,43335,40381,15024,24380,37520,15846,29365,49223,32484,47882,45594,60770,52027,71013,55364,39362
 "23003","Aroostook, ME",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",95237,94201,94614,95489,94944,94178,95135,95455,95623,94402,92936,91153,90302,90171,89966,89641,89192,88723,88737,87382,86774,87024,87218,86823,85461,80702,77620,76910,76332,75054,74227,73872,72962,72942,72944,72959,72881,72827,72711,72542,72258,71706,71427,70844,70182,69671,68997,68469,67809,67494,67305,66994,66859
 "23003","Aroostook, ME",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2609,3140,3271,3399,4284,5323,4554,5379,5936,6088,6818,7544,8862,8974,9586,10545,11038,11510,12643,13247,14487,14943,15125,15692,15888,16442,17019,17846,18390,19867,20647,22025,23389,24545,25634,26586,28212,29035,30181,31350,32412,33010,33935,34641,34667,35406,37012,37740,39480,41047,42725,47070,49883
 "23003","Aroostook, ME",1,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",215450,251460,256618,267709,339963,423222,335913,406911,448137,444280,484368,506335,588122,573407,606372,672141,699864,725838,820541,846014,911327,938223,927587,951851,938136,904983,875180,898126,901613,980873,1031874,1096352,1119506,1165212,1194620,1267193,1342936,1402787,1419926,1385130,1396857,1443607,1430661,1454595,1465809,1471356,1511440,1526653,1588719,1640440,1691697,1775687,1837315
 "23003","Aroostook, ME",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",14196,16022,17359,19312,23592,26346,28650,32595,34716,38590,42728,45450,52086,54166,59145,66937,70727,75016,80765,86924,91565,98866,101820,103990,106373,104671,103604,103729,106663,112636,115591,120841,125614,128461,131545,138096,146221,155194,161499,163866,161915,166603,151902,154794,174833,176676,181418,183462,189554,199160,203413,215864,222854
 "23003","Aroostook, ME",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",6019,6660,7078,7775,9718,10913,11617,12862,13873,15722,17563,19024,22288,23767,25623,28232,30827,33272,36249,39922,43478,47077,49305,50527,52109,52957,53809,54121,55413,58665,60669,63098,64692,68199,70719,75543,80427,86474,90354,91287,91069,92694,77774,78361,97478,99059,101673,105028,109418,117276,119575,127379,131877
 "23003","Aroostook, ME",1,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",8177,9362,10281,11537,13874,15433,17033,19733,20843,22868,25165,26426,29798,30399,33522,38705,39900,41744,44516,47002,48087,51789,52515,53463,54264,51714,49795,49608,51250,53971,54922,57743,60922,60262,60826,62553,65794,68720,71145,72579,70846,73909,74128,76433,77355,77617,79745,78434,80136,81884,83838,88485,90977
 "23003","Aroostook, ME",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-10142,-10533,-10515,-13381,-11341,-12713,-13085,-11981,-10717,-9931,-7372,-5538,1213,657,1265,958,1405,1178,388,410,712,-1828,-3246,-2491,-1796,-816,-642,-693,-109,465,1448,1786,16074,15784,15110,15335,15606,16248,16232,16497,16501,16086,16960,16967,16392,16963,18498,18536,18211,20505,21803,23166,24673
 "23003","Aroostook, ME",1,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",191112,224905,228744,235016,305030,384163,294178,362335,402704,395759,434268,455347,537249,519898,548492,606162,630542,652000,740164,759500,820474,837529,822521,845370,829967,799496,770934,793704,794841,868702,917731,977297,1009966,1052535,1078185,1144432,1212321,1263841,1274659,1237761,1251443,1293090,1295719,1316768,1307368,1311643,1348520,1361727,1417376,1461785,1510087,1582989,1639134
 "23003","Aroostook, ME",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",32589,41156,45799,50271,55806,61732,69168,73260,81569,89693,98158,114909,132181,145769,158136,174155,184032,195898,205744,214040,238140,241088,237786,227857,225035,212598,220314,228020,242999,248076,237870,248928,267038,276417,287632,255439,256325,251124,286892,322353,318727,309528,321794,342731,334196,342880,363125,372331,372959,375600,397363,399140,406757
 "23003","Aroostook, ME",1,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",24758,29777,34979,39282,45920,55406,69900,77872,83354,89311,101195,117360,130869,143510,155777,164917,169903,173312,176007,184001,198515,221761,258833,289218,302772,314842,329742,350825,365927,374291,376997,400788,429523,461384,504005,539804,587452,599535,632946,714050,771822,764420,806383,794573,791464,812283,842068,849971,886768,933060,968137,1171286,1289247
 "23003","Aroostook, ME",1,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",163903,182109,186762,200334,220319,235929,248575,272620,290974,318541,341385,365289,390201,406901,430894,464811,487144,518243,562696,586953,613035,638373,646647,644101,641532,616608,610638,620455,647257,683279,710717,755139,787726,828098,854454,887983,913928,951343,987149,999446,979045,978686,980387,1003414,1010172,1033576,1047249,1063514,1090996,1129547,1155684,1194376,1251773
