GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2464710,2800735,3132879,3413613,3843672,4347832,4654556,5056832,5574272,6318705,7069613,8437063,10176975,12009041,12498263,14232820,15267398,16430776,17345116,19104242,21481832,22752716,23540872,24077772,25313653,26852957,28874330,30433234,32604951,34594528,35043064,38201460,38960809,38359941,39253311,41908387,43623349,49358311,53321725,55687953,50361214,50093389,54115604,56961801,55755460,59580374,62853437,63298628,66764817,69048290,73773455,73464357,75265493
 "24000","Maryland",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",944439,1126324,1373129,1573804,1816363,2104960,2647088,2855391,3042124,3354202,3805371,4535336,5195311,5782564,6303434,6643549,7022546,7494069,7779663,8304431,9045495,9909590,11161838,12514144,13056004,13642015,14301999,15295620,15609636,16287740,17262254,18245956,19876558,21349685,22982456,23994822,25983818,27037283,29354067,33431772,36015805,39193880,40354720,40768066,42215239,44817633,46574632,48965048,49950502,52521047,55061095,74105298,80129517
 "24000","Maryland",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",9784500,10671181,11497549,12596572,13987002,15278854,16044903,17498686,18916059,21081495,23212875,25403113,27901916,29282985,31684650,35087860,38360504,41700857,45872882,50342066,53867340,57163330,58023493,59907295,62036658,65140754,68006196,71333678,76414142,81897458,87495848,94526490,99865656,104280405,108724489,115067277,121409934,128331306,134318671,137461051,136268113,139248195,144310937,148855819,150129435,155246199,162493487,167576190,173710183,179739946,186253854,188881873,201439513
 "24000","Maryland",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1302697,1467853,1730095,1962827,2204439,2450857,2738317,3048880,3417271,3832494,4322811,4822091,5481945,5946716,6607976,7320923,8087413,8836820,9341813,10259675,11234946,12099997,12540305,13582614,14104016,14697065,14972458,15248853,16224080,17306167,18658695,20095719,21055085,22740758,24284834,26370506,28169612,28874135,30158532,31388467,32872345,34171254,36044544,35940744,37290843,38777556,39843752,41113751,41850517,43420778,44019511,44526534,47169948
 "24000","Maryland",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",917536,1048167,1255243,1405694,1497343,1651842,1889986,2082478,2357170,2610756,2926147,3305209,3711567,4068813,4478413,4835850,5356223,5836120,6090696,6592936,7339425,7881500,8206095,9057730,9419906,9759605,9892951,10020252,10673708,11444290,12476751,13471121,13927251,15298258,16487068,17828440,19254565,19406120,20363481,21245649,22768447,23474654,24830090,24349124,25841830,27191546,27635169,28716984,29228292,30342848,30535754,30919714,32504610
 "24000","Maryland",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",385161,419686,474852,557133,707096,799015,848331,966402,1060101,1221738,1396664,1516882,1770378,1877903,2129563,2485073,2731190,3000700,3251117,3666739,3895521,4218497,4334210,4524884,4684110,4937460,5079507,5228601,5550372,5861877,6181944,6624598,7127834,7442500,7797766,8542066,8915047,9468015,9795051,10142818,10103898,10696600,11214454,11591620,11449013,11586010,12208583,12396767,12622225,13077930,13483757,13606820,14665338
 "24000","Maryland",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1168938,1199028,1280775,1404250,1578548,1565761,1677699,1895644,1998846,2217985,2345667,2308732,2415660,2434496,2620243,3232396,3626657,3886270,4335533,5234847,5214185,5248239,5643239,6152620,6701384,6957848,7374862,7700320,7937615,10080070,11103050,12554883,14293382,15328247,16246422,18356621,18746230,19300686,17029689,19586028,19862574,23082265,25596835,27472704,26787233,26067513,28898416,32902349,33077836,30651183,27435713,25705628,27489133
 "24000","Maryland",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",99833,87429,60485,95763,167376,114066,150160,107830,57313,113747,83583,-21471,51997,61309,10810,186891,198936,214315,226846,283444,278710,254817,209814,245794,215076,205525,99921,277861,156454,200833,234835,280584,275172,48414,151411,287350,256403,172862,136062,265386,282942,238132,352756,446607,603248,430108,317613,192812,379334,163550,382241,100919,443508
 "24000","Maryland",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1069105,1111599,1220290,1308487,1411172,1451695,1527539,1787814,1941533,2104238,2262084,2330203,2363663,2373187,2609433,3045505,3427721,3671955,4108687,4951403,4935475,4993422,5433425,5906826,6486308,6752323,7274941,7422459,7781161,9879237,10868215,12274299,14018210,15279833,16095011,18069271,18489827,19127824,16893627,19320642,19579632,22844133,25244079,27026097,26183985,25637405,28580803,32709537,32698502,30487633,27053472,25604709,27045625
 "24000","Maryland",2,CAINC4,7010,"...","Total employment ","Number of jobs",1679355,1702298,1728598,1781187,1846490,1867792,1845601,1865565,1918925,2003857,2059469,2070441,2095422,2083585,2151035,2242630,2342002,2427570,2553099,2647475,2703904,2737249,2662392,2635653,2658555,2705548,2765393,2806074,2870391,2935441,3007654,3092125,3119857,3156648,3191309,3247756,3310820,3378396,3440607,3430882,3359485,3345423,3394831,3438880,3493921,3537654,3602936,3659061,3696747,3751407,3743604,3620521,3714211
 "24000","Maryland",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1507824,1526688,1545705,1587652,1644117,1663356,1637175,1653854,1706787,1792138,1843422,1844630,1861065,1833647,1891558,1975031,2050525,2118703,2202991,2275714,2324079,2338426,2256161,2240645,2259518,2295631,2329126,2352888,2414004,2465749,2527328,2581832,2595859,2616683,2620444,2643093,2673393,2708827,2725907,2714463,2633448,2622550,2647062,2683738,2702351,2727240,2766847,2806521,2833846,2859589,2879810,2687534,2756430
 "24000","Maryland",2,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",171531,175610,182893,193535,202373,204436,208426,211711,212138,211719,216047,225811,234357,249938,259477,267599,291477,308867,350108,371761,379825,398823,406231,395008,399037,409917,436267,453186,456387,469692,480326,510293,523998,539965,570865,604663,637427,669569,714700,716419,726037,722873,747769,755142,791570,810414,836089,852540,862901,891818,863794,932987,957781
 "24001","Allegany, MD",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",264663,290136,311478,334500,363799,395750,426402,454997,500039,543032,596718,657336,713712,760948,800021,845335,883933,898034,961109,1019869,1095215,1153951,1189230,1218191,1250928,1293868,1335153,1378165,1433309,1472656,1513499,1587654,1904476,1990091,2080991,2143815,2062613,2008293,2051892,2206968,2260091,2341390,2402476,2436806,2430115,2520170,2574081,2689227,2722866,2796482,2863956,3062385,3206750
 "24001","Allegany, MD",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",264004,289418,310765,333667,362725,394659,425375,454346,499296,541428,594783,655736,712135,759658,798451,843611,882513,897109,959621,1018392,1094208,1152760,1188500,1217140,1250409,1293593,1335735,1378550,1434279,1472866,1514043,1587539,1905025,1990728,2080651,2143130,2061808,2007053,2051895,2206490,2259975,2341306,2401660,2437036,2429192,2519642,2574414,2689411,2722922,2796311,2863223,3062291,3205420
 "24001","Allegany, MD",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",659,718,713,833,1074,1091,1027,651,743,1604,1935,1600,1577,1290,1570,1724,1420,925,1488,1477,1007,1191,730,1051,519,275,-582,-385,-970,-210,-544,115,-549,-637,340,685,805,1240,-3,478,116,84,816,-230,923,528,-333,-184,-56,171,733,94,1330
 "24001","Allegany, MD",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",84207,83983,84154,84829,84012,84109,82761,81938,81443,80769,81099,80584,80567,79651,78764,77474,76311,75922,75466,75428,75193,74954,75305,75411,75296,75203,75427,75132,75310,75547,75288,74804,74525,74204,74076,74408,73979,73980,74449,74638,75101,74914,74312,73487,72913,72156,71404,70784,69871,69290,68647,67947,67729
 "24001","Allegany, MD",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3143,3455,3701,3943,4330,4705,5152,5553,6140,6723,7358,8157,8859,9554,10157,10911,11583,11828,12736,13521,14565,15395,15792,16154,16613,17205,17701,18343,19032,19493,20103,21224,25555,26819,28093,28812,27881,27146,27561,29569,30094,31254,32330,33160,33329,34927,36050,37992,38970,40359,41720,45070,47347
 "24001","Allegany, MD",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",256943,277624,292830,309898,336205,357026,359380,388277,434297,475014,519640,546964,570876,570855,589422,618339,640637,639079,687971,747279,787221,824580,829725,839437,877144,917217,940540,972857,1025731,1065352,1100196,1144272,1439564,1539162,1605453,1663856,1572699,1501455,1452369,1502163,1527500,1616384,1650283,1648651,1676454,1691132,1749786,1823345,1876699,1923427,1958246,1917695,1954258
 "24001","Allegany, MD",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",20115,21462,23335,25659,31682,34743,34186,37501,41558,46637,52889,56083,63512,65115,67995,74242,78485,80658,84927,97054,103143,106221,106368,106721,111187,115730,118295,121914,127169,128151,130263,133591,155584,162473,167705,174105,177374,181578,181985,188072,190408,200541,183609,182628,206928,208848,219028,225316,231443,240300,246878,245104,252200
 "24001","Allegany, MD",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",9620,10257,11189,12218,14874,15774,15872,16958,18712,20735,23916,25715,29321,30565,31738,34048,37254,37840,40120,46474,50339,52294,53320,53851,56255,59489,61329,63214,65824,65879,67493,69028,85045,90438,93760,95720,94608,94491,94992,98498,100057,103296,84475,83701,107495,109434,113116,116775,121187,127882,132311,131421,134456
 "24001","Allegany, MD",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",10495,11205,12146,13441,16808,18969,18314,20543,22846,25902,28973,30368,34191,34550,36257,40194,41231,42818,44807,50580,52804,53927,53048,52870,54932,56241,56966,58700,61345,62272,62770,64563,70539,72035,73945,78385,82766,87087,86993,89574,90351,97245,99134,98927,99433,99414,105912,108541,110256,112418,114567,113683,117744
 "24001","Allegany, MD",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-32673,-34063,-35200,-34935,-36152,-37783,-35670,-40275,-46461,-51037,-58108,-60544,-60293,-54248,-53080,-52275,-50356,-44824,-47467,-50057,-56559,-52508,-51531,-58681,-70938,-84026,-94063,-101799,-125271,-132529,-131692,-126081,-124538,-127750,-130785,-138566,-142949,-140333,-128138,-124529,-136604,-169433,-187251,-182128,-188774,-189302,-201728,-231668,-237213,-245864,-251593,-228763,-208610
 "24001","Allegany, MD",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",204155,222099,234295,249304,268371,284500,289524,310501,346278,377340,408643,430337,447071,451492,468347,491822,511796,513597,555577,600168,627519,665851,671826,674035,695019,717461,728182,749144,773291,804672,838241,884600,1159442,1248939,1306963,1351185,1252376,1179544,1142246,1189562,1200488,1246410,1279423,1283895,1280752,1292982,1329030,1366361,1408043,1437263,1459775,1443828,1493448
 "24001","Allegany, MD",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",29083,31190,33285,35551,40002,46018,51056,55707,62168,68233,75765,94671,114982,139336,146353,161909,171904,180746,182578,185496,216615,218630,222914,218452,220531,235103,247165,258982,282410,287727,276007,292176,300887,274842,273615,279928,259730,265517,310611,354911,340783,333666,351520,370352,342672,379264,381933,416959,403809,409308,421000,416149,407545
 "24001","Allegany, MD",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",31425,36847,43898,49645,55426,65232,85822,88789,91593,97459,112310,132328,151659,170120,185321,191604,200233,203691,222954,234205,251081,269470,294490,325704,335378,341304,359806,370039,377608,380257,399251,410878,444147,466310,500413,512702,550507,563232,599035,662495,718820,761314,771533,782559,806691,847924,863118,905907,911014,949911,983181,1202408,1305757
 "24001","Allegany, MD",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",207929,224228,235899,248018,268210,281796,280213,302806,331063,364539,396292,421634,443567,437959,449507,468301,483512,488849,521853,562371,595113,620354,625085,624591,644924,676402,700767,736109,779965,801929,815538,840366,872327,909801,936595,968568,1005732,1047222,1057535,1096766,1100926,1134108,1154738,1156359,1175754,1193182,1248845,1302322,1347455,1384886,1430958,1397588,1426092
 "24001","Allegany, MD",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",26241,28639,30791,34209,38481,42338,44722,49590,57227,64254,71717,78519,85934,88323,93338,98701,104551,110684,119173,123283,133290,141126,144433,152637,160314,165870,170545,172325,182240,189328,203939,210094,218801,231958,246184,265810,280500,283219,285466,299259,314497,335577,343840,330324,350728,356328,365904,384627,393574,405812,406023,407517,406052
 "24001","Allegany, MD",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",15746,17434,18645,20768,21673,23369,26408,29047,34381,38352,42744,48151,51743,53773,57081,58507,63320,67866,74366,72703,80486,87199,91385,99767,105382,109629,113579,113625,120895,127056,141169,145531,148262,159923,172239,187425,197734,196132,198473,209685,224146,238332,244706,231397,251295,256914,259992,276086,283318,293394,291456,293834,288308
 "24001","Allegany, MD",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",10495,11205,12146,13441,16808,18969,18314,20543,22846,25902,28973,30368,34191,34550,36257,40194,41231,42818,44807,50580,52804,53927,53048,52870,54932,56241,56966,58700,61345,62272,62770,64563,70539,72035,73945,78385,82766,87087,86993,89574,90351,97245,99134,98927,99433,99414,105912,108541,110256,112418,114567,113683,117744
 "24001","Allegany, MD",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",22773,24757,26140,27671,29514,32892,34445,35881,46007,46221,51631,46811,41375,44573,46577,51337,52574,39546,46945,61625,58818,63100,60207,62209,71906,74945,69228,64423,63526,74095,80719,93812,348436,397403,422674,429478,286467,171014,109368,106138,112077,146699,151705,161968,149972,141622,135037,136396,135670,132729,121265,112590,122114
 "24001","Allegany, MD",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",199,256,276,421,553,479,463,64,201,1148,1397,1004,973,609,933,1110,832,408,1374,1294,760,852,353,651,124,-70,-926,-696,-1258,-543,-894,-338,-1058,-1324,-163,296,567,1051,-123,348,-32,-58,685,-435,715,307,-509,-389,-295,-52,545,-98,1141
 "24001","Allegany, MD",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",22574,24501,25864,27250,28961,32413,33982,35817,45806,45073,50234,45807,40402,43964,45644,50227,51742,39138,45571,60331,58058,62248,59854,61558,71782,75015,70154,65119,64784,74638,81613,94150,349494,398727,422837,429182,285900,169963,109491,105790,112109,146757,151020,162403,149257,141315,135546,136785,135965,132781,120720,112688,120973
 "24001","Allegany, MD",2,CAINC4,7010,"...","Total employment ","Number of jobs",36153,36133,35535,35426,36326,35317,33430,33227,33825,35289,34921,34418,33905,32669,32505,32512,32832,32403,33751,34949,35349,35894,35577,35049,35192,35648,36203,36579,37361,37658,37737,38138,37402,37166,37037,37676,38310,38361,37842,37675,37288,37560,37414,37235,36962,36868,37255,37406,37204,37237,37080,34442,34707
 "24001","Allegany, MD",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",32781,32856,32172,32029,32844,31919,30080,29854,30406,31852,31514,30976,30178,28820,28530,28626,28836,28427,29579,30494,30926,31268,30813,30173,30461,30899,31138,31361,32046,32291,32439,32548,32086,31880,31787,32316,32694,32697,31911,31833,31361,31705,31484,31267,31082,31033,31309,31992,31971,32043,32040,29119,29250
 "24001","Allegany, MD",2,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",3372,3277,3363,3397,3482,3398,3350,3373,3419,3437,3407,3442,3727,3849,3975,3886,3996,3976,4172,4455,4423,4626,4764,4876,4731,4749,5065,5218,5315,5367,5298,5590,5316,5286,5250,5360,5616,5664,5931,5842,5927,5855,5930,5968,5880,5835,5946,5414,5233,5194,5040,5323,5457
 "24003","Anne Arundel, MD",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1259430,1387474,1551123,1720822,1954573,2179494,2412730,2686278,2995442,3430582,3876431,4448529,4919480,5337113,5742711,6369352,6894696,7470483,7928390,8701356,9417850,9959435,10368280,11047606,11669141,12332759,13042755,13819775,14729207,16027840,17102218,18869004,20191386,21077993,22113104,23465807,24574984,25970622,27052072,27914459,27601817,28604554,30404149,31402346,31842560,33134665,34489244,35628155,36873981,38231416,39953233,42393414,44900444
 "24003","Anne Arundel, MD",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1256354,1384975,1548749,1718763,1950886,2176244,2409453,2682984,2992467,3426227,3872644,4445471,4913742,5329224,5737769,6364071,6887988,7467341,7923459,8694689,9410930,9949987,10359458,11036428,11658680,12323727,13036911,13811088,14724800,16022515,17095633,18860463,20183963,21071420,22108717,23460847,24571926,25967738,27049767,27909573,27593329,28595595,30395089,31389240,31830267,33124861,34481205,35620462,36864006,38223878,39940394,42383902,44893256
 "24003","Anne Arundel, MD",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3076,2499,2374,2059,3687,3250,3277,3294,2975,4355,3787,3058,5738,7889,4942,5281,6708,3142,4931,6667,6920,9448,8822,11178,10461,9032,5844,8687,4407,5325,6585,8541,7423,6573,4387,4960,3058,2884,2305,4886,8488,8959,9060,13106,12293,9804,8039,7693,9975,7538,12839,9512,7188
 "24003","Anne Arundel, MD",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",291264,299825,309046,316608,330647,334752,345613,353988,361062,365603,368971,372415,378219,382453,385375,389989,396028,403532,412139,418047,423564,428877,434344,440836,448583,456499,463022,467286,472356,477749,484800,491670,498559,504884,507769,513259,516171,517698,520503,525304,532395,539453,545610,551832,557604,561995,566320,571245,575799,580715,585606,588769,590336
 "24003","Anne Arundel, MD",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4324,4628,5019,5435,5911,6511,6981,7589,8296,9383,10506,11945,13007,13955,14902,16332,17410,18513,19237,20814,22235,23222,23871,25061,26013,27016,28169,29575,31182,33549,35277,38377,40499,41748,43550,45719,47610,50166,51973,53140,51845,53025,55725,56906,57106,58959,60901,62369,64040,65835,68225,72003,76059
 "24003","Anne Arundel, MD",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",992747,1108813,1215660,1298647,1466033,1596273,1749645,1921162,2096486,2380657,2613191,2897758,3256839,3534430,3886890,4324994,4738306,5209031,5539336,6139483,6569195,6925015,7194507,7439017,7703300,8124116,8589472,8876921,9252501,9992966,10754065,12030897,13511702,14846116,15829028,17184380,18137490,19256703,20215606,20820652,20826264,21659547,22899965,24176561,25523132,26423768,27682510,28855138,29736313,30336767,31236053,32152394,33805185
 "24003","Anne Arundel, MD",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",50371,58128,66605,73641,93435,106528,119202,133334,145562,169537,194521,217300,266451,292822,344629,398148,455536,512084,553810,635658,692069,752275,790303,818516,849237,902908,945454,970367,1016391,1071897,1142821,1260017,1437449,1564198,1665296,1832251,1950616,2095202,2230025,2322645,2328809,2438747,2296761,2419367,2845470,2932211,3093111,3175118,3271694,3411308,3539546,3602944,3802564
 "24003","Anne Arundel, MD",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",23277,26182,29535,32615,42624,48726,53350,58273,63929,74930,87047,97995,122232,136071,159275,182994,216968,246195,261468,304698,333513,362073,382780,394636,411466,442496,468217,485575,506951,538163,577959,638401,722079,787671,835901,900339,960839,1036710,1115684,1158652,1155573,1183634,955877,1002910,1398754,1454567,1524243,1575852,1645481,1735356,1813719,1846583,1920840
 "24003","Anne Arundel, MD",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",27094,31946,37070,41026,50811,57802,65852,75061,81633,94607,107474,119305,144219,156751,185354,215154,238568,265889,292342,330960,358556,390202,407523,423880,437771,460412,477237,484792,509440,533734,564862,621616,715370,776527,829395,931912,989777,1058492,1114341,1163993,1173236,1255113,1340884,1416457,1446716,1477644,1568868,1599266,1626213,1675952,1725827,1756361,1881724
 "24003","Anne Arundel, MD",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",62513,28216,55824,114933,146004,197107,217911,285640,369736,443245,583672,732825,701945,680396,679922,739929,799151,811788,880231,944217,983130,1132441,1156599,1411730,1597778,1671910,1657085,1894092,2191301,2476598,2708937,2853118,2687986,2404869,2272157,2015200,1826424,1624719,1214550,843066,820280,742843,444154,161702,-464294,-762285,-718507,-1049162,-1004241,-636930,-393686,-407867,17164
 "24003","Anne Arundel, MD",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",1004889,1078901,1204879,1339939,1518602,1686852,1848354,2073468,2320660,2654365,3002342,3413283,3692333,3922004,4222183,4666775,5081921,5508735,5865757,6448042,6860256,7305181,7560803,8032231,8451841,8893118,9301103,9800646,10427411,11397667,12320181,13623998,14762239,15686787,16435889,17367329,18013298,18786220,19200131,19341073,19317735,19963643,21047358,21918896,22213368,22729272,23870892,24630858,25460378,26288529,27302821,28141583,30019785
 "24003","Anne Arundel, MD",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",203507,247108,271807,293098,329901,367177,402658,437477,483838,559419,620229,731007,872384,1014787,1074463,1226286,1314655,1429878,1509167,1658218,1899589,1927620,1991292,2100645,2245322,2425273,2669698,2867154,3111192,3375471,3443449,3819207,3857708,3687518,3847256,4175173,4472950,4995043,5487664,5834998,5322927,5406081,5986994,6070049,6093647,6679944,6706874,6898322,7231630,7537158,7984062,7940689,8114337
